state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,000000052-0,VISITATION SCHOOL,73.33%,,65.27%,Y,376,276
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,000001152,WIDENER PARTNERSHIP CHARTER SCHOOL,83.41%,,65.27%,Y,447,373
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,000000081,YOUNG SCHOLARS CHARTER SCHOOL,82.69%,,65.27%,Y,282,233
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,000001232,YouthBuild Philadelphia Charter School,88.20%,,65.27%,Y,178,157
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,996513426,BLUFORD CHARTER SCHOOL,,,65.27%,Y,492,
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,226517602,CATHOLIC SOCIAL SERVICES THE DEPAUL CATHOLIC SCHOOL OST PROGRAM,,,65.27%,Y,315,
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,5000001736,Chester Community CS-1100 Main St,,,65.27%,Y,465,
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,226518062,Our Mother of Sorrows/St Ignatius of Loyola Catholic School,,,65.27%,Y,171,
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,5300235966,Saint James Regional Catholic School,,,65.27%,Y,351,
pa,226510532,ARCHDIOCESE OF PHILADELPHIA,500000427,SAINT MONICA SENIOR SCHOOL,,,65.27%,Y,303,
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000032-0,ARMSTRONG JR/SR HIGH SCHOOL,43.08%,,,N,,
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000005-0,DAYTON EL SCH,47.32%,,48.27%,Y,205,97
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000013,ELDERTON EL SCH,33.18%,,48.27%,Y,221,73
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000051,GRACE CHRISTIAN SCHOOL,28.26%,,,N,,
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000016-1,LENAPE EL SCH,53.18%,,48.27%,Y,740,394
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000026,SHANNOCK VALLEY EL SCH,52.03%,,48.27%,Y,343,178
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000022,WEST HILLS INTERMEDIATE SCHOOL,49.49%,,48.27%,Y,483,239
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000028-1,WEST HILLS PRIMARY SCHOOL,52.30%,,48.27%,Y,555,290
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000000027,WEST SHAMOKIN JSHS,39.46%,,48.27%,Y,589,232
pa,128030852,ARMSTRONG SCHOOL DISTRICT,300030200,ALTERNATIVE ED PROGRAMS,,,48.27%,Y,35,
pa,128030852,ARMSTRONG SCHOOL DISTRICT,000008342,Armstrong JSHS,,,48.27%,Y,1573,
pa,121395927,ARTS ACADEMY CHARTER SCHOOL,000008214,ARTS ACADEMY CHARTER SCHOOL INC,52.96%,,53.13%,Y,320,169
pa,arts-academy-elementary-charter-school,ARTS ACADEMY ELEMENTARY CHARTER SCHOOL,000008336,Arts Academy Elementary Charter School,78.20%,,,N,422,330
pa,121399898,ARTS ACADEMY ELEMENTARY CHARTER SCHOOL,000008336-0,ARTS ACADEMY ELEMENTARY CHARTER SCHOOL,,,76.87%,Y,428,
pa,229548702,ASSUMPTION BVM SCHOOL (FORMERLY ALL SAINTS CATHOL,229548702,ASSUMPTION BVM,18.99%,,,N,,
pa,117080503,ATHENS AREA SCHOOL DISTRICT,000000958,ATHENS AREA HS,39.82%,,44.62%,Y,665,265
pa,117080503,ATHENS AREA SCHOOL DISTRICT,000008220,HARLAN ROWE MS,44.69%,,44.62%,Y,460,206
pa,117080503,ATHENS AREA SCHOOL DISTRICT,000004918,LYNCH BUSTIN EL SCH,52.04%,,44.62%,Y,537,279
pa,117080503,ATHENS AREA SCHOOL DISTRICT,000008219,SRU EL SCH,45.27%,,44.62%,Y,384,174
pa,109530304,AUSTIN AREA SCHOOL DISTRICT,000000101,AUSTIN AREA ELEMENTARY SCHOOL,0.00%,,,N,,
pa,101630504,AVELLA AREA SCHOOL DISTRICT,000004165,AVELLA AREA JSHS,32.89%,,,N,,
pa,101630504,AVELLA AREA SCHOOL DISTRICT,000007098,AVELLA EL CENTER,45.42%,,,N,,
pa,124150003,AVON GROVE CHARTER SCHOOL,000001234-0,Early Learning Center,29.69%,,,N,,
pa,124150003,AVON GROVE CHARTER SCHOOL,000007721,State Road Campus,26.93%,,,N,,
pa,124150503,AVON GROVE SCHOOL DISTRICT,000001367,AVON GROVE HS,24.48%,,,N,,
pa,124150503,AVON GROVE SCHOOL DISTRICT,000001365,AVON GROVE INTERMEDIATE,25.74%,,,N,,
pa,124150503,AVON GROVE SCHOOL DISTRICT,000005216,FRED S ENGLE MS,22.77%,,,N,,
pa,124150503,AVON GROVE SCHOOL DISTRICT,000007323,PENN LONDON EL SCH,26.04%,,,N,,
pa,103020753,AVONWORTH SCHOOL DISTRICT,000000034,AVONWORTH EL SCH,15.38%,,,N,,
pa,103020753,AVONWORTH SCHOOL DISTRICT,000005199,AVONWORTH JSHS,15.53%,,,N,,
pa,103020753,AVONWORTH SCHOOL DISTRICT,000007669,Avonworth MS,15.22%,,,N,,
pa,103020753,AVONWORTH SCHOOL DISTRICT,000008320,AVONWORTH PR CTR,13.84%,,,N,,
pa,127046517,BADEN ACADEMY CS,000008211,BADEN ACADEMY CHARTER SCHOOL,51.93%,,,N,570,296
pa,110141003,BALD EAGLE AREA SCHOOL DISTRICT,000001335,BALD EAGLE AREA JSHS,32.07%,,,N,,
pa,110141003,BALD EAGLE AREA SCHOOL DISTRICT,000001333,HOWARD EL SCH,39.33%,,,N,,
pa,110141003,BALD EAGLE AREA SCHOOL DISTRICT,000001334,MOUNTAINTOP AREA EL SCH,29.36%,,,N,,
pa,110141003,BALD EAGLE AREA SCHOOL DISTRICT,000001331,PORT MATILDA EL SCH,30.85%,,,N,,
pa,110141003,BALD EAGLE AREA SCHOOL DISTRICT,000001330,WINGATE EL SCH,43.51%,,,N,,
pa,103021102,BALDWIN-WHITEHALL SCHOOL DISTRICT,000000050-1,BALDWIN SHS,34.73%,,,N,,
pa,103021102,BALDWIN-WHITEHALL SCHOOL DISTRICT,000006787,HARRISON EDUCATION CENTER,44.74%,,,N,,
pa,103021102,BALDWIN-WHITEHALL SCHOOL DISTRICT,000000037-0,MCANNULTY EL SCH,43.19%,,,N,,
pa,103021102,BALDWIN-WHITEHALL SCHOOL DISTRICT,000000048-0,WHITEHALL EL SCH,39.55%,,,N,,
pa,120480803,BANGOR AREA SCHOOL DISTRICT,000005257,BANGOR AREA MS,37.13%,,,N,,
pa,120480803,BANGOR AREA SCHOOL DISTRICT,000003434,BANGOR AREA SHS,34.45%,,,N,,
pa,120480803,BANGOR AREA SCHOOL DISTRICT,000008450,DEFRANCO EL SCH,39.17%,,,N,,
pa,120480803,BANGOR AREA SCHOOL DISTRICT,000008449,FIVE POINTS EL SCH,42.71%,,,N,,
pa,120480803,BANGOR AREA SCHOOL DISTRICT,000003430,WASHINGTON EL SCH,45.51%,,,N,,
pa,118400001,BEAR CREEK COMMUNITY CS,000007827,BEAR CREEK COMMUNITY CS,42.60%,,,N,,
pa,127041203,BEAVER AREA SCHOOL DISTRICT,000007386,BEAVER AREA MIDDLE SCHOOL,19.73%,,,N,,
pa,127041203,BEAVER AREA SCHOOL DISTRICT,000000640,BEAVER AREA SHS,22.01%,,,N,,
pa,127041203,BEAVER AREA SCHOOL DISTRICT,000008065,COLLEGE SQUARE EL SCH,21.04%,,,N,,
pa,127041203,BEAVER AREA SCHOOL DISTRICT,000007823,DUTCH RIDGE ELEMENTARY,17.89%,,,N,,
pa,127000000,BEAVER VALLEY IU 27,000006552,NEW HORIZON SCH,53.09%,,60.32%,Y,189,100
pa,108051003,BEDFORD AREA SCHOOL DISTRICT,000000800,BASD,54.26%,,,N,,
pa,108051003,BEDFORD AREA SCHOOL DISTRICT,000007545,BES,44.70%,,,N,,
pa,108051003,BEDFORD AREA SCHOOL DISTRICT,000000726,BHS,39.89%,,,N,,
pa,108051003,BEDFORD AREA SCHOOL DISTRICT,000007021,BMS,44.76%,,,N,,
pa,108051003,BEDFORD AREA SCHOOL DISTRICT,000000031-0,NULTON DIAGNOSTIC  TREATMENT CTR,80.77%,,,N,26,21
pa,107650603,BELLE VERNON AREA SCHOOL DISTRICT,000004930,BELLE VERNON AREA HS,32.93%,,,N,,
pa,107650603,BELLE VERNON AREA SCHOOL DISTRICT,000008269,BVA MIDDLE SCHOOL,39.77%,,,N,,
pa,107650603,BELLE VERNON AREA SCHOOL DISTRICT,000004328,MARION EL SCH,49.69%,,,N,646,321
pa,107650603,BELLE VERNON AREA SCHOOL DISTRICT,000004325,ROSTRAVER EL SCH,34.41%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000001343,BELLEFONTE AREA HS,23.22%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000001342,BELLEFONTE AREA MS,25.58%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000001341,BELLEFONTE EL SCH,45.51%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000001339,BENNER EL SCH,18.22%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000001340,MARION-WALKER EL SCH,17.53%,,,N,,
pa,110141103,BELLEFONTE AREA SCHOOL DISTRICT,000006229,PLEASANT GAP EL SCH,31.94%,,,N,,
pa,211441053,BELLEVILLE MENNONITE SCHOOL,000001053,BELLEVILLE MENNONITE SCHOOL,27.16%,,,N,,
pa,108071003,BELLWOOD-ANTIS SCHOOL DISTRICT,000000917,BELLWOOD ANTIS HS,37.05%,,,N,,
pa,108071003,BELLWOOD-ANTIS SCHOOL DISTRICT,000007144,BELLWOOD ANTIS MS,39.66%,,,N,,
pa,108071003,BELLWOOD-ANTIS SCHOOL DISTRICT,000007144-0,BELLWOOD ANTIS MS,39.47%,,,N,,
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000005211,BELMONT HILLS EL SCH,50.00%,,50.81%,Y,555,278
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000005116,BENSALEM TWP HS,42.83%,,41.66%,Y,2031,870
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000001006,CORNWELLS EL SCH,53.03%,,49.95%,Y,526,279
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000001008,FAUST EL SCH,70.66%,,62.08%,Y,557,394
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000004675,RUSH EL SCH,67.08%,,62.08%,Y,398,267
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000007030,SHAFER MS,48.15%,,62.08%,Y,601,289
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000006451,SNYDER MS,45.26%,,49.95%,Y,473,214
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000006896,STRUBLE EL SCH,35.52%,,41.66%,Y,487,173
pa,122091002,BENSALEM TOWNSHIP SCHOOL DISTRICT,000006788,VALLEY EL SCH,43.92%,,44.66%,Y,674,296
pa,116191004,BENTON AREA SCHOOL DISTRICT,000001594,APPLEMAN EL SCH,42.37%,,,N,,
pa,116191004,BENTON AREA SCHOOL DISTRICT,000008434,BENTON HIGH SCHOOL,35.64%,,,N,,
pa,116191004,BENTON AREA SCHOOL DISTRICT,000008433,BENTON MIDDLE SCHOOL,38.98%,,,N,,
pa,101630903,BENTWORTH SCHOOL DISTRICT,000007987,BENTWORTH EL CTR,55.18%,,50.23%,Y,385,212
pa,101630903,BENTWORTH SCHOOL DISTRICT,000007988,BENTWORTH MS,46.74%,,50.23%,Y,354,165
pa,101630903,BENTWORTH SCHOOL DISTRICT,000004188-0,BENTWORTH SHS,45.98%,,50.23%,Y,346,159
pa,108561003,BERLIN BROTHERSVALLEY SCHOOL DISTRICT,000006206,BERLIN BROTHERSVALLEY EL SCH,35.15%,,,N,,
pa,108561003,BERLIN BROTHERSVALLEY SCHOOL DISTRICT,000007645,BERLIN BROTHERSVALLEY MS ,38.64%,,,N,,
pa,108561003,BERLIN BROTHERSVALLEY SCHOOL DISTRICT,000006207,BERLIN BROTHERSVALLEY SHS,34.80%,,,N,,
pa,112011103,BERMUDIAN SPRINGS SCHOOL DISTRICT,000007302,BERMUDIAN SPRINGS EL SCH,37.86%,,,N,,
pa,112011103,BERMUDIAN SPRINGS SCHOOL DISTRICT,000000003,BERMUDIAN SPRINGS HS,29.07%,,,N,,
pa,112011103,BERMUDIAN SPRINGS SCHOOL DISTRICT,000006921,BERMUDIAN SPRINGS MS,34.15%,,,N,,
pa,116191103,BERWICK AREA SCHOOL DISTRICT,000001605,BERWICK AREA HS,44.14%,,51.71%,Y,734,324
pa,116191103,BERWICK AREA SCHOOL DISTRICT,000006808,BERWICK AREA MS,51.51%,,51.71%,Y,862,444
pa,116191103,BERWICK AREA SCHOOL DISTRICT,000006349,NESCOPECK EL SCH,42.14%,,51.71%,Y,140,59
pa,116191103,BERWICK AREA SCHOOL DISTRICT,000001597,SALEM EL SCH,53.40%,,51.71%,Y,309,165
pa,116191103,BERWICK AREA SCHOOL DISTRICT,000008378,West Berwick Elementary,67.73%,,51.71%,Y,409,277
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000004802,ABRAHAM LINCOLN EL SCH,22.88%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000007326,BENJAMIN FRANKLIN EL SCH,23.56%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000000055,BETHEL MEMORIAL EL SCH,18.26%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000000062,BETHEL PARK SHS,19.16%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000004902,GEORGE WASHINGTON EL SCH,13.16%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000000061-0,INDEPENDENCE MS,19.15%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000007327,NEIL ARMSTRONG MS,19.37%,,,N,,
pa,103021252,BETHEL PARK SCHOOL DISTRICT,000000060-0,WILLIAM PENN EL SCH,17.02%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000005063,ASA PACKER EL SCH,28.29%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003464,BROUGHAL MS,73.79%,,,N,515,380
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003436,CALYPSO EL SCH,47.14%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000001400,CENTENNIAL SCHOOL LEHIGH UNIV,32.95%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003453,CLEARVIEW EL SCH,54.73%,,,N,402,220
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000006722,DONEGAN EL SCH,82.20%,,,N,472,388
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000004956,EAST HILLS MS,34.27%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003456,FARMERSVILLE EL SCH,28.47%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000006723,FOUNTAIN HILL EL SCH,74.76%,,,N,515,385
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000004957,FREEDOM HS,40.76%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003458,FREEMANSBURG EL SCH,75.79%,,,N,347,263
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003449,GOVERNOR WOLF EL SCH,46.07%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003459,HANOVER EL SCH,12.12%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003442,JAMES BUCHANAN EL SCH,48.05%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003465,LIBERTY HS,48.05%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003443,LINCOLN EL SCH,67.16%,,,N,335,225
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003454,MARVINE EL SCH,83.43%,,,N,332,277
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003455,MILLER HEIGHTS EL SCH,31.25%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003463,NITSCHMANN MS,37.37%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003462,NORTHEAST,61.87%,,,N,758,469
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000003452,SPRING GARDEN EL SCH,35.21%,,,N,,
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000006633,THOMAS JEFFERSON EL SCH,67.69%,,,N,229,155
pa,120481002,BETHLEHEM AREA SCHOOL DISTRICT,000006634,WILLIAM PENN EL SCH,65.42%,,,N,240,157
pa,120481107,BETHLEHEM AVTS,000005286,BETHLEHEM AVTS,41.00%,,,N,,
pa,101631003,BETHLEHEM-CENTER SCHOOL DISTRICT,000006975,BETHLEHEM-CENTER EL SCH,57.02%,,52.48%,Y,475,271
pa,101631003,BETHLEHEM-CENTER SCHOOL DISTRICT,000005267,BETHLEHEM-CENTER MS,50.97%,,52.48%,Y,257,131
pa,101631003,BETHLEHEM-CENTER SCHOOL DISTRICT,000004181,BETHLEHEM-CENTER SHS,47.17%,,52.48%,Y,318,150
pa,127041503,BIG BEAVER FALLS AREA SCHOOL DISTRICT,000000649,BEAVER FALLS AREA SHS,67.58%,,72.17%,Y,465,314
pa,127041503,BIG BEAVER FALLS AREA SCHOOL DISTRICT,000000648,BEAVER FALLS MS,76.65%,,72.17%,Y,382,293
pa,127041503,BIG BEAVER FALLS AREA SCHOOL DISTRICT,000000650,BIG BEAVER EL SCH,65.63%,,72.17%,Y,327,215
pa,127041503,BIG BEAVER FALLS AREA SCHOOL DISTRICT,000000642,CENTRAL EL SCH,85.34%,,72.17%,Y,493,421
pa,319513356,BIG PICTURE PHILADELPHIA,000004798,El Centro High School,90.45%,,81.65%,Y,204,185
pa,319513356,BIG PICTURE PHILADELPHIA,000004799,Vaux Big Picture High School,86.05%,,81.65%,Y,232,200
pa,115210503,BIG SPRING SCHOOL DISTRICT,000001677,BIG SPRING HS,32.71%,,,N,,
pa,115210503,BIG SPRING SCHOOL DISTRICT,000006326,BIG SPRING MS,35.28%,,,N,,
pa,115210503,BIG SPRING SCHOOL DISTRICT,000001674,MIFFLIN EL SCH,72.92%,,,N,48,35
pa,115210503,BIG SPRING SCHOOL DISTRICT,000007951,MT ROCK ELEMENTARY SCHOOL,32.95%,,,N,,
pa,115210503,BIG SPRING SCHOOL DISTRICT,000001676,NEWVILLE EL SCH,45.21%,,,N,,
pa,115210503,BIG SPRING SCHOOL DISTRICT,000007355,OAK FLAT EL SCH,36.62%,,,N,,
pa,208110505,BISHOP CARROLL HIGH SCHOOL,208110505,BISHOP CARROLL HIGH SCHOOL,14.20%,,,N,,
pa,208071005,BISHOP GUILFOYLE CATHOLIC HIGH SCHOOL,000001005,BISHOP GUILFOYLE HIGH SCHOOL,12.13%,,,N,,
pa,208110755,BISHOP MCCORT HIGH SCHOOL,000000755,BISHOP MCCORT HIGH SCHOOL,20.00%,,,N,,
pa,208110755,BISHOP MCCORT HIGH SCHOOL,000005421,Divine Mercy Catholic Academy - East Campus,21.60%,,,N,,
pa,208110755,BISHOP MCCORT HIGH SCHOOL,000005420,Divine Mercy Catholic Academy - West Campus,25.37%,,,N,,
pa,208110755,BISHOP MCCORT HIGH SCHOOL,000005419,Divine Mercy Catholic Academy -- Middle School,30.65%,,,N,,
pa,215221003,BISHOP MCDEVITT HIGH SCHOOL,000001003,BISHOP MCDEVITT HIGH SCHOOL,22.55%,,,N,,
pa,127041603,BLACKHAWK SCHOOL DISTRICT,000008476,BIS K-4,29.53%,,,N,,
pa,127041603,BLACKHAWK SCHOOL DISTRICT,000006707,BLACKHAWK HS,24.30%,,,N,,
pa,127041603,BLACKHAWK SCHOOL DISTRICT,000006558,HIGHLAND MS,27.62%,,,N,,
pa,127041603,BLACKHAWK SCHOOL DISTRICT,000006560,PATTERSON PRIMARY SCH,31.21%,,,N,,
pa,108110603,BLACKLICK VALLEY SCHOOL DISTRICT,000006828,BLACKLICK VALLEY EL CTR,61.00%,,53.87%,Y,300,183
pa,108110603,BLACKLICK VALLEY SCHOOL DISTRICT,000005135,BLACKLICK VALLEY JSHS,46.25%,,53.87%,Y,307,142
pa,205250504,BLESSED SACRAMENT SCHOOL,000000504,BLESSED SACRAMENT SCHOOL,36.16%,,,N,,
pa,116191203,BLOOMSBURG AREA SCHOOL DISTRICT,000000005-1,BEAVER-MAIN EL SCH,35.24%,,43.15%,Y,105,37
pa,116191203,BLOOMSBURG AREA SCHOOL DISTRICT,000000001,BLOOMSBURG AREA HS,39.30%,,43.15%,Y,430,169
pa,116191203,BLOOMSBURG AREA SCHOOL DISTRICT,000000002-1,BLOOMSBURG AREA MS,40.22%,,43.15%,Y,359,144
pa,116191203,BLOOMSBURG AREA SCHOOL DISTRICT,000000004-1,MEMORIAL EL SCH,58.78%,,43.15%,Y,443,260
pa,116191203,BLOOMSBURG AREA SCHOOL DISTRICT,000000003-0,W W EVANS MEMORIAL EL SCH,27.96%,,43.15%,Y,211,59
pa,129540803,BLUE MOUNTAIN SCHOOL DISTRICT,000004659,BLUE MOUNTAIN EAST EL SCH,30.22%,,,N,,
pa,129540803,BLUE MOUNTAIN SCHOOL DISTRICT,000007419,BLUE MOUNTAIN EL CRESSONA SCH,32.46%,,,N,,
pa,129540803,BLUE MOUNTAIN SCHOOL DISTRICT,000003891,BLUE MOUNTAIN HS,27.18%,,,N,,
pa,129540803,BLUE MOUNTAIN SCHOOL DISTRICT,000005263,BLUE MOUNTAIN MS,28.24%,,,N,,
pa,129540803,BLUE MOUNTAIN SCHOOL DISTRICT,000003887,BLUE MOUNTAIN WEST EL SCH,33.08%,,,N,,
pa,119581003,BLUE RIDGE SCHOOL DISTRICT,000006891,BLUE RIDGE EL SCH,54.23%,,49.17%,Y,496,269
pa,119581003,BLUE RIDGE SCHOOL DISTRICT,000004034,BLUE RIDGE HS,44.63%,,49.17%,Y,531,237
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000006804,BOYERTOWN AREA MIDDLE SCHOOL EAST,19.18%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000006305,BOYERTOWN AREA MIDDLE SCHOOL WEST,27.99%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000006306,BOYERTOWN AREA SHS,20.44%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000006307,BOYERTOWN EL SCH,29.26%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000000762,COLEBROOKDALE EL SCH,41.73%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000000763,EARL EL SCH,30.22%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000000754,GILBERTSVILLE EL SCH,21.58%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000000755-0,NEW HANOVER-UPPER FREDERICK EL,11.79%,,,N,,
pa,114060753,BOYERTOWN AREA SCHOOL DISTRICT,000000766,WASHINGTON EL SCH,39.67%,,,N,,
pa,185515523,BOYS LATIN OF PHILADELPHIA CHARTER SCHOOL,000001604,BOYS LATIN OF PHILADELPHIA CS - (6-8),72.20%,,,N,615,444
pa,185515523,BOYS LATIN OF PHILADELPHIA CHARTER SCHOOL,000000162,BOYS LATIN OF PHILADELPHIA CS - (9-12),66.07%,,,N,890,588
pa,185515523,BOYS LATIN OF PHILADELPHIA CHARTER SCHOOL,500000162,BOYS LATIN OF PHILADELPHIA CHARTER SCHOOL 1,,,61.71%,Y,474,
pa,185515523,BOYS LATIN OF PHILADELPHIA CHARTER SCHOOL,5000001604,Boys Latin of Philadelphia Charter School 2,,,61.71%,Y,354,
pa,109420803,BRADFORD AREA SCHOOL DISTRICT,000004691,BRADFORD AREA HS,50.70%,,57.73%,Y,717,364
pa,109420803,BRADFORD AREA SCHOOL DISTRICT,000003092,FLOYD C FRETZ MS,57.07%,,57.73%,Y,580,331
pa,109420803,BRADFORD AREA SCHOOL DISTRICT,000007037,GEORGE BLAISDELL EL SCH,65.19%,,57.73%,Y,609,397
pa,109420803,BRADFORD AREA SCHOOL DISTRICT,000007281,SCHOOL STREET EL SCH,60.31%,,57.73%,Y,514,310
pa,114060853,BRANDYWINE HEIGHTS AREA SCHOOL DISTRICT,000000768,BRANDYWINE HEIGHTS EL SCH,29.71%,,,N,,
pa,114060853,BRANDYWINE HEIGHTS AREA SCHOOL DISTRICT,000006308,BRANDYWINE HEIGHTS HS,26.02%,,,N,,
pa,114060853,BRANDYWINE HEIGHTS AREA SCHOOL DISTRICT,000008383,BRANDYWINE HEIGHTS MS,25.52%,,,N,,
pa,103021453,BRENTWOOD BOROUGH SCHOOL DISTRICT,000007342,BRENTWOOD MIDDLE SCHOOL,48.63%,,,N,,
pa,103021453,BRENTWOOD BOROUGH SCHOOL DISTRICT,000000070,BRENTWOOD MS,45.17%,,,N,,
pa,103021453,BRENTWOOD BOROUGH SCHOOL DISTRICT,000000069-0,ELROY AVENUE EL SCH,62.58%,,,N,310,194
pa,103021453,BRENTWOOD BOROUGH SCHOOL DISTRICT,000000068,MOORE SCH,49.01%,,,N,,
pa,122091303,BRISTOL BOROUGH SCHOOL DISTRICT,000001014,BRISTOL HIGH SCHOOL,59.66%,,,N,352,210
pa,122091303,BRISTOL BOROUGH SCHOOL DISTRICT,000001013,SNYDER-GIROTTI EL SCH,64.65%,,,N,693,448
pa,122091303,BRISTOL BOROUGH SCHOOL DISTRICT,000007743,SNYDER-GIROTTI MIDDLE SCH,61.90%,,,N,210,130
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000008407,ARMSTRONG MS,52.64%,,,N,,
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000008368,BROOKWOOD EL SCH,55.24%,,56.13%,Y,921,509
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000001029,HARRY S TRUMAN HS,52.09%,,52.27%,Y,1676,873
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000001030,HOPE LUTHERAN,21.47%,,,N,,
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000008369,KEYSTONE EL SCH,61.22%,,62.81%,Y,898,550
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000008367,Mill Creek El Sch,58.92%,,59.26%,Y,1031,607
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000001027,ROOSEVELT MS,60.14%,,62.81%,Y,729,438
pa,122091352,BRISTOL TOWNSHIP SCHOOL DISTRICT,000008407-0,NEIL ARMSTRONG MS,,,53.21%,Y,763,
pa,106330703,BROCKWAY AREA SCHOOL DISTRICT,000002362,BROCKWAY AREA JSHS,39.95%,,,N,,
pa,106330703,BROCKWAY AREA SCHOOL DISTRICT,000005148,BROCKWAY ELEMENTARY SCHOOL,41.30%,,,N,,
pa,106330803,BROOKVILLE AREA SCHOOL DISTRICT,000006162,BROOKVILLE JSHS,38.83%,,44.51%,Y,507,197
pa,106330803,BROOKVILLE AREA SCHOOL DISTRICT,000005231,HICKORY GROVE EL SCH,44.37%,,44.51%,Y,451,200
