state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wv,50780,RALEIGH CO BD OF EDUCATION,74208,CRESCENT ELEMENTARY,50.00%,,60.67%,Y,340,170
wv,50780,RALEIGH CO BD OF EDUCATION,74209,DANIELS ELEMENTARY,48.12%,,60.67%,Y,586,282
wv,50780,RALEIGH CO BD OF EDUCATION,74211,FAIRDALE ELEMENTARY,52.03%,,60.67%,Y,394,205
wv,50780,RALEIGH CO BD OF EDUCATION,74212,GHENT ELEMENTARY,51.29%,,60.67%,Y,232,119
wv,50780,RALEIGH CO BD OF EDUCATION,74213,HOLLYWOOD ELEMENTARY,44.92%,,60.67%,Y,236,106
wv,50780,RALEIGH CO BD OF EDUCATION,74217,MABSCOTT ELEMENTARY,81.01%,,60.67%,Y,237,192
wv,50780,RALEIGH CO BD OF EDUCATION,74232,MARSHFORK ELEMENTARY,71.17%,,60.67%,Y,163,116
wv,50780,RALEIGH CO BD OF EDUCATION,74218,MAXWELL HILL ELEM.,44.39%,,60.67%,Y,214,95
wv,50780,RALEIGH CO BD OF EDUCATION,74227,SHADY SPRING ELEMENT,46.17%,,60.67%,Y,431,199
wv,50780,RALEIGH CO BD OF EDUCATION,74226,STANAFORD ELEMENTARY,60.17%,,60.67%,Y,231,139
wv,50780,RALEIGH CO BD OF EDUCATION,74233,STRATTON ELEMENTARY,87.64%,,60.67%,Y,275,241
wv,50780,RALEIGH CO BD OF EDUCATION,74220,RIDGEVIEW ELEMENTARY SCHOOL,63.70%,,60.67%,Y,427,272
wv,50781,RANDOLPH CO BD OF EDUCATION,75201,BEVERLY ELEMENTARY S,70.04%,,54.12%,Y,247,173
wv,50781,RANDOLPH CO BD OF EDUCATION,75101,COALTON ELEMENTARY S,59.73%,,54.12%,Y,149,89
wv,50781,RANDOLPH CO BD OF EDUCATION,75504,ELKINS HIGH SCHOOL,42.61%,,54.12%,Y,751,320
wv,50781,RANDOLPH CO BD OF EDUCATION,75401,ELKINS MIDDLE SCHOOL,46.58%,,54.12%,Y,584,272
wv,50781,RANDOLPH CO BD OF EDUCATION,75204,GEORGE WARD SCHOOL,67.30%,,54.12%,Y,318,214
wv,50781,RANDOLPH CO BD OF EDUCATION,75102,HARMAN SCHOOL,54.00%,,54.12%,Y,150,81
wv,50781,RANDOLPH CO BD OF EDUCATION,75202,JENNINGS RANDOLPH EL,62.83%,,54.12%,Y,226,142
wv,50781,RANDOLPH CO BD OF EDUCATION,75206,MIDLAND ELEMENTARY,51.66%,,54.12%,Y,211,109
wv,50781,RANDOLPH CO BD OF EDUCATION,75207,NORTH ELEMENTARY SCH,57.71%,,54.12%,Y,201,116
wv,50781,RANDOLPH CO BD OF EDUCATION,75103,PICKENS SCHOOL,45.95%,,54.12%,Y,37,17
wv,50781,RANDOLPH CO BD OF EDUCATION,75505,RANDOLPH CO. ALTERNA,82.35%,,54.12%,Y,17,14
wv,50781,RANDOLPH CO BD OF EDUCATION,75203,THIRD WARD ELEMENTAR,65.90%,,54.12%,Y,305,201
wv,50781,RANDOLPH CO BD OF EDUCATION,75503,TYGARTS VALLEY,50.11%,,54.12%,Y,453,227
wv,50782,RITCHIE CO BD OF EDUCATION,77205,CREED COLLINS ELEMEN,65.00%,,55.67%,Y,220,143
wv,50782,RITCHIE CO BD OF EDUCATION,77204,HARRISVILLE ELEMENTA,59.80%,,55.67%,Y,204,122
wv,50782,RITCHIE CO BD OF EDUCATION,77302,RITCHIE COUNTY MIDDL,51.44%,,55.67%,Y,348,179
wv,50782,RITCHIE CO BD OF EDUCATION,77207,SMITHVILLE ELEMENTAR,58.51%,,55.67%,Y,94,55
wv,50782,RITCHIE CO BD OF EDUCATION,77501,RITCHIE COUNTY HIGH SCHOOL,51.49%,,55.67%,Y,404,208
wv,50783,ROANE CO BD OF EDUCATION,79202,GEARY ELEM/MIDDLE,64.38%,,54.67%,Y,219,141
wv,50783,ROANE CO BD OF EDUCATION,79503,ROANE COUNTY HIGH,47.15%,,54.67%,Y,543,256
wv,50783,ROANE CO BD OF EDUCATION,79205,SPENCER ELEMENTARY,59.28%,,54.67%,Y,442,262
wv,50783,ROANE CO BD OF EDUCATION,79301,SPENCER MIDDLE SCHOO,55.79%,,54.67%,Y,337,188
wv,50783,ROANE CO BD OF EDUCATION,79206,WALTON ELEMENTARY/MI,52.85%,,54.67%,Y,246,130
wv,50784,SUMMERS CO BD OF EDUCATION,81203,HINTON AREA ELEMENTA,76.52%,,62.50%,Y,362,277
wv,50784,SUMMERS CO BD OF EDUCATION,81204,JUMPING BRANCH ELEME,61.18%,,62.50%,Y,85,52
wv,50784,SUMMERS CO BD OF EDUCATION,81102,TALCOTT ELEMENTARY,68.86%,,62.50%,Y,167,115
wv,50784,SUMMERS CO BD OF EDUCATION,81503,SUMMERS COUNTY COMPREHENSIVE HIGH SCHOOL,60.00%,,62.50%,Y,700,420
wv,50785,TAYLOR CO BD OF EDUCATION,83201,ANNA JARVIS ELEMENTA,55.02%,,46.16%,Y,578,318
wv,50785,TAYLOR CO BD OF EDUCATION,83202,FLEMINGTON ELEMENTAR,66.89%,,46.16%,Y,148,99
wv,50785,TAYLOR CO BD OF EDUCATION,83502,GRAFTON HIGH SCHOOL,40.09%,,46.16%,Y,661,265
wv,50785,TAYLOR CO BD OF EDUCATION,83302,TAYLOR COUNTY MIDDLE,46.21%,,46.16%,Y,699,323
wv,50785,TAYLOR CO BD OF EDUCATION,83204,WEST TAYLOR ELEMENTA,33.02%,,46.16%,Y,321,106
wv,50786,TUCKER CO BD OF EDUCATION,84101,DAVIS THOMAS MIDDLE,41.75%,,44.07%,Y,206,86
wv,50786,TUCKER CO BD OF EDUCATION,84501,TUCKER COUNTY HIGH S,42.61%,,42.61%,Y,291,124
wv,50786,TUCKER CO BD OF EDUCATION,84103,TUCKER VALLEY EL MID,45.09%,,44.07%,Y,468,211
wv,50787,TYLER CO BD OF EDUCATION,85201,ARTHUR I. BOREMAN EL,53.53%,,51.49%,Y,312,167
wv,50787,TYLER CO BD OF EDUCATION,85202,SISTERSVILLE ELEMENT,55.67%,,51.49%,Y,282,157
wv,50787,TYLER CO BD OF EDUCATION,85503,TYLER CONSOLIDATED H,43.80%,,43.80%,Y,347,152
wv,50787,TYLER CO BD OF EDUCATION,85303,TYLER CONSOLIDATED MIDDLE SCHOOL,44.93%,,51.49%,Y,276,124
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87501,B-U HIGH SCHOOL,51.62%,,56.21%,Y,1077,556
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87301,B-U MIDDLE SCHOOL,53.99%,,56.21%,Y,802,433
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87202,BUCKHANNON ACADEMY E,68.54%,,56.21%,Y,553,379
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87205,FRENCH CREEK ELEMENT,56.14%,,56.21%,Y,228,128
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87206,HODGESVILLE ELEMENTA,61.40%,,56.21%,Y,171,105
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87208,ROCK CAVE ELEMENTARY,64.00%,,56.21%,Y,125,80
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87209,TENNERTON ELEMENTARY,49.36%,,56.21%,Y,312,154
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87211,UNION ELEMENTARY SCH,57.19%,,56.21%,Y,292,167
wv,50788,UPSHUR COUNTY BOARD OF EDUCATION,87210,WASHINGTON DISTRICT,55.37%,,56.21%,Y,121,67
wv,50789,WAYNE CO BD OF EDUCATION,89202,BUFFALO ELEMENTARY,49.51%,,53.84%,Y,410,203
wv,50789,WAYNE CO BD OF EDUCATION,89301,BUFFALO MIDDLE SCHOO,49.60%,,53.84%,Y,250,124
wv,50789,WAYNE CO BD OF EDUCATION,89302,CEREDO-KENOVA MIDDLE,53.01%,,53.84%,Y,266,141
wv,50789,WAYNE CO BD OF EDUCATION,89207,DUNLOW ELEMENTARY,60.76%,,53.84%,Y,79,48
wv,50789,WAYNE CO BD OF EDUCATION,89216,EAST  LYNN  ELEMENTA,65.22%,,53.84%,Y,138,90
wv,50789,WAYNE CO BD OF EDUCATION,89209,GENOA ELEMENTARY,77.61%,,53.84%,Y,67,52
wv,50789,WAYNE CO BD OF EDUCATION,89210,KELLOGG ELEMENTARY,57.66%,,53.84%,Y,359,207
wv,50789,WAYNE CO BD OF EDUCATION,89212,LAVALETTE ELEMENTARY,59.82%,,53.84%,Y,224,134
wv,50789,WAYNE CO BD OF EDUCATION,89213,PRICHARD ELEMENTARY,50.34%,,53.84%,Y,145,73
wv,50789,WAYNE CO BD OF EDUCATION,89508,SPRING VALLEY HIGH S,43.70%,,53.84%,Y,929,406
wv,50789,WAYNE CO BD OF EDUCATION,89507,TOLSIA,58.40%,,53.84%,Y,351,205
wv,50789,WAYNE CO BD OF EDUCATION,89306,VINSON MIDDLE SCHOOL,53.48%,,53.84%,Y,230,123
wv,50789,WAYNE CO BD OF EDUCATION,89215,WAYNE ELEMENTARY,58.56%,,53.84%,Y,473,277
wv,50789,WAYNE CO BD OF EDUCATION,89506,WAYNE HIGH SCHOOL,47.16%,,53.84%,Y,581,274
wv,50789,WAYNE CO BD OF EDUCATION,89305,WAYNE MIDDLE SCHOOL,51.89%,,53.84%,Y,397,206
wv,50789,WAYNE CO BD OF EDUCATION,89101,FORT GAY PRE K-8,67.05%,,53.84%,Y,519,348
wv,50789,WAYNE CO BD OF EDUCATION,89102,CRUM PRE K-8,69.00%,,53.84%,Y,229,158
wv,50789,WAYNE CO BD OF EDUCATION,89217,CEREDO-KENOVA ELEMENTARY,49.29%,,53.84%,Y,637,314
wv,50790,WEBSTER CO BD OF EDUCATION,91202,GLADE ELEMENTARY,72.04%,,62.50%,Y,372,268
wv,50790,WEBSTER CO BD OF EDUCATION,91203,HACKER VALLEY GRADE,80.00%,,62.50%,Y,65,52
wv,50790,WEBSTER CO BD OF EDUCATION,91501,WEBSTER CO. HIGH SCH,64.07%,,62.50%,Y,526,337
wv,50790,WEBSTER CO BD OF EDUCATION,91204,WEBSTER SPRINGS ELEM,71.49%,,62.50%,Y,235,168
wv,50791,WETZEL CO BD OF EDUCATION,92501,HUNDRED HIGH SCHOOL,54.84%,,50.62%,Y,93,51
wv,50791,WETZEL CO BD OF EDUCATION,92201,LONG DRAIN SCHOOL,65.09%,,62.50%,Y,169,110
wv,50791,WETZEL CO BD OF EDUCATION,92502,MAGNOLIA HIGH SCHOOL,58.12%,,58.01%,Y,382,222
wv,50791,WETZEL CO BD OF EDUCATION,92202,NEW MARTINSVILLE SCH,61.86%,,62.50%,Y,776,480
wv,50791,WETZEL CO BD OF EDUCATION,92203,PADEN CITY ELEMENTAR,62.44%,,62.50%,Y,205,128
wv,50791,WETZEL CO BD OF EDUCATION,92503,PADEN CITY HIGH SCHO,57.76%,,58.01%,Y,161,93
wv,50791,WETZEL CO BD OF EDUCATION,92204,SHORT LINE SCHOOL,64.64%,,62.50%,Y,362,234
wv,50791,WETZEL CO BD OF EDUCATION,92504,VALLEY HIGH SCHOOL,47.97%,,50.62%,Y,148,71
wv,50792,WIRT CO BD OF EDUCATION,94201,WIRT CO PRIMARY CENT,62.30%,,56.67%,Y,374,233
wv,50792,WIRT CO BD OF EDUCATION,94501,WIRT COUNTY HIGH SCH,52.52%,,56.67%,Y,278,146
wv,50792,WIRT CO BD OF EDUCATION,94301,WIRT COUNTY MIDDLE S,53.33%,,56.67%,Y,285,152
wv,50793,WOOD CO BD OF EDUCATION,96401,BLENNERHASSET MIDDLE,51.66%,,48.82%,Y,571,295
wv,50793,WOOD CO BD OF EDUCATION,96201,BLENNERHASSETT ELEME,45.81%,,48.82%,Y,489,224
wv,50793,WOOD CO BD OF EDUCATION,96205,CRISS ELEMENTARY,44.44%,,48.82%,Y,252,112
wv,50793,WOOD CO BD OF EDUCATION,96402,EDISON MIDDLE SCHOOL,58.20%,,57.93%,Y,610,355
wv,50793,WOOD CO BD OF EDUCATION,96206,EMERSON ELEMENTARY S,59.43%,,57.93%,Y,419,249
wv,50793,WOOD CO BD OF EDUCATION,96207,FAIRPLAINS ELEMENTAR,82.70%,,57.06%,Y,185,153
wv,50793,WOOD CO BD OF EDUCATION,96237,FRANKLIN ELEMENTARY,77.01%,,49.87%,Y,261,201
wv,50793,WOOD CO BD OF EDUCATION,96208,GIHON ELEMENTARY,56.47%,,48.82%,Y,278,157
wv,50793,WOOD CO BD OF EDUCATION,96209,GREENMONT ELEMENTARY,25.97%,,51.20%,Y,231,60
wv,50793,WOOD CO BD OF EDUCATION,96404,HAMILTON MIDDLE SCHO,57.65%,,48.82%,Y,425,245
wv,50793,WOOD CO BD OF EDUCATION,96405,JACKSON MIDDLE SCHOO,40.32%,,57.93%,Y,496,200
wv,50793,WOOD CO BD OF EDUCATION,96211,JEFFERSON ELEMENTARY,82.03%,,57.06%,Y,612,502
wv,50793,WOOD CO BD OF EDUCATION,96212,KANAWHA ELEMENTARY,60.66%,,51.20%,Y,272,165
wv,50793,WOOD CO BD OF EDUCATION,96215,LUBECK ELEMENTARY,39.53%,,57.06%,Y,382,151
wv,50793,WOOD CO BD OF EDUCATION,96216,MADISON ELEMENTARY,62.59%,,51.20%,Y,286,179
wv,50793,WOOD CO BD OF EDUCATION,96238,MARTIN ELEMENTARY,68.42%,,49.87%,Y,228,156
wv,50793,WOOD CO BD OF EDUCATION,96219,MINERAL WELLS ELEMEN,49.17%,,48.82%,Y,539,265
wv,50793,WOOD CO BD OF EDUCATION,96222,NEALE ELEMENTARY,58.93%,,48.82%,Y,375,221
wv,50793,WOOD CO BD OF EDUCATION,96501,PARKERSBURG HIGH SCH,47.79%,,48.82%,Y,1607,768
wv,50793,WOOD CO BD OF EDUCATION,96502,PARKERSBURG SOUTH HI,44.86%,,48.82%,Y,1458,654
wv,50793,WOOD CO BD OF EDUCATION,96406,VAN DEVENDER MIDDLE,80.75%,,57.93%,Y,348,281
wv,50793,WOOD CO BD OF EDUCATION,96231,VIENNA ELEMENTARY,43.62%,,48.82%,Y,282,123
wv,50793,WOOD CO BD OF EDUCATION,96235,WILLIAMSTOWN ELEMENT,34.25%,,57.06%,Y,584,200
wv,50793,WOOD CO BD OF EDUCATION,96503,WILLIAMSTOWN HIGH SC,32.46%,,49.87%,Y,650,211
wv,50794,WYOMING CO BD OF EDUCATION,98201,BAILEYSVILLE GRADE S,60.45%,,54.48%,Y,311,188
wv,50794,WYOMING CO BD OF EDUCATION,98202,BERLIN MCKINNEY GRAD,60.17%,,54.48%,Y,349,210
wv,50794,WYOMING CO BD OF EDUCATION,98204,GLEN FORK GRADE SCHO,51.52%,,54.48%,Y,165,85
wv,50794,WYOMING CO BD OF EDUCATION,98206,HERNDON CONSOLIDATED,65.84%,,54.48%,Y,161,106
wv,50794,WYOMING CO BD OF EDUCATION,98207,HUFF CONSOLIDATED SC,58.68%,,54.48%,Y,242,142
wv,50794,WYOMING CO BD OF EDUCATION,98211,MULLENS ELEMENTARY S,58.42%,,54.48%,Y,190,111
wv,50794,WYOMING CO BD OF EDUCATION,98301,MULLENS MIDDLE SCHOO,53.52%,,54.48%,Y,142,76
wv,50794,WYOMING CO BD OF EDUCATION,98302,OCEANA MIDDLE SCHOOL,52.42%,,54.48%,Y,227,119
wv,50794,WYOMING CO BD OF EDUCATION,98212,PINEVILLE ELEMENTARY,50.30%,,54.48%,Y,338,170
wv,50794,WYOMING CO BD OF EDUCATION,98303,PINEVILLE MIDDLE SCH,49.21%,,54.48%,Y,254,125
wv,50794,WYOMING CO BD OF EDUCATION,98214,ROAD BRANCH GRADE SC,49.70%,,54.48%,Y,165,82
wv,50794,WYOMING CO BD OF EDUCATION,98508,WESTSIDE HIGH SCHOOL,52.87%,,54.48%,Y,541,286
wv,50794,WYOMING CO BD OF EDUCATION,98507,WYOMING EAST HIGH,50.11%,,54.48%,Y,445,223
wv,50741,BERKELEY CO BD OF EDUCATION,207,HEDGESVILLE ELEMENTARY SCHOOL,42.48%,,,N,652,277
wv,50741,BERKELEY CO BD OF EDUCATION,209,MARLOWE ELEMENTARY ,42.57%,,,N,303,129
wv,50741,BERKELEY CO BD OF EDUCATION,306,MOUNTAIN RIDGE MIDDLE SCHOOL,42.39%,,,N,637,270
wv,50741,BERKELEY CO BD OF EDUCATION,304,MUSSLEMAN MIDDLE SCHOOL ,40.29%,,,N,680,274
wv,50741,BERKELEY CO BD OF EDUCATION,213,VALLEYVIEW ELEMENTARY SCHOOL ,45.12%,,,N,430,194
wv,50778,PRESTON CO BD OF EDUCATION,215,CONNER STREET ELEMENTARY,46.30%,,,N,365,169
wv,50778,PRESTON CO BD OF EDUCATION,305,GERORGE WASHINGTON MIDDLE,46.69%,,,N,287,134
wv,50778,PRESTON CO BD OF EDUCATION,235,HURRICANE TOWN ELEMENTARY ,45.20%,,,N,354,160
wv,50778,PRESTON CO BD OF EDUCATION,515,POCA HIGH SCHOOL ,46.74%,,,N,445,208
wv,50778,PRESTON CO BD OF EDUCATION,275,WINFIELD ELEMENTARY ,42.11%,,,N,532,224
wv,50780,RALEIGH CO BD OF EDUCATION,409,BECKLEY-STRATTON MIDDLE SCHOOL ,64.81%,,,N,648,420
wv,50780,RALEIGH CO BD OF EDUCATION,502,INDEPENDENCE HIGH SCHOOL ,51.05%,,,N,534,273
wv,50780,RALEIGH CO BD OF EDUCATION,408,INDEPENDENCE MIDDLE SCHOOL ,60.77%,,,N,469,285
wv,50780,RALEIGH CO BD OF EDUCATION,503,LIBERTY HIGH SCHOOL ,51.93%,,,N,493,256
wv,50780,RALEIGH CO BD OF EDUCATION,402,PARK MIDDLE SCHOOL ,44.92%,,,N,374,168
wv,50780,RALEIGH CO BD OF EDUCATION,403,SHADY SPRING MIDDLE SCHOOL ,44.82%,,,N,589,264
wv,50780,RALEIGH CO BD OF EDUCATION,302,TRAP HILL MIDDLE SCHOOL ,54.64%,,,N,388,212
wv,50780,RALEIGH CO BD OF EDUCATION,506,WOODROW WILSON HIGH SCHOOL ,47.15%,,,N,1262,595
