state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ma,09-308,Waltham Public Schools,308-415,MCDEVITT MIDDLE SCHOOL,64.60%,,52.34%,Y,602,389
ma,09-308,Waltham Public Schools,308-505,WALTHAM HIGH SCHOOL,54.80%,,52.34%,Y,1800,986
ma,09-347,Woburn Public Schools,347-043,SHAMROCK,42.29%,,42.29%,Y,263,111
ma,11-243,Quincy Public Schools,243-035,LINCOLN-HANCOCK,49.61%,,52.32%,Y,546,271
ma,11-243,Quincy Public Schools,243-075,FRANCIS W PARKER,53.83%,,52.32%,Y,319,172
ma,11-243,Quincy Public Schools,243-090,SNUG HARBOR,60.69%,,52.98%,Y,304,184
ma,11-243,Quincy Public Schools,243-410,BROAD MEADOWS MIDDLE SCHOOL,50.40%,,50.40%,Y,318,160
ma,11-243,Quincy Public Schools,243-425,SOUTH~WEST MIDDLE SCHOOL,54.31%,,52.32%,Y,437,237
ma,11-243,Quincy Public Schools,243-900,CLIFFORD MARSHALL ELEMENTARY,46.14%,,52.98%,Y,519,239
ma,11-243,Quincy Public Schools,243-930,POINT WEBSTER MIDDLE SCHOOL,53.83%,,52.98%,Y,413,222
ma,11-244,Randolph Public Schools,244-015,MARGARET L DONOVAN,63.44%,,66.02%,Y,423,268
ma,11-244,Randolph Public Schools,244-020,ELIZABETH G LYONS ELEM,65.47%,,66.02%,Y,287,188
ma,11-244,Randolph Public Schools,244-040,MARTIN E YOUNG ELEMENTARY,71.89%,,66.02%,Y,251,180
ma,11-244,Randolph Public Schools,244-410,J F KENNEDY ELEMENTARY,82.57%,,66.02%,Y,427,353
ma,11-244,Randolph Public Schools,244-505,RANDOLPH HIGH SCHOOL,56.98%,,66.02%,Y,636,362
ma,11-244,Randolph Public Schools,244-900,RANDOLPH COMMUNITY MIDDLE,62.97%,,66.02%,Y,569,358
ma,11-335,Westwood Public Schools,335-535,Hale Education,0.00%,,77.50%,Y,32,0
ma,11-336,Weymouth Public Schools,336-080,WILLIAM SEACH,65.16%,,55.12%,Y,367,239
ma,12-044,Brockton Public Schools,044-001,ARNONE ELEMENTARY SCHOOL,80.34%,,73.42%,Y,764,614
ma,12-044,Brockton Public Schools,044-002,INDEPENDENCE ACADEMY,0.00%,,73.42%,Y,14,0
ma,12-044,Brockton Public Schools,044-003,ASHFIELD SCHOOL,67.62%,,73.42%,Y,451,305
ma,12-044,Brockton Public Schools,044-004,MARY BAKER SCHOOL,72.86%,,73.42%,Y,684,498
ma,12-044,Brockton Public Schools,044-010,BROOKFIELD,70.71%,,73.42%,Y,437,309
ma,12-044,Brockton Public Schools,044-017,JOHN F KENNEDY,71.38%,,73.42%,Y,522,373
ma,12-044,Brockton Public Schools,044-023,EDGAR B DAVIS,80.48%,,73.42%,Y,939,756
ma,12-044,Brockton Public Schools,044-045,HANCOCK,62.40%,,73.42%,Y,631,394
ma,12-044,Brockton Public Schools,044-055,HUNTINGTON,84.72%,,73.42%,Y,55,47
ma,12-044,Brockton Public Schools,044-078,OSCAR F RAYMOND,86.66%,,73.42%,Y,809,701
ma,12-044,Brockton Public Schools,044-105,LOUIS F. ANGELO,79.06%,,73.42%,Y,805,636
ma,12-044,Brockton Public Schools,044-110,DOWNEY,80.69%,,73.42%,Y,601,485
ma,12-044,Brockton Public Schools,044-111,Brockton Promise School,77.78%,,73.42%,Y,38,30
ma,12-044,Brockton Public Schools,044-125,GEORGE,76.09%,,73.42%,Y,801,609
ma,12-044,Brockton Public Schools,044-300,TRINITY CATHOLIC ACADEMY UPPER,48.99%,,73.42%,Y,172,84
ma,12-044,Brockton Public Schools,044-400,TRINITY CATHOLIC ACADEMY LOWER,59.26%,,73.42%,Y,201,119
ma,12-044,Brockton Public Schools,044-405,EAST JUNIOR HIGH,79.00%,,73.42%,Y,458,362
ma,12-044,Brockton Public Schools,044-410,NORTH JUNIOR HIGH,83.93%,,73.42%,Y,453,380
ma,12-044,Brockton Public Schools,044-415,SOUTH JUNIOR HIGH,76.06%,,73.42%,Y,523,398
ma,12-044,Brockton Public Schools,044-420,WEST JUNIOR HIGH,69.08%,,73.42%,Y,561,388
ma,12-044,Brockton Public Schools,044-505,BROCKTON HIGH,67.22%,,73.42%,Y,3758,2526
ma,12-044,Brockton Public Schools,044-620,PAINE SCHOOL,80.00%,,73.42%,Y,14,11
ma,12-044,Brockton Public Schools,044-900,JOSEPH F. PLOUFFE,71.65%,,73.42%,Y,655,469
ma,12-044,Brockton Public Schools,044-930,KEITH CENTER at Summer Street,81.48%,,73.42%,Y,150,122
ma,12-044,Brockton Public Schools,044-940,GILMORE SCHOOL,83.74%,,73.42%,Y,415,348
ma,12-044,Brockton Public Schools,044-950,BARRETT RUSSELL SCHOOL,71.50%,,73.42%,Y,264,189
ma,12-044-CS-65,NEW HEIGHTS CHARTER SCHOOL OF BROCKTON,044-CS-65-001,NEW HEIGHTS CHARTER SCHOOL OF BROCKTON,58.71%,,58.71%,Y,744,437
ma,12-239,Plymouth School Committee,239-005,COLD SPRING,45.85%,,45.85%,Y,212,97
ma,12-239-CS-67,MAP Academy Charter School,239-CS-67-001,MAP ACADEMY CHARTER,61.51%,,61.51%,Y,250,154
ma,12-251-4,NORTH RIVER COLLABORATIVE,251-4-001,NORTH RIVER COLLABORATIVE,67.57%,,73.53%,Y,40,27
ma,12-310,Wareham School Committee,310-305,WAREHAM MIDDLE SCHOOL,58.13%,,54.97%,Y,434,252
ma,12-310,Wareham School Committee,310-505,WAREHAM SENIOR HIGH,52.71%,,54.97%,Y,650,343
ma,12-310,Wareham School Committee,310-515,Wareham Elementary School,62.14%,,62.14%,Y,920,572
ma,13-035,Boston School Committee,035-001,McKinley Prep High School,88.89%,,68.55%,Y,41,36
ma,13-035,Boston School Committee,035-002,Lyon K-8 School,59.85%,,68.55%,Y,131,78
ma,13-035,Boston School Committee,035-004,Boston Teachers Union K-8 Pilot School,50.64%,,68.55%,Y,307,155
ma,13-035,Boston School Committee,035-006,Boston Day-Evening Academy,79.94%,,68.55%,Y,244,195
ma,13-035,Boston School Committee,035-007,Margarita Muniz Academy,71.62%,,68.55%,Y,335,240
ma,13-035,Boston School Committee,035-008,Boston Adult Tech Academy,90.28%,,68.55%,Y,148,134
ma,13-035,Boston School Committee,035-009,Lyon High School,70.54%,,68.55%,Y,121,85
ma,13-035,Boston School Committee,035-012,Henderson K-12 Inclusion School Upper,71.72%,,68.55%,Y,692,496
ma,13-035,Boston School Committee,035-013,Horace Mann School,80.48%,,68.55%,Y,81,65
ma,13-035,Boston School Committee,035-021,Beethoven Elementary School,55.51%,,68.55%,Y,275,153
ma,13-035,Boston School Committee,035-036,Carter School,74.07%,,68.55%,Y,34,25
ma,13-035,Boston School Committee,035-038,McKinley Elementary School,87.01%,,68.55%,Y,119,104
ma,13-035,Boston School Committee,035-052,Sumner Elementary School,67.15%,,68.55%,Y,446,299
ma,13-035,Boston School Committee,035-054,Taylor Elementary School,87.06%,,68.55%,Y,382,333
ma,13-035,Boston School Committee,035-059,Roosevelt K-8 School (K1-1),63.16%,,68.55%,Y,110,69
ma,13-035,Boston School Committee,035-060,Kilmer K-8 School (K-3),38.58%,,68.55%,Y,203,78
ma,13-035,Boston School Committee,035-062,Guild Elementary School,77.04%,,68.55%,Y,259,200
ma,13-035,Boston School Committee,035-066,Alighieri Dante Montessori School,37.38%,,68.55%,Y,108,40
ma,13-035,Boston School Committee,035-072,Ellis Elementary School,92.92%,,68.55%,Y,337,313
ma,13-035,Boston School Committee,035-077,Haley Pilot School,59.22%,,68.55%,Y,381,226
ma,13-035,Boston School Committee,035-080,McKay K-8 School,78.26%,,68.55%,Y,697,545
ma,13-035,Boston School Committee,035-088,Everett Elementary School,81.66%,,68.55%,Y,274,224
ma,13-035,Boston School Committee,035-096,Eliot K-8 Innovation School - Charter St,17.65%,,68.55%,Y,219,39
ma,13-035,Boston School Committee,035-100,Mendell Elementary School,56.04%,,68.55%,Y,324,182
ma,13-035,Boston School Committee,035-102,Lee Academy,78.26%,,68.55%,Y,198,155
ma,13-035,Boston School Committee,035-108,Kennedy Academy Health Careers (9-10),78.24%,,68.55%,Y,196,153
ma,13-035,Boston School Committee,035-116,Roosevelt K-8 School (2-8),67.01%,,68.55%,Y,257,172
ma,13-035,Boston School Committee,035-122,Conley Elementary School,62.30%,,68.55%,Y,161,100
ma,13-035,Boston School Committee,035-129,Baldwin Early Learning Pilot Academy,49.34%,,68.55%,Y,179,88
ma,13-035,Boston School Committee,035-135,Grew Elementary School,72.46%,,68.55%,Y,213,154
ma,13-035,Boston School Committee,035-137,Higginson Inclusion K0-2 School,93.55%,,68.55%,Y,127,119
ma,13-035,Boston School Committee,035-138,Holmes Elementary School,90.46%,,68.55%,Y,290,262
ma,13-035,Boston School Committee,035-141,O'Donnell Elementary School,85.71%,,68.55%,Y,299,256
ma,13-035,Boston School Committee,035-146,Condon K-8 School,82.23%,,68.55%,Y,658,541
ma,13-035,Boston School Committee,035-153,Hennigan K-8 School,85.06%,,68.55%,Y,676,575
ma,13-035,Boston School Committee,035-154,Chittick Elementary School,84.30%,,68.55%,Y,236,199
ma,13-035,Boston School Committee,035-156,Otis Elementary School,75.75%,,68.55%,Y,416,315
ma,13-035,Boston School Committee,035-166,Kennedy John F Elementary School,75.72%,,68.55%,Y,387,293
ma,13-035,Boston School Committee,035-167,UP Academy Holland,89.70%,,68.55%,Y,649,582
ma,13-035,Boston School Committee,035-172,Philbrick Elementary School,68.27%,,68.55%,Y,114,78
ma,13-035,Boston School Committee,035-178,UP Academy Dorchester,83.82%,,68.55%,Y,627,526
ma,13-035,Boston School Committee,035-179,BCLA - McCormack Lower,86.53%,,68.55%,Y,369,319
ma,13-035,Boston School Committee,035-180,Winthrop Elementary School,88.99%,,68.55%,Y,246,219
ma,13-035,Boston School Committee,035-181,Tynan Elementary School,78.34%,,68.55%,Y,212,166
ma,13-035,Boston School Committee,035-182,Hurley K-8 School,65.55%,,68.55%,Y,356,233
ma,13-035,Boston School Committee,035-183,Lee K-8 School,82.02%,,68.55%,Y,571,468
ma,13-035,Boston School Committee,035-184,Manning Elementary School,26.38%,,68.55%,Y,164,43
ma,13-035,Boston School Committee,035-190,Kilmer K-8 School (4-8),43.32%,,68.55%,Y,199,86
ma,13-035,Boston School Committee,035-200,Harvard-Kent Elementary School,70.25%,,68.55%,Y,357,251
ma,13-035,Boston School Committee,035-215,Bradley Elementary School,64.75%,,68.55%,Y,293,190
ma,13-035,Boston School Committee,035-217,Boston International High School,82.66%,,68.55%,Y,536,443
ma,13-035,Boston School Committee,035-226,Mattahunt Elementary School,79.32%,,68.55%,Y,502,398
ma,13-035,Boston School Committee,035-227,Mather Elementary School,76.45%,,68.55%,Y,487,372
ma,13-035,Boston School Committee,035-229,Tobin K-8 School,86.49%,,68.55%,Y,435,376
ma,13-035,Boston School Committee,035-231,Perkins Elementary School,87.43%,,68.55%,Y,158,138
ma,13-035,Boston School Committee,035-237,Mozart Elementary School,35.80%,,68.55%,Y,177,63
ma,13-035,Boston School Committee,035-240,Murphy K-8 School,66.10%,,68.55%,Y,858,567
ma,13-035,Boston School Committee,035-243,Hale Elementary School,62.70%,,68.55%,Y,179,112
ma,13-035,Boston School Committee,035-255,Perry K-8 School,42.41%,,68.55%,Y,182,77
ma,13-035,Boston School Committee,035-256,Ohrenberger School (3-8),64.61%,,68.55%,Y,463,299
ma,13-035,Boston School Committee,035-264,Kennedy Patrick J Elementary School,82.85%,,68.55%,Y,263,218
ma,13-035,Boston School Committee,035-266,Henderson K-12 Inclusion School Lower,55.40%,,68.55%,Y,195,108
ma,13-035,Boston School Committee,035-268,Dever Elementary School,90.40%,,68.55%,Y,397,359
ma,13-035,Boston School Committee,035-270,Shaw Elementary School,85.44%,,68.55%,Y,187,160
ma,13-035,Boston School Committee,035-278,Bates Elementary School,49.14%,,68.55%,Y,284,140
ma,13-035,Boston School Committee,035-285,Boston Collaborative HS - Ostiguy,79.50%,,68.55%,Y,13,10
ma,13-035,Boston School Committee,035-286,Quincy Elementary School,58.09%,,68.55%,Y,749,435
ma,13-035,Boston School Committee,035-298,Clap Elementary School,82.05%,,68.55%,Y,114,94
ma,13-035,Boston School Committee,035-302,Adams Elementary School,76.40%,,68.55%,Y,253,193
ma,13-035,Boston School Committee,035-304,Mason Elementary School,81.68%,,68.55%,Y,190,155
ma,13-035,Boston School Committee,035-308,Greenwood Sarah K-8 School,88.04%,,68.55%,Y,382,336
ma,13-035,Boston School Committee,035-326,Gardner Pilot Academy,77.78%,,68.55%,Y,387,301
ma,13-035,Boston School Committee,035-328,Kenny Elementary School,60.87%,,68.55%,Y,330,201
ma,13-035,Boston School Committee,035-346,Warren-Prescott K-8 School,44.79%,,68.55%,Y,526,236
ma,13-035,Boston School Committee,035-360,Channing Elementary School,72.59%,,68.55%,Y,195,142
ma,13-035,Boston School Committee,035-363,McKinley Middle School,83.33%,,68.55%,Y,20,17
ma,13-035,Boston School Committee,035-366,Russell Elementary School,77.63%,,68.55%,Y,369,286
ma,13-035,Boston School Committee,035-370,Trotter K-8 School,85.68%,,68.55%,Y,304,260
ma,13-035,Boston School Committee,035-374,Winship Elementary School,59.85%,,68.55%,Y,344,206
ma,13-035,Boston School Committee,035-390,Blackstone Elementary School,86.58%,,68.55%,Y,566,490
ma,13-035,Boston School Committee,035-392,Lyndon K-8 School,30.12%,,68.55%,Y,600,181
ma,13-035,Boston School Committee,035-395,Young Achievers K-8 School,86.80%,,68.55%,Y,503,437
ma,13-035,Boston School Committee,035-405,Mario Umana Academy,80.38%,,68.55%,Y,611,491
ma,13-035,Boston School Committee,035-410,King K-8 School,87.59%,,68.55%,Y,454,398
ma,13-035,Boston School Committee,035-420,Curley K-8 School,55.04%,,68.55%,Y,962,529
ma,13-035,Boston School Committee,035-425,Edison K-8 School,83.02%,,68.55%,Y,624,518
ma,13-035,Boston School Committee,035-435,UP Academy Boston,82.43%,,68.55%,Y,214,176
ma,13-035,Boston School Committee,035-445,Sumner Upper at Irving School,87.40%,,68.55%,Y,111,97
ma,13-035,Boston School Committee,035-455,Higginson-Lewis K-8 School,89.34%,,68.55%,Y,186,166
ma,13-035,Boston School Committee,035-459,Dudley Street Neighborhood School,81.14%,,68.55%,Y,290,235
ma,13-035,Boston School Committee,035-480,Quincy Upper School,71.79%,,68.55%,Y,540,388
ma,13-035,Boston School Committee,035-485,Boston Day and Evening at Timilty,88.89%,,68.55%,Y,84,75
ma,13-035,Boston School Committee,035-505,Brighton High School,79.24%,,68.55%,Y,565,448
ma,13-035,Boston School Committee,035-515,Charlestown High School,79.93%,,68.55%,Y,812,649
ma,13-035,Boston School Committee,035-520,TechBoston Academy (6-12),82.54%,,68.55%,Y,889,734
ma,13-035,Boston School Committee,035-525,Burke High School,80.62%,,68.55%,Y,423,341
ma,13-035,Boston School Committee,035-530,East Boston High School,76.71%,,68.55%,Y,1324,1016
ma,13-035,Boston School Committee,035-535,English High School,81.96%,,68.55%,Y,664,544
ma,13-035,Boston School Committee,035-537,Madison Park Technical Vocational School,68.88%,,68.55%,Y,2680,1846
ma,13-035,Boston School Committee,035-545,Boston Latin Academy,44.53%,,68.55%,Y,1720,766
ma,13-035,Boston School Committee,035-560,Boston Latin School,24.87%,,68.55%,Y,2421,602
ma,13-035,Boston School Committee,035-570,Excel High School,82.34%,,68.55%,Y,460,379
ma,13-035,Boston School Committee,035-650,Boston Green Academy,77.87%,,68.55%,Y,473,368
ma,13-035,Boston School Committee,035-651,Another Course to College,75.82%,,68.55%,Y,260,197
ma,13-035,Boston School Committee,035-690,Snowden International High School,82.12%,,68.55%,Y,480,394
ma,13-035,Boston School Committee,035-691,Hernandez K-8 School,68.53%,,68.55%,Y,433,297
ma,13-035,Boston School Committee,035-700,New Mission High School,73.00%,,68.55%,Y,860,628
ma,13-035,Boston School Committee,035-710,Fenway High School,81.41%,,68.55%,Y,381,310
ma,13-035,Boston School Committee,035-901,Greater Egleston High School,90.65%,,68.55%,Y,99,90
ma,13-035,Boston School Committee,035-902,Community Academy,90.54%,,68.55%,Y,57,52
ma,13-035,Boston School Committee,035-904,Community Academy of Science and Health,69.56%,,68.55%,Y,353,246
ma,13-035,Boston School Committee,035-905,Haynes Early Education Center,80.00%,,68.55%,Y,215,172
ma,13-035,Boston School Committee,035-906,East Boston Early Education Center,63.87%,,68.55%,Y,190,121
ma,13-035,Boston School Committee,035-907,Ellison-Parks Early Education School,80.34%,,68.55%,Y,194,156
ma,13-035,Boston School Committee,035-908,Kennedy Academy Health Careers (11-12),78.16%,,68.55%,Y,173,135
ma,13-035,Boston School Committee,035-940,Compass,0.00%,,68.55%,Y,58,0
ma,13-035,Boston School Committee,035-988,Mildred Avenue K-8 School,85.52%,,68.55%,Y,627,536
ma,13-035,Boston School Committee,035-989,Frederick Pilot Middle School,88.83%,,68.55%,Y,342,304
ma,13-035,Boston School Committee,035-990,Orchard Gardens K-8 School,84.53%,,68.55%,Y,732,619
ma,13-035,Boston School Committee,035-995,Eliot K-8 Innovation School - Salem St,19.25%,,68.55%,Y,262,50
ma,13-035,Boston School Committee,035-997,Dearborn 6-12 STEM Academy,80.03%,,68.55%,Y,563,451
ma,13-035,Boston School Committee,035-998,Eliot K-8 Innovation School - Commercial,36.02%,,68.55%,Y,338,122
ma,13-035-4,Neighborhood House Charter School,035-205,NEIGHBORHOOD HOUSE CHARTER SCH,65.09%,,65.09%,Y,430,280
ma,13-035-4,Neighborhood House Charter School,035-305,Centre Street Campus,63.72%,,63.72%,Y,365,233
ma,13-035-5,City On A Hill Charter School,035-5-800,CITY ON A HILL CIRCUIT STREET,69.77%,,71.02%,Y,189,132
ma,13-035-6,Boston Renaissance Charter School,035-6-001,BOSTON RENAISSANCE CHARTER PUBLIC SCHOOL,66.63%,,55.71%,Y,939,626
ma,13-035-CS-11,Academy of the Pacific Rim,CS11-530,ACADEMY OF THE PACIFIC RIM,59.72%,,59.72%,Y,470,281
ma,13-035-CS-17,BOSTON COLLEGIATE CHARTER SCHOOL,CS-17-900,BOSTON COLLEGIATE C.S.,44.31%,,42.63%,Y,498,221
ma,13-035-CS-17,BOSTON COLLEGIATE CHARTER SCHOOL,CS-17-910,BOSTON COLLEGIATE CHARTER SCHOOL,38.10%,,42.63%,Y,199,76
ma,13-035-CS-19,Roxbury Preparatory Charter School,035-CS-19-035,ROXBURY PREP HIGH SCHOOL TWO,40.56%,,61.53%,Y,233,95
ma,13-035-CS-19,Roxbury Preparatory Charter School,035-CS-19-900,ROXBURY PREP CHARTER SCHOOL,48.41%,,61.53%,Y,258,125
ma,13-035-CS-19,Roxbury Preparatory Charter School,035-CS-19-910,ROXBURY PREP. LUCY STONE CAMPUS,52.16%,,61.53%,Y,212,111
ma,13-035-CS-19,Roxbury Preparatory Charter School,035-CS-19-920,ROXBURY PREP. DORCHESTER CAMPUS,66.10%,,61.53%,Y,285,188
ma,13-035-CS-19,Roxbury Preparatory Charter School,035-CS-930,ROXBURY PREP. HIGH SCHOOL,57.48%,,61.53%,Y,330,190
ma,13-035-CS-20,Conservatory Lab Charter School,035-CS-20-900,CONSERVATORY LAB CHARTER SCHOOL LOWER,106.41%,,100.00%,Y,204,217
ma,13-035-CS-20,Conservatory Lab Charter School,035-CS-20-910,CONSERVATORY LAB CHARTER SCHOOL UPPER,77.01%,,77.01%,Y,253,195
ma,13-035-CS-23,Media and Technology Charter High School,035-CS-23-001,MATCH CHARTER PUBLIC HIGH SCHOOL,65.23%,,65.23%,Y,292,190
ma,13-035-CS-23,Media and Technology Charter High School,035-CS-23-002,MATCH CHARTER PUBLIC MIDDLE,64.39%,,64.39%,Y,273,176
ma,13-035-CS-23,Media and Technology Charter High School,035-CS-23-005,MATCH COMMUNITY DAY,71.13%,,71.13%,Y,629,447
ma,13-035-CS-26,BROOKE CHARTER SCHOOL,035-CS-26-001,BROOKE CHARTER SCHOOL ROSLINDALE,59.38%,,61.30%,Y,565,335
ma,13-035-CS-26,BROOKE CHARTER SCHOOL,035-CS-26-003,BROOKE CHARTER SCHOOL EAST BOSTON,64.61%,,61.30%,Y,563,364
ma,13-035-CS-26,BROOKE CHARTER SCHOOL,035-CS-26-004,BROOKE CHARTER SCHOOL HIGH,54.75%,,61.30%,Y,519,284
ma,13-035-CS-26,BROOKE CHARTER SCHOOL,035-CS-26-005,BROOKE 8TH GRADE ACADEMY,61.02%,,61.30%,Y,177,108
ma,13-035-CS-26,BROOKE CHARTER SCHOOL,035-cs-26-002,BROOKE CHARTER SCHOOL MATTAPAN,65.94%,,61.30%,Y,586,386
ma,13-035-CS-28,Excel Academy Charter School,035-CS-28-001,EXCEL ACADEMY EAST BOSTON,59.66%,,61.56%,Y,225,134
ma,13-035-CS-28,Excel Academy Charter School,035-CS-28-002,EXCEL ACADEMY CHELSEA,61.23%,,61.56%,Y,230,141
ma,13-035-CS-28,Excel Academy Charter School,035-CS-28-003,EXCEL ACADEMY GREENWAY,63.79%,,61.56%,Y,232,148
ma,13-035-CS-28,Excel Academy Charter School,035-CS-28-004,EXCEL ACADEMY CHARTER HIGH SCHOOL,60.88%,,60.88%,Y,674,410
ma,13-035-CS-32,HELEN Y. DAVIS LEADERSHIP ACAD. CHARTER,035-CS-32-001,Helen Y. Davis Leadership Academy CPS,100.00%,,57.92%,Y,117,117
ma,13-035-CS-34,Boston Preparatory Charter School,035-CS-34-001,BOSTON PREPARATORY CHARTER SCH.,42.39%,,45.42%,Y,704,298
ma,13-035-CS-438,Codman Academy Charter School,438-CS-505,CODMAN ACADEMY CHARTER  PUBLIC SCHOOL,75.00%,,77.65%,Y,138,104
ma,13-035-CS-438,Codman Academy Charter School,438-CS-510,CODMAN ACADEMY LOWER SCHOOL,79.50%,,77.65%,Y,200,159
ma,13-035-CS-46,BRIDGE BOSTON CHARTER SCHOOL,035-CS-46-001,BRIDGE BOSTON CHARTER SCHOOL,64.18%,,64.18%,Y,332,213
ma,13-035-CS-56,Kipp Academy Charter School,035-CS-56-001,KIPP ACADEMY CHARTER SCH.,74.79%,,74.79%,Y,579,433
ma,13-035-P200,CRISTO REY BOSTON HIGH SCHOOL,P200-001,Cristo Rey Boston High School,74.24%,,46.08%,Y,215,160
ma,13-035-P214,Malik Academy,P214-002,AL BUSTAN,43.40%,,43.40%,Y,66,29
ma,13-035-P217,POPE JOHN PAULII CATHOLIC ACAD,P217-001,COLUMBIA CAMPUS,55.75%,,54.90%,Y,296,165
ma,13-035-P217,POPE JOHN PAULII CATHOLIC ACAD,P217-002,LOWER MILLS CAMPUS,54.26%,,54.90%,Y,394,214
ma,13-035-P40,Nativity Preparatory School,P40-782,NATIVITY PREPARATORY SCHOOL,100.00%,,49.30%,Y,55,55
ma,13-035-P48,Epiphany School,P48-900,EPIPHANY SCHOOL,72.73%,,61.45%,Y,81,59
ma,13-057,Chelsea School Department,057-010,EARLY LEARNING CTR/SHURTLEFF,65.64%,,68.41%,Y,859,564
ma,13-057,Chelsea School Department,057-410,CHELSEA HIGH SCHOOL,53.58%,,68.41%,Y,1657,888
ma,13-057,Chelsea School Department,057-415,WRIGHT-BROWN MIDDLE SCHOOL,64.64%,,68.41%,Y,965,624
ma,13-057,Chelsea School Department,057-420,MARY C BURKE COMPLEX,65.82%,,68.41%,Y,1940,1277
ma,13-057,Chelsea School Department,057-510,CLARK SCHOOL,55.29%,,68.41%,Y,673,372
ma,13-057-4,SHORE EDUCATIONAL COLLABORATIVE,057-4-001,SHORE EDUCATIONAL COLLABORATIVE,73.65%,,73.65%,Y,168,124
ma,13-248,Revere Public Schools,248-002,PAUL REVERE SCHOOL,68.35%,,68.25%,Y,456,312
ma,13-248,Revere Public Schools,248-003,A.C. WELAN ELEMENTARY,66.45%,,68.25%,Y,738,490
ma,13-248,Revere Public Schools,248-008,RUMNEY MARSH ACADEMY,67.19%,,68.25%,Y,566,380
ma,13-248,Revere Public Schools,248-009,SUSAN B. ANTHONY MIDDLE SCHOOL,68.01%,,68.25%,Y,565,384
ma,13-248,Revere Public Schools,248-012,BEACHMONT,64.24%,,68.25%,Y,344,221
ma,13-248,Revere Public Schools,248-025,ABRAHAM LINCOLN,68.92%,,68.25%,Y,606,418
ma,13-248,Revere Public Schools,248-035,HILL SCHOOL,71.87%,,68.25%,Y,570,410
ma,13-248,Revere Public Schools,248-405,GARFIELD ELEMENTARY,78.28%,,68.25%,Y,688,539
ma,13-248,Revere Public Schools,248-406,GARFIELD MIDDLE SCHOOL,66.96%,,68.25%,Y,561,376
ma,13-248,Revere Public Schools,248-505,REVERE HIGH SCHOOL,65.06%,,68.25%,Y,2103,1368
ma,13-248,Revere Public Schools,248-520,SEACOAST/CITY LAB COLLABORATIVE,75.61%,,68.25%,Y,90,68
ma,14-015-1,Athol-Royalston Regional School District,015-505,ATHOL ROYALSTON REGIONAL HIGH,54.64%,,55.45%,Y,408,223
ma,14-015-1,Athol-Royalston Regional School District,015-910,ROYALSTON COMMUNITY SCHOOL,38.69%,,55.45%,Y,159,62
ma,14-015-1,Athol-Royalston Regional School District,015-912,ATHOL ROYALSTON MIDDLE SCHOOL,61.36%,,55.45%,Y,436,268
ma,14-015-1,Athol-Royalston Regional School District,015-920,ATHOL COMMUNITY ELEMENTARY SCHOOL,64.36%,,64.36%,Y,585,377
ma,14-021-1,Quabbin Regional School District,021-1-124,HARDWICK ELEMENTARY SCHOOL,54.44%,,54.44%,Y,175,95
ma,14-045,Brookfield School Committee,045-005,BROOKFIELD ELEMENTARY,43.25%,,43.25%,Y,267,115
ma,14-054-1,Dudley-Charlton School District,054-001,SO. WORC. COUNTY ED. COLLAB.,69.62%,,43.06%,Y,77,54
ma,14-054-1,Dudley-Charlton School District,054-005,DUDLEY ELEMENTARY,36.99%,,43.06%,Y,359,133
ma,14-064,Clinton School Department,064-050,CLINTON ELEMENTARY SCHOOL,50.68%,,49.20%,Y,857,434
ma,14-064,Clinton School Department,064-305,CLINTON MIDDLE SCHOOL,49.83%,,49.20%,Y,543,271
ma,14-064,Clinton School Department,064-505,CLINTON SENIOR HIGH SCHOOL,46.51%,,49.20%,Y,564,262
ma,14-097,Fitchburg School Department,097-003,SOUTH STREET EARLY LEARNING CENTER,76.87%,,72.01%,Y,575,442
ma,14-097,Fitchburg School Department,097-016,CROCKER ELEMENTARY SCHOOL,76.76%,,72.01%,Y,620,476
ma,14-097,Fitchburg School Department,097-043,REINGOLD ELEMENTARY,67.15%,,72.01%,Y,654,439
ma,14-097,Fitchburg School Department,097-111,Keystone Collaborative,58.62%,,72.01%,Y,50,29
ma,14-097,Fitchburg School Department,097-407,MEMORIAL MIDDLE,68.58%,,72.01%,Y,580,398
ma,14-097,Fitchburg School Department,097-410,MCKAY ELEMENTARY SCHOOL,75.59%,,72.01%,Y,737,557
ma,14-097,Fitchburg School Department,097-505,FITCHBURG HIGH SCHOOL,67.15%,,72.01%,Y,1243,835
ma,14-097,Fitchburg School Department,097-510,LONGSJO MIDDLE SCHOOL,77.30%,,72.01%,Y,591,457
ma,14-097,Fitchburg School Department,097-920,FITCHBURG ALTERNATIVE HIGH SCHOOL,71.43%,,72.01%,Y,202,144
ma,14-097-CS-11,Sizer School A North Central Essential,097-CS-11-001,SIZER SCHOOL,44.99%,,44.99%,Y,349,157
ma,14-153,Leominster Public Schools,153-003,BENNETT ELEMENTARY SCHOOL,47.62%,,44.12%,Y,96,46
ma,14-153,Leominster Public Schools,153-004,FLLAC,28.00%,,44.12%,Y,50,14
ma,14-153,Leominster Public Schools,153-007,FALL BROOK,50.17%,,44.12%,Y,616,309
ma,14-153,Leominster Public Schools,153-025,JOHNNY APPLESEED,53.45%,,44.12%,Y,661,353
ma,14-153,Leominster Public Schools,153-030,NORTHWEST ELEMENTARY SCHOOL,60.23%,,44.12%,Y,736,443
