state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
wi,403619,Milwaukee Public Schools,870-0,MacDowell Montessori Sch,53.08%,,73.42%,Y,834,443
wi,403619,Milwaukee Public Schools,409,Madison Academic Campus,82.72%,,73.42%,Y,691,572
wi,403619,Milwaukee Public Schools,265,Manitoba El,69.98%,,73.42%,Y,468,328
wi,403619,Milwaukee Public Schools,267,Maple Tree El,84.79%,,73.42%,Y,271,230
wi,403619,Milwaukee Public Schools,8,Marshall Hi,70.17%,,73.42%,Y,993,697
wi,403619,Milwaukee Public Schools,268,Maryland Montessori,14.51%,,73.42%,Y,472,68
wi,403619,Milwaukee Public Schools,525-0,Metcalfe El,91.67%,,73.42%,Y,333,305
wi,403619,Milwaukee Public Schools,103,Milw Acad of Chinese Lang,88.85%,,73.42%,Y,520,462
wi,403619,Milwaukee Public Schools,123,Milw College Prep--36th St,56.60%,,73.42%,Y,488,276
wi,403619,Milwaukee Public Schools,111-1,Milw College Prep--38th St,60.76%,,73.42%,Y,474,288
wi,403619,Milwaukee Public Schools,145-0,Milw College Prep--Lloyd St,70.40%,,73.42%,Y,477,336
wi,403619,Milwaukee Public Schools,121,Milw College Prep--North,67.71%,,73.42%,Y,489,331
wi,403619,Milwaukee Public Schools,118,Milw Environmental Sciences,81.93%,,73.42%,Y,334,274
wi,403619,Milwaukee Public Schools,140-24,Milw French Immersion,50.42%,,73.42%,Y,510,257
wi,403619,Milwaukee Public Schools,146,Milw German Immersion,22.76%,,73.42%,Y,530,121
wi,403619,Milwaukee Public Schools,38,Milw Hi Sch of the Arts,62.30%,,73.42%,Y,943,587
wi,403619,Milwaukee Public Schools,362,Milw Parkside Sch,57.70%,,73.42%,Y,821,474
wi,403619,Milwaukee Public Schools,71,Milw Sch of Languages,36.94%,,73.42%,Y,965,356
wi,403619,Milwaukee Public Schools,226,Milw Sign Language El,82.28%,,73.42%,Y,469,386
wi,403619,Milwaukee Public Schools,167,Milw Spanish Immersion,51.82%,,73.42%,Y,685,355
wi,403619,Milwaukee Public Schools,885,Milwaukee Excellence ,70.23%,,73.42%,Y,545,383
wi,403619,Milwaukee Public Schools,274,Mitchell El,85.50%,,73.42%,Y,615,526
wi,403619,Milwaukee Public Schools,277,Morgandale El,65.60%,,73.42%,Y,538,353
wi,403619,Milwaukee Public Schools,52,Morse Mid,68.15%,,73.42%,Y,464,316
wi,403619,Milwaukee Public Schools,283,Neeskara El,78.33%,,73.42%,Y,321,251
wi,403619,Milwaukee Public Schools,289,Ninety-Fifth Street El,50.73%,,73.42%,Y,391,198
wi,403619,Milwaukee Public Schools,419,North Division Hi 0419,81.84%,,73.42%,Y,419,343
wi,403619,Milwaukee Public Schools,1072,NOVA,86.36%,,73.42%,Y,109,94
wi,403619,Milwaukee Public Schools,840-1,Obama SCTE,85.49%,,73.42%,Y,1941,1659
wi,403619,Milwaukee Public Schools,301,Parkview El,70.87%,,73.42%,Y,318,225
wi,403619,Milwaukee Public Schools,325,Pratt El,84.89%,,73.42%,Y,333,283
wi,403619,Milwaukee Public Schools,458,Project STAY,79.76%,,73.42%,Y,121,97
wi,403619,Milwaukee Public Schools,26,Pulaski Hi,74.66%,,73.42%,Y,898,670
wi,403619,Milwaukee Public Schools,435-1,Reagan Hi,39.32%,,73.42%,Y,1309,515
wi,403619,Milwaukee Public Schools,313,Riley El,79.70%,,73.42%,Y,298,238
wi,403619,Milwaukee Public Schools,194,River Trail El,79.71%,,73.42%,Y,340,271
wi,403619,Milwaukee Public Schools,29,Riverside Hi,62.84%,,73.42%,Y,1238,778
wi,403619,Milwaukee Public Schools,307-0,Riverwest El,88.01%,,73.42%,Y,283,249
wi,403619,Milwaukee Public Schools,177,Rogers Street Acad,81.50%,,73.42%,Y,568,463
wi,403619,Milwaukee Public Schools,59,Roosevelt Mid,83.51%,,73.42%,Y,349,291
wi,403619,Milwaukee Public Schools,1074,Shalom Hi,82.29%,,73.42%,Y,105,86
wi,403619,Milwaukee Public Schools,319,Sherman El,86.22%,,73.42%,Y,299,258
wi,403619,Milwaukee Public Schools,107,Siefert El,87.65%,,73.42%,Y,291,255
wi,403619,Milwaukee Public Schools,442,South Accelerated Acad,77.11%,,73.42%,Y,40,31
wi,403619,Milwaukee Public Schools,32,South Division Hi,77.85%,,73.42%,Y,810,631
wi,403619,Milwaukee Public Schools,1086,Southeastern,86.36%,,73.42%,Y,45,39
wi,403619,Milwaukee Public Schools,312,Starms Discovery,93.15%,,73.42%,Y,275,256
wi,403619,Milwaukee Public Schools,149,Starms Early Childhood,88.11%,,73.42%,Y,240,211
wi,403619,Milwaukee Public Schools,343,Story El,90.29%,,73.42%,Y,424,383
wi,403619,Milwaukee Public Schools,344,Stuart El,74.45%,,73.42%,Y,273,203
wi,403619,Milwaukee Public Schools,360-4,Thoreau El,80.04%,,73.42%,Y,387,310
wi,403619,Milwaukee Public Schools,154,Thurston Woods El,82.41%,,73.42%,Y,387,319
wi,403619,Milwaukee Public Schools,365-0,Townsend Street El,88.54%,,73.42%,Y,300,266
wi,403619,Milwaukee Public Schools,433,Transition Hi,82.99%,,73.42%,Y,128,106
wi,403619,Milwaukee Public Schools,368,Trowbridge Street El,67.03%,,73.42%,Y,206,138
wi,403619,Milwaukee Public Schools,387,Victory El,78.42%,,73.42%,Y,465,365
wi,403619,Milwaukee Public Schools,390-1,Vieau El,72.64%,,73.42%,Y,655,476
wi,403619,Milwaukee Public Schools,448,Vincent Accelerated Acad,83.70%,,73.42%,Y,53,44
wi,403619,Milwaukee Public Schools,33,Vincent Hi,75.84%,,73.42%,Y,690,523
wi,403619,Milwaukee Public Schools,204-0,Wedgewood Park Sch,63.33%,,73.42%,Y,745,472
wi,403619,Milwaukee Public Schools,130-12,Westside Acad,95.14%,,73.42%,Y,182,173
wi,403619,Milwaukee Public Schools,397,Whitman El,64.37%,,73.42%,Y,318,205
wi,403619,Milwaukee Public Schools,398,Whittier El,35.48%,,73.42%,Y,148,53
wi,403619,Milwaukee Public Schools,424,WHS Info Technology,80.23%,,73.42%,Y,518,416
wi,403619,Milwaukee Public Schools,399,WI Consrv Lifelong Learning,87.54%,,73.42%,Y,395,346
wi,403619,Milwaukee Public Schools,295,Zablocki El,80.36%,,73.42%,Y,308,248
wi,408013,Milwaukee Scholars,100-60,Milwaukee Scholars Charter,80.93%,,84.43%,Y,700,567
wi,408008,Milwaukee Science Education Consortium,1251,Milwaukee Academy of Science,81.86%,,87.77%,Y,1202,984
wi,401873,Milwaukee Seventh-day Adventist School,1873,MLK Seventh-day Adventist-10900 W Mill Rd ,61.36%,,66.15%,Y,132,81
wi,401873,Milwaukee Seventh-day Adventist School,1874,MLK Seventh-day Adventist-2911 S 32nd Street ,76.67%,,66.15%,Y,60,46
wi,253633,Mineral Point School District,60-94,Mineral Point El,,20.80%,,N,351,
wi,253633,Mineral Point School District,80-53,Mineral Point Hi,,13.28%,,N,241,
wi,253633,Mineral Point School District,90-5,Mineral Point Mid,,18.75%,,N,176,
wi,433640,Minocqua Joint #1 School District,100-61,Creative Minds,,38.10%,,N,21,
wi,433640,Minocqua Joint #1 School District,20-134,Minocqua El,,28.52%,,N,540,
wi,363661,Mishicot School District,40-156,Mishicot High School,,15.93%,,N,270,
wi,363661,Mishicot School District,120-35,Mishicot Middle School,,18.00%,,N,200,
wi,363661,Mishicot School District,60-95,O.H Schultz Elementary,,17.23%,,N,447,
wi,63668,Mondovi School District,800-3,anthony acres,,18.42%,,N,38,
wi,63668,Mondovi School District,80-54,Mondovi El,,29.69%,,N,485,
wi,63668,Mondovi School District,100-62,Mondovi Hi,,26.48%,,N,253,
wi,63668,Mondovi School District,120-36,Mondovi Mid,,32.97%,,N,182,
wi,133675,Monona Grove School District,20-135,Cottage Grove El,,12.20%,,N,287,
wi,133675,Monona Grove School District,100-63,Glacial Drumlin Middle School,,14.27%,,N,785,
wi,133675,Monona Grove School District,50-20,Granite Ridge,,15.63%,,N,448,
wi,133675,Monona Grove School District,60-96,Monona Grove Hi,,13.81%,,N,1086,
wi,133675,Monona Grove School District,450-7,Monona Grove Liberal Arts,,27.78%,,N,72,
wi,133675,Monona Grove School District,120-37,Taylor Prairie El,,9.96%,,N,271,
wi,133675,Monona Grove School District,80-55,WinnequahElementary,,17.57%,,N,575,
wi,233682,Monroe School District,10-4,Abraham Lincoln El,,32.36%,,N,615,
wi,233682,Monroe School District,120-38,Monroe High School,,25.41%,,N,724,
wi,233682,Monroe School District,100-64,Monroe Middle School,,29.25%,,N,506,
wi,233682,Monroe School District,140-25,Northside El,,24.29%,,N,354,
wi,233682,Monroe School District,150-12,Parkside El,,40.06%,,N,342,
wi,393689,Montello School District,10-5,Forest Lane El,,40.66%,42.48%,Y,238,
wi,393689,Montello School District,420-5,Hi Marq Environmental Charter,,35.48%,42.48%,Y,31,
wi,393689,Montello School District,40-157,Montello Jr/Sr Hi,,39.94%,42.48%,Y,303,
wi,233696,Monticello School District,20-136,Monticello El,,22.46%,,N,138,
wi,233696,Monticello School District,40-158,Monticello Hi,,26.67%,,N,105,
wi,233696,Monticello School District,30-15,Monticello Mid,,25.00%,,N,68,
wi,373787,Mosinee School District,80-56,MOSINEE ELEMENTARY SCHOOL,,23.87%,,N,666,
wi,373787,Mosinee School District,100-65,Mosinee High School,,15.72%,,N,617,
wi,373787,Mosinee School District,120-39,MOSINEE MIDDLE SCHOOL,,19.80%,,N,682,
wi,687216,Most Precious Blood Parish,1900,Most Precious Blood Parish Cat,,27.03%,,N,37,
wi,407196,Mother of Good Counsel Grade School,1910,Mother of Good Counsel Grade School ,62.68%,,62.56%,Y,203,127
wi,133794,Mount Horeb Area School District,140-26,Early Learning Ctr,,12.16%,,N,181,
wi,133794,Mount Horeb Area School District,120-40,Mount Horeb Hi,,10.53%,,N,788,
wi,133794,Mount Horeb Area School District,100-66,Mount Horeb Intermediate,,13.13%,,N,480,
wi,133794,Mount Horeb Area School District,110-27,Mount Horeb Mid,,10.76%,,N,539,
wi,133794,Mount Horeb Area School District,130-13,Mount Horeb Primary Center,,11.39%,,N,325,
wi,404022,Mount Lebanon Lutheran School,656,Mt  Lebanon K-4,83.33%,,63.51%,Y,19,16
wi,404022,Mount Lebanon Lutheran School,1981,MT LEBANON LUTHERAN OMEGA CAMPUS,65.17%,,63.51%,Y,81,53
wi,404022,Mount Lebanon Lutheran School,1980,MT LEBANON LUTHERAN School ALPHA CAMPUS,61.21%,,63.51%,Y,111,68
wi,407198,Mount Olive Lutheran School,1990,Mount Olive Lutheran School,,45.21%,,N,146,
wi,673822,Mukwonago Area School District,20-137,Big Bend El,,8.61%,,N,488,
wi,673822,Mukwonago Area School District,30-16,Clarendon Avenue El,,14.80%,,N,554,
wi,673822,Mukwonago Area School District,110-28,Eagleville Charter School,,13.13%,,N,99,
wi,673822,Mukwonago Area School District,60-97,Mukwonago High School,,9.81%,,N,1652,
wi,673822,Mukwonago Area School District,65-2,Park View Mid,,11.19%,,N,751,
wi,673822,Mukwonago Area School District,70-9,Prairie View El,,13.67%,,N,395,
wi,673822,Mukwonago Area School District,100-67,Rolling Hills El,,9.86%,,N,487,
wi,673822,Mukwonago Area School District,80-57,Section El,,6.45%,,N,496,
wi,673857,Muskego-Norway School District,220-12,Bay Lane,,9.52%,,N,756,
wi,673857,Muskego-Norway School District,200-25,Lake Denoon Mid,,11.94%,,N,762,
wi,673857,Muskego-Norway School District,80-58,Lakeview El,,10.27%,,N,302,
wi,673857,Muskego-Norway School District,100-68,Mill Valley El,,9.75%,,N,472,
wi,673857,Muskego-Norway School District,10-6,Muskego Lakes Middle School,,9.94%,,N,684,
wi,407204,Nativity Jesuit Academy,1996,Nativity Jesuit Middle School,59.92%,,59.92%,Y,252,151
wi,293871,Necedah Area School District,9405,Juneau County Charter School ,76.92%,,76.92%,Y,13,10
wi,293871,Necedah Area School District,20-138,Necedah El,,56.13%,,N,253,
wi,293871,Necedah Area School District,40-159,Necedah Hi,,38.42%,,N,203,
wi,293871,Necedah Area School District,250-13,Necedah Mid,,42.96%,,N,135,
wi,293871,Necedah Area School District,410-6,N-Gage Academy,,35.14%,,N,37,
wi,293871,Necedah Area School District,100-69,N-Vision Learning Ctr,,36.23%,,N,69,
wi,703892,Neenah Joint School District,125-3,ACE Charter School,,9.88%,,N,162,
wi,703892,Neenah Joint School District,40-160,Clayton El,,12.21%,,N,254,
wi,703892,Neenah Joint School District,60-98,Coolidge El,,29.01%,,N,362,
wi,703892,Neenah Joint School District,80-59,Hoover El,,52.99%,54.81%,Y,249,
wi,703892,Neenah Joint School District,215-1,Horace Mann Mid,,26.12%,,N,513,
wi,703892,Neenah Joint School District,100-70,Lakeview Elementary,,7.96%,,N,402,
wi,703892,Neenah Joint School District,180-15,Neenah High,,20.28%,,N,2007,
wi,703892,Neenah Joint School District,200-26,Roosevelt Elementary,,36.45%,,N,107,
wi,703892,Neenah Joint School District,210-12,Shattuck Mid,,22.96%,,N,945,
wi,703892,Neenah Joint School District,220-13,Spring Road El,,24.72%,,N,360,
wi,703892,Neenah Joint School District,110-29,Taft Elementary,,47.58%,54.81%,Y,229,
wi,703892,Neenah Joint School District,260-5,Tullar El,,14.46%,,N,415,
wi,703892,Neenah Joint School District,300-7,Wilson El,,42.38%,,N,269,
wi,708450,Neenah Lutheran School,8450,Neenah Lutheran,,18.09%,,N,199,
wi,103899,Neillsville School District,20-139,Neillsville El,,37.13%,,N,404,
wi,103899,Neillsville School District,40-161,Neillsville High School,,31.14%,,N,273,
wi,103899,Neillsville School District,30-17,Neillsville Middle School,,36.26%,,N,182,
wi,713906,Nekoosa School District,20-140,Alexander Mid,,50.14%,,N,353,
wi,713906,Nekoosa School District,100-71,CWSA Central WI STEM Academy,,31.25%,,N,16,
wi,713906,Nekoosa School District,40-162,Humke El,,52.89%,,N,346,
wi,713906,Nekoosa School District,400-13,Nekoosa Academy,,70.37%,,N,27,
wi,713906,Nekoosa School District,60-99,Nekoosa High,,40.40%,,N,302,
wi,93920,New Auburn School District,250-14,250 New Auburn Middle School,,53.43%,41.72%,Y,73,
wi,93920,New Auburn School District,20-141,New Auburn El,,39.39%,41.72%,Y,132,
wi,93920,New Auburn School District,40-163,New Auburn High School,,34.02%,41.72%,Y,97,
wi,352540,New Beginnings Christian Childcare,2070,NTC Christian Academy,,21.69%,,N,83,
wi,233934,New Glarus School District,20-142,New Glarus Elementary,,10.60%,,N,415,
wi,233934,New Glarus School District,40-164,New Glarus High School,,10.63%,,N,320,
wi,233934,New Glarus School District,250-15,New Glarus Middle School,,13.27%,,N,226,
wi,83941,New Holstein School District,60-100,New Holstein Elementary School,,24.15%,,N,468,
wi,83941,New Holstein School District,80-60,New Holstein High School,,11.33%,,N,309,
wi,83941,New Holstein School District,200-27,New Holstein Middle School,,14.80%,,N,223,
wi,293948,New Lisbon School District,40-165,New Lisbon El,,46.59%,,N,352,
wi,293948,New Lisbon School District,60-101,New Lisbon Jr/Hi,,33.59%,,N,256,
wi,683955,New London School District,430-3,Catalyst Academy,,64.29%,,N,42,
wi,683955,New London School District,40-166,Lincoln El,,48.80%,,N,250,
wi,683955,New London School District,80-61,New London Hi,,23.33%,,N,673,
wi,683955,New London School District,140-27,New London Mid,,28.64%,,N,639,
wi,683955,New London School District,90-6,Parkview El,,34.30%,,N,277,
wi,683955,New London School District,100-72,Readfield El,,13.33%,,N,135,
wi,683955,New London School District,120-41,Sugar Bush El,,38.98%,,N,118,
wi,553962,New Richmond School District,60-102,New Richmond Hi,,17.58%,,N,1041,
wi,553962,New Richmond School District,170-6,New Richmond Hillside Elementary,,21.46%,,N,536,
wi,553962,New Richmond School District,40-167,New Richmond Mid,,21.24%,,N,772,
wi,553962,New Richmond School District,10-7,New Richmond Paperjack Elementary,,20.48%,,N,332,
wi,553962,New Richmond School District,20-143,New Richmond Starr Elementary,,23.12%,,N,558,
wi,553962,New Richmond School District,6555,St. Mary School,,7.51%,,N,173,
wi,409864,New Testament Christian Academy,1327,New Testament Christian Academy,50.00%,,56.47%,Y,170,85
wi,377213,Newman Catholic Schools,3000,Newman Catholic Elem (St Anne),,16.67%,,N,156,
wi,377213,Newman Catholic Schools,5763,Newman Catholic Elem (St Mark),,22.66%,,N,128,
wi,377213,Newman Catholic Schools,2010,Newman Catholic High School,,16.13%,,N,124,
wi,377213,Newman Catholic Schools,6664,Newman Catholic Middle School,,18.42%,,N,114,
wi,383969,Niagara School District,20-144,Niagara El,44.12%,,40.99%,Y,241,106
wi,383969,Niagara School District,40-168,Niagara HS,35.27%,,40.99%,Y,203,72
wi,122016,North Crawford School District,110-30,North Crawford El,,45.12%,,N,246,
wi,122016,North Crawford School District,120-42,North Crawford Hi,,37.60%,,N,125,
wi,203983,North Fond du Lac School District,20-145,Bessie Allen Mid,,35.85%,,N,318,
wi,203983,North Fond du Lac School District,55-0,Friendship Learning El,,38.56%,,N,625,
wi,203983,North Fond du Lac School District,60-103,Horace Mann High School,,29.40%,,N,466,
wi,203983,North Fond du Lac School District,800-4,Treffert Way for Except Minds,,31.03%,,N,58,
wi,630616,North Lakeland School District,50-21,North Lakeland School,,27.40%,,N,146,
wi,451945,Northern Ozaukee School District,40-169,Ozaukee Elementary School,,22.26%,,N,337,
wi,451945,Northern Ozaukee School District,60-104,Ozaukee High School,,21.00%,,N,200,
wi,451945,Northern Ozaukee School District,80-62,Ozaukee Middle School,,19.18%,,N,146,
wi,631526,Northland Pines School District,40-170,Northland Pines El-Eagle River,,42.63%,,N,509,
wi,631526,Northland Pines School District,100-73,Northland Pines El-St Germain,,38.64%,,N,88,
wi,631526,Northland Pines School District,90-7,Northland Pines High School,,33.74%,,N,492,
wi,631526,Northland Pines School District,95-0,Northland Pines Middle School,,33.96%,,N,212,
wi,631526,Northland Pines School District,110-31,Northland Pines Montessori,,24.66%,,N,73,
wi,631526,Northland Pines School District,80-63,Northland Pines-Land O Lakes,,37.71%,,N,61,
wi,631526,Northland Pines School District,410-7,SOAR High School,,35.14%,,N,37,
wi,631526,Northland Pines School District,250-16,SOAR Middle School,,30.61%,,N,49,
wi,653654,Northwood School District,200-28,Northwood Community Charter,22.73%,,44.35%,Y,22,5
wi,653654,Northwood School District,100-74,Northwood Elementary,46.34%,,44.35%,Y,164,76
wi,653654,Northwood School District,410-8,Northwood Hi/Mid,45.28%,,44.35%,Y,159,72
wi,413990,Norwalk-Ontario-Wilton School District,20-146,Brookwood HI,,34.70%,,N,268,
wi,413990,Norwalk-Ontario-Wilton School District,50-22,Norwalk-Ontario-Wilton El,,39.51%,,N,329,
wi,401095,Notre Dame School of Milwaukee,1095,Notre Dame School of Milwaukee ,62.91%,,64.29%,Y,588,370
wi,404018,Oak Creek-Franklin School District,10-8,Carollton El,,23.96%,,N,409,
wi,404018,Oak Creek-Franklin School District,20-147,Cedar Hills El,,32.51%,,N,366,
wi,404018,Oak Creek-Franklin School District,150-13,Deerfield Elementary,,21.15%,,N,454,
wi,404018,Oak Creek-Franklin School District,40-171,Edgewood El,,32.78%,,N,363,
wi,404018,Oak Creek-Franklin School District,170-7,Forest Ridge Elementary School,,43.20%,,N,507,
wi,404018,Oak Creek-Franklin School District,80-64,Meadowview El,,22.07%,,N,367,
wi,404018,Oak Creek-Franklin School District,120-43,Oak Creek East Mid,,22.62%,,N,977,
wi,404018,Oak Creek-Franklin School District,140-28,Oak Creek Hi,,24.49%,,N,2287,
wi,404018,Oak Creek-Franklin School District,130-14,Oak Creek West Mid,,33.59%,,N,530,
wi,404018,Oak Creek-Franklin School District,200-29,Shepard Hills El,,30.15%,,N,461,
wi,204025,Oakfield School District,30-18,Oakfield Elementary School,,17.23%,,N,267,
wi,204025,Oakfield School District,60-105,Oakfield High School,,17.68%,,N,164,
wi,204025,Oakfield School District,80-65,Oakfield Middle School,,17.21%,,N,122,
wi,674060,Oconomowoc Area School District,60-106,Greenland El,,17.15%,,N,274,
wi,674060,Oconomowoc Area School District,80-66,Ixonia El,,14.72%,,N,299,
wi,674060,Oconomowoc Area School District,90-8,Meadow View El,,9.53%,,N,514,
wi,674060,Oconomowoc Area School District,200-30,Nature Hill Intermediate,,15.99%,,N,763,
wi,674060,Oconomowoc Area School District,160-25,Park Lawn El,,20.61%,,N,427,
wi,674060,Oconomowoc Area School District,135-0,Silver Lake Intermediate,,13.84%,,N,607,
wi,674060,Oconomowoc Area School District,180-16,Summit El,,10.69%,,N,449,
wi,424074,Oconto Falls School District,20-148,Abrams El,,21.15%,,N,260,
wi,424074,Oconto Falls School District,280-7,Oconto Falls Elementary,,33.88%,,N,546,
wi,424074,Oconto Falls School District,200-31,Oconto Falls Hi,,24.64%,,N,487,
wi,424074,Oconto Falls School District,260-6,Washington Middle,,29.14%,,N,374,
wi,424067,Oconto Unified School District,200-32,Bayshore Community Academy,,41.25%,,N,80,
wi,424067,Oconto Unified School District,800-5,Northeast Wisconsin Learning A,,70.37%,,N,27,
wi,424067,Oconto Unified School District,160-26,Oconto Elementary,,45.36%,,N,377,
wi,424067,Oconto Unified School District,100-75,Oconto High School,,30.48%,,N,269,
wi,424067,Oconto Unified School District,180-17,Oconto Middle School,,42.15%,,N,223,
wi,704088,Omro School District,110-32,Omro El,,24.36%,,N,312,
wi,704088,Omro School District,60-107,Omro High School,,20.12%,,N,333,
wi,704088,Omro School District,80-67,Omro Middle School,,23.41%,,N,252,
wi,704088,Omro School District,40-172,Patch El,,23.08%,,N,143,
wi,324095,Onalaska School District,20-149,Eagle Bluff El,,19.26%,,N,483,
wi,324095,Onalaska School District,60-108,Irving Pertzsch Elementary,,32.50%,,N,400,
wi,324095,Onalaska School District,30-19,Northern Hills El,,35.32%,,N,487,
wi,324095,Onalaska School District,40-173,Onalaska Hi,,19.77%,,N,941,
wi,324095,Onalaska School District,50-23,Onalaska Middle School,,23.42%,,N,679,
wi,138005,"One City Schools, Inc. ",8142,One City Expeditionary Elementary School ,49.21%,,50.64%,Y,325,160
wi,138005,"One City Schools, Inc. ",8180,One City Preparatory Academy,,,50.64%,Y,147,
wi,447223,Oneida Nation School System,2095,Oneida Nation Elementary,62.59%,,70.82%,Y,319,200
wi,447223,Oneida Nation School System,2096,Oneida Nation High School,52.80%,,70.82%,Y,154,81
wi,594137,Oostburg School District,60-109,Oostburg El,,12.68%,,N,418,
wi,594137,Oostburg School District,80-68,Oostburg Hi,,13.33%,,N,345,
wi,594137,Oostburg School District,40-174,Oostburg Mid,,14.56%,,N,206,
wi,134144,Oregon School District,20-150,Brooklyn El,,13.85%,,N,390,
wi,134144,Oregon School District,110-33,Forest Edge Elementary School,,12.39%,,N,436,
wi,134144,Oregon School District,40-175,Netherwood Knoll El,,10.65%,,N,413,
wi,134144,Oregon School District,60-110,Oregon Hi,,12.26%,,N,1281,
wi,134144,Oregon School District,80-69,Oregon Mid,,16.41%,,N,640,
wi,134144,Oregon School District,50-24,Prairie View El,,14.82%,,N,378,
wi,134144,Oregon School District,200-33,Rome Corners Intermediate,,10.47%,,N,487,
wi,484165,Osceola School District,40-176,Osceola Elementary,,25.69%,,N,401,
wi,484165,Osceola School District,60-111,Osceola High School,,19.55%,,N,527,
wi,484165,Osceola School District,50-25,Osceola Intermediate,,22.15%,,N,298,
wi,484165,Osceola School District,80-70,Osceola Middle School,,20.16%,,N,367,
wi,704179,Oshkosh Area School District,170-8,ALPS,,1.56%,46.68%,Y,64,
wi,704179,Oshkosh Area School District,60-112,E. Cook Elementary,47.74%,,46.68%,Y,239,114
wi,704179,Oshkosh Area School District,105-0,Franklin Elementary,37.86%,,46.68%,Y,331,125
wi,704179,Oshkosh Area School District,140-29,Jefferson Elementary,50.60%,,46.68%,Y,235,119
wi,704179,Oshkosh Area School District,160-27,Lakeside El,,28.97%,46.68%,Y,252,
wi,704179,Oshkosh Area School District,220-14,Merrill Elementary,61.50%,,46.68%,Y,257,158
wi,704179,Oshkosh Area School District,240-9,Merrill Middle,47.98%,,46.68%,Y,463,222
wi,704179,Oshkosh Area School District,290-2,North High School,38.22%,,46.68%,Y,1151,440
wi,704179,Oshkosh Area School District,260-7,Oaklawn Elementary,50.98%,,46.68%,Y,393,200
wi,704179,Oshkosh Area School District,185-0,Oakwood El,,11.86%,,N,388,
wi,704179,Oshkosh Area School District,340-5,Read Elementary,50.94%,,46.68%,Y,341,174
wi,704179,Oshkosh Area School District,360-5,Roosevelt Elementary,58.02%,,46.68%,Y,231,134
wi,704179,Oshkosh Area School District,110-34,Shapiro STEM Academy,36.90%,,46.68%,Y,201,74
wi,704179,Oshkosh Area School District,440-2,South Park Mid,,35.93%,46.68%,Y,359,
wi,704179,Oshkosh Area School District,320-6,Tipler Mid,,33.85%,46.68%,Y,343,
wi,704179,Oshkosh Area School District,150-14,Traeger El,,16.92%,,N,461,
wi,704179,Oshkosh Area School District,250-17,Traeger Mid,,11.91%,,N,445,
wi,704179,Oshkosh Area School District,480-1,Washington Elementary,53.93%,,46.68%,Y,173,93
wi,704179,Oshkosh Area School District,520-1,Webster Stanley Elementary,50.83%,,46.68%,Y,220,112
wi,704179,Oshkosh Area School District,500-1,Webster Stanley Middle ,48.95%,,46.68%,Y,353,173
wi,704179,Oshkosh Area School District,300-8,West Hi,,22.17%,,N,1574,
wi,614186,Osseo-Fairchild School District,60-113,Osseo-Fairchild Elementary,,35.86%,,N,382,
wi,614186,Osseo-Fairchild School District,80-71,Osseo-Fairchild Hi,,32.34%,,N,269,
wi,614186,Osseo-Fairchild School District,26-0,Osseo-Fairchild Middle School,,33.54%,,N,161,
wi,27338,Our Lady Lake Catholic School,2215,Our Lady of the Lake Catholic,,36.89%,,N,122,
wi,547230,Our Lady of Sorrows Church,2190,Our Lady of Sorrows Grade Sch,,27.69%,,N,65,
wi,647237,Our Redeemer Lutheran School,2248,Our Redeemer Lutheran School,,8.49%,,N,106,
wi,104207,Owen-Withee School District,20-151,Owen-Withee El,,52.42%,,N,227,
wi,104207,Owen-Withee School District,60-114,Owen-Withee High School,,37.88%,,N,132,
wi,104207,Owen-Withee School District,40-177,Owen-Withee Jr,,34.31%,,N,102,
wi,497241,"Pacelli Catholic Schools, Inc.",7417,Pacelli Catholic Middle School,,10.35%,,N,145,
wi,497241,"Pacelli Catholic Schools, Inc.",2270,Pacelli High School,,5.71%,,N,175,
wi,497241,"Pacelli Catholic Schools, Inc.",1042,St. Bronislava School,,13.43%,,N,67,
wi,497241,"Pacelli Catholic Schools, Inc.",8258,St. Stephens,,9.58%,,N,167,
wi,284221,Palmyra Eagle School District,10-9,Eagle El,,27.27%,,N,275,
wi,284221,Palmyra Eagle School District,15-0,Palmyra-Eagle Hi,,18.85%,,N,191,
wi,284221,Palmyra Eagle School District,30-20,Palmyra-Eagle Mid,,28.80%,,N,125,
wi,114228,Pardeeville School District,60-115,Pardeeville El,,28.75%,,N,327,
wi,114228,Pardeeville School District,80-72,Pardeeville Hi,,18.55%,,N,248,
wi,114228,Pardeeville School District,100-76,Pardeeville Middle School,,28.13%,,N,256,
wi,114228,Pardeeville School District,1272,St. John Lutheran School,,14.29%,,N,42,
wi,304235,Paris J1 School District,20-152,Paris El,,9.89%,,N,283,
wi,534151,Parkview School District,60-116,Parkview Elementary School,,30.59%,,N,438,
wi,534151,Parkview School District,100-77,Parkview Hi,,24.07%,,N,216,
wi,534151,Parkview School District,120-44,Parkview Jr,,31.90%,,N,163,
wi,408017,"Pathways High, Inc.",8139,Pathways High School,,45.03%,48.20%,Y,139,
wi,347247,Peace Lutheran School,2280,Peace Lutheran Grade Sch,,33.33%,,N,171,
wi,667247,Peace Lutheran School,2275,Peace Lutheran School,,7.14%,,N,266,
wi,330490,Pecatonica Area Schools,20-153,Pecatonica El,,24.52%,,N,208,
wi,330490,Pecatonica Area Schools,40-178,Pecatonica Hi,,22.34%,,N,197,
