state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ok,38-I001,HOBART,115-20,HOBART ES,,59.31%,47.02%,Y,370,
ok,38-I001,HOBART,505-47,HOBART MS,,47.02%,47.02%,Y,161,
ok,38-I001,HOBART,705-143,HOBART HS,,37.63%,47.02%,Y,190,
ok,38-I002,LONE WOLF,105-198,LONE WOLF ES,,51.69%,,N,89,
ok,38-I002,LONE WOLF,705-144,LONE WOLF JR-SR HS,,50.00%,,N,46,
ok,38-I003,MOUNTAIN VIEW-GOTEBO,110-21,MOUNTAIN VIEW-GOTEBO ES,,37.31%,,N,193,
ok,38-I003,MOUNTAIN VIEW-GOTEBO,715-33,MOUNTAIN VIEW-GOTEBO HS,,37.31%,,N,67,
ok,38-I004,SNYDER,105-199,SNYDER ES,,43.75%,,N,176,
ok,38-I004,SNYDER,110-22,SNYDER ES,,40.71%,,N,140,
ok,38-I004,SNYDER,705-145,SNYDER HS,,22.76%,,N,,
ok,39-C004,PANOLA,105-200,PANOLA ES,,55.56%,59.72%,Y,72,
ok,39-I001,WILBURTON,105-201,WILBURTON ES,,45.52%,,N,446,
ok,39-I001,WILBURTON,510-17,WILBURTON MS,,41.33%,,N,196,
ok,39-I001,WILBURTON,705-146,WILBURTON HS,,29.77%,,N,,
ok,39-I002,RED OAK,105-202,RED OAK ES,,45.54%,,N,224,
ok,39-I002,RED OAK,705-147,RED OAK HS,,31.18%,,N,93,
ok,39-I003,BUFFALO VALLEY,105-203,BUFFALO VALLEY ES,,37.50%,,N,120,
ok,39-I003,BUFFALO VALLEY,705-148,BUFFALO VALLEY HS,,35.59%,,N,59,
ok,40-C004,SHADY POINT,105-204,SHADY POINT PUBLIC SCHOOL,,45.69%,,N,116,
ok,40-C011,MONROE,105-205,MONROE PUBLIC SCHOOL,,46.73%,46.40%,Y,125,
ok,40-C014,HODGEN,105-206,HODGEN PUBLIC SCHOOL,,49.62%,44.19%,Y,267,
ok,40-C039,FANSHAWE,105-207,FANSHAWE PUBLIC SCHOOL,,38.24%,50.46%,Y,109,
ok,40-I002,SPIRO,110-23,SPIRO ES,,49.91%,,N,547,
ok,40-I002,SPIRO,505-48,SPIRO MS,,47.93%,,N,217,
ok,40-I002,SPIRO,705-149,SPIRO HS,,40.88%,,N,274,
ok,40-I003,HEAVENER,105-208,HEAVENER ES,,55.04%,45.27%,Y,555,
ok,40-I003,HEAVENER,705-150,HEAVENER HS,,36.04%,45.27%,Y,322,
ok,40-I007,POCOLA,105-209,POCOLA ES,,54.20%,,N,369,
ok,40-I007,POCOLA,505-49,POCOLA MS,,46.82%,,N,173,
ok,40-I007,POCOLA,705-151,POCOLA HS,,43.28%,,N,201,
ok,40-I016,LE FLORE,105-210,LEFLORE ES,,50.61%,,N,164,
ok,40-I016,LE FLORE,705-152,LEFLORE HS,,39.47%,,N,76,
ok,40-I017,CAMERON,105-211,CAMERON ES,,52.38%,46.86%,Y,169,
ok,40-I017,CAMERON,705-153,CAMERON HS,,34.48%,46.86%,Y,70,
ok,40-I020,PANAMA,115-21,PANAMA ES,,43.93%,49.53%,Y,427,
ok,40-I020,PANAMA,505-50,PANAMA MS,,34.26%,49.53%,Y,110,
ok,40-I020,PANAMA,705-154,PANAMA HS,,31.58%,49.53%,Y,208,
ok,40-I026,BOKOSHE,105-212,BOKOSHE ES,,63.89%,54.30%,Y,137,
ok,40-I026,BOKOSHE,715-34,BOKOSHE HS,,45.28%,54.30%,Y,49,
ok,40-I029,POTEAU,115-22,POTEAU UPPER ES,,39.46%,,N,446,
ok,40-I029,POTEAU,120-16,POTEAU PRIMARY ES,,43.62%,,N,447,
ok,40-I029,POTEAU,505-51,PANSY KIDD MS,,31.75%,,N,315,
ok,40-I029,POTEAU,510-18,7TH AND 8TH GRADE ACADEMIC CTR,,31.34%,,N,335,
ok,40-I029,POTEAU,705-155,POTEAU HS,,26.32%,,N,,
ok,40-I049,WISTER,105-213,WISTER ES,,43.63%,43.75%,Y,369,
ok,40-I049,WISTER,715-35,WISTER HS,,28.31%,43.75%,Y,127,
ok,40-I052,TALIHINA,105-214,TALIHINA ES,,41.13%,,N,282,
ok,40-I052,TALIHINA,610-11,TALIHINA JHS,,55.43%,,N,92,
ok,40-I052,TALIHINA,705-156,TALIHINA HS,,38.36%,,N,159,
ok,40-I062,WHITESBORO,105-215,WHITESBORO ES,,58.50%,46.25%,Y,160,
ok,40-I062,WHITESBORO,705-157,WHITESBORO HS,,34.78%,,N,69,
ok,40-I067,HOWE,105-216,HOWE ES,,36.67%,,N,439,
ok,40-I067,HOWE,705-158,HOWE HS,,21.46%,,N,,
ok,40-I091,ARKOMA,205-0,SINGLETON ES,,47.02%,,N,168,
ok,40-I091,ARKOMA,510-19,ARKOMA MS,,39.42%,,N,104,
ok,40-I091,ARKOMA,715-36,ARKOMA HS,,37.04%,,N,108,
ok,41-C005,WHITE ROCK,105-217,WHITE ROCK PUBLIC SCHOOL,,43.65%,,N,126,
ok,41-I001,CHANDLER,110-24,EAST SIDE ES,,34.28%,,N,318,
ok,41-I001,CHANDLER,120-17,PARK ROAD ES,,29.90%,,N,,
ok,41-I001,CHANDLER,610-12,CHANDLER JHS,,27.81%,,N,,
ok,41-I001,CHANDLER,705-159,CHANDLER HS,,18.26%,,N,,
ok,41-I003,DAVENPORT,105-218,DAVENPORT ES,,36.43%,,N,280,
ok,41-I003,DAVENPORT,705-160,DAVENPORT HS,,20.39%,,N,,
ok,41-I004,WELLSTON,105-219,WELLSTON ES,,26.37%,,N,,
ok,41-I004,WELLSTON,505-52,WELLSTON MS,,33.05%,,N,118,
ok,41-I004,WELLSTON,705-161,WELLSTON HS,,21.53%,,N,,
ok,41-I054,STROUD,110-25,PARKVIEW ES,,36.82%,,N,402,
ok,41-I054,STROUD,505-53,STROUD MS,,36.63%,,N,202,
ok,41-I054,STROUD,705-162,STROUD HS,,34.12%,,N,211,
ok,41-I095,MEEKER,105-220,MEEKER ES,,40.47%,,N,341,
ok,41-I095,MEEKER,505-54,MEEKER MS,,31.69%,,N,142,
ok,41-I095,MEEKER,705-163,MEEKER HS,,20.66%,,N,,
ok,41-I103,PRAGUE,105-221,PRAGUE ES,,30.93%,,N,527,
ok,41-I103,PRAGUE,505-55,PRAGUE MS,,26.57%,,N,,
ok,41-I103,PRAGUE,705-164,PRAGUE HS,,20.93%,,N,,
ok,41-I105,CARNEY,105-222,CARNEY ES,,34.55%,,N,165,
ok,41-I105,CARNEY,705-165,CARNEY HS,,24.53%,,N,,
ok,41-I134,AGRA,105-223,AGRA ES,,43.15%,,N,197,
ok,41-I134,AGRA,605-2,AGRA JHS,,42.22%,,N,45,
ok,41-I134,AGRA,705-166,AGRA HS,,25.30%,,N,,
ok,42-I001,GUTHRIE,110-26,FOGARTY ES,,22.81%,,N,,
ok,42-I001,GUTHRIE,120-18,COTTERAL ES,,32.79%,,N,305,
ok,42-I001,GUTHRIE,125-12,GUTHRIE UPPER ES,,30.05%,,N,436,
ok,42-I001,GUTHRIE,130-7,CENTRAL ES,,42.24%,,N,277,
ok,42-I001,GUTHRIE,135-7,CHARTER OAK ES,,28.73%,,N,,
ok,42-I001,GUTHRIE,610-13,GUTHRIE JHS,,30.08%,,N,492,
ok,42-I001,GUTHRIE,705-167,GUTHRIE HS,,22.81%,,N,,
ok,42-I002,CRESCENT,105-224,CRESCENT ES,,26.21%,,N,,
ok,42-I002,CRESCENT,515-5,CRESCENT MS,,18.82%,,N,,
ok,42-I002,CRESCENT,715-37,CRESCENT HS,,27.08%,,N,,
ok,42-I003,MULHALL-ORLANDO,105-225,MULHALL-ORLANDO ES,,29.63%,,N,,
ok,42-I003,MULHALL-ORLANDO,705-168,MULHALL-ORLANDO HS,,21.67%,,N,,
ok,42-I014,COYLE,105-226,COYLE ES,,33.78%,,N,222,
ok,42-I014,COYLE,705-169,COYLE HS,,40.43%,,N,94,
ok,43-C003,GREENVILLE,105-227,GREENVILLE PUBLIC SCHOOL,,22.22%,,N,,
ok,43-I004,THACKERVILLE,105-228,THACKERVILLE ES,,27.27%,,N,,
ok,43-I004,THACKERVILLE,505-56,THACKERVILLE MS,,25.45%,,N,,
ok,43-I004,THACKERVILLE,705-170,THACKERVILLE HS,,14.94%,,N,,
ok,43-I005,TURNER,105-229,TURNER ES,,41.20%,,N,216,
ok,43-I005,TURNER,705-171,TURNER HS,,33.77%,,N,77,
ok,43-I016,MARIETTA,105-230,MARIETTA ES,,32.30%,,N,551,
ok,43-I016,MARIETTA,500-4,MARIETTA MS,,33.60%,,N,253,
ok,43-I016,MARIETTA,705-172,MARIETTA HS,,25.44%,,N,,
ok,44-I001,RINGWOOD,105-231,RINGWOOD ES,,22.92%,,N,,
ok,44-I001,RINGWOOD,705-173,RINGWOOD HS,,14.15%,,N,,
ok,44-I004,ALINE-CLEO,105-232,ALINE-CLEO ES,,44.94%,,N,89,
ok,44-I004,ALINE-CLEO,705-174,ALINE-CLEO HS,,24.32%,,N,,
ok,44-I084,FAIRVIEW,105-233,CORNELSEN ES,,30.05%,,N,376,
ok,44-I084,FAIRVIEW,510-20,CHAMBERLAIN MS,,30.38%,,N,158,
ok,44-I084,FAIRVIEW,705-175,FAIRVIEW HS,,22.01%,,N,,
ok,44-I092,CIMARRON,105-234,CIMARRON ES,,27.83%,,N,,
ok,44-I092,CIMARRON,705-176,CIMARRON HS,,23.40%,,N,,
ok,45-I002,MADILL,105-235,MADILL ES,,32.46%,,N,844,
ok,45-I002,MADILL,505-57,MADILL MS,,22.25%,,N,,
ok,45-I002,MADILL,705-177,MADILL HS,,20.76%,,N,,
ok,45-I003,KINGSTON,105-236,KINGSTON ES,,45.64%,43.21%,Y,598,
ok,45-I003,KINGSTON,505-58,KINGSTON MS,,40.88%,43.21%,Y,276,
ok,45-I003,KINGSTON,705-178,KINGSTON HS,,43.50%,43.21%,Y,371,
ok,46-C035,WICKLIFFE,105-237,WICKLIFFE PUBLIC SCHOOL,,70.33%,67.01%,Y,97,
ok,46-C043,OSAGE,105-238,OSAGE PUBLIC SCHOOL,,37.14%,45.95%,Y,148,
ok,46-I001,PRYOR,105-239,LINCOLN ES,,38.96%,,N,575,
ok,46-I001,PRYOR,110-27,JEFFERSON ES,,43.03%,,N,251,
ok,46-I001,PRYOR,115-23,ROOSEVELT ES,,31.76%,,N,488,
ok,46-I001,PRYOR,510-21,PRYOR MS,,32.70%,,N,627,
ok,46-I001,PRYOR,705-179,PRYOR HS,,22.82%,,N,,
ok,46-I002,ADAIR,105-240,BERNITA HUGHES ES,,29.03%,,N,,
ok,46-I002,ADAIR,505-59,ADAIR MS,,28.00%,,N,,
ok,46-I002,ADAIR,705-180,ADAIR HS,,20.29%,,N,,
ok,46-I016,SALINA,105-241,SALINA ES,,36.64%,40.63%,Y,365,
ok,46-I016,SALINA,505-60,SALINA MS,,36.71%,40.63%,Y,174,
ok,46-I016,SALINA,705-181,SALINA HS,,29.44%,40.63%,Y,251,
ok,46-I017,LOCUST GROVE,105-242,LOCUST GROVE EARLY LRNING CTR,,46.40%,,N,222,
ok,46-I017,LOCUST GROVE,110-28,LOCUST GROVE UPPER ES,,45.98%,,N,348,
ok,46-I017,LOCUST GROVE,505-61,LOCUST GROVE MS,,38.60%,,N,272,
ok,46-I017,LOCUST GROVE,705-182,LOCUST GROVE HS,,33.18%,,N,422,
ok,46-I032,CHOUTEAU-MAZIE,105-243,CHOUTEAU ES,,47.98%,34.12%,Y,169,
ok,46-I032,CHOUTEAU-MAZIE,110-29,MAZIE ES,,14.93%,34.12%,Y,66,
ok,46-I032,CHOUTEAU-MAZIE,115-24,CHOUTEAU-MAZIE EC CTR,,45.81%,34.12%,Y,143,
ok,46-I032,CHOUTEAU-MAZIE,505-62,CHOUTEAU-MAZIE MS,,34.63%,34.12%,Y,221,
ok,46-I032,CHOUTEAU-MAZIE,705-183,CHOUTEAU-MAZIE HS,,28.78%,34.12%,Y,192,
ok,47-I001,NEWCASTLE,105-244,NEWCASTLE ES,,18.58%,,N,,
ok,47-I001,NEWCASTLE,110-30,NEWCASTLE EARLY CHILDHOOD CENTER,,18.82%,,N,,
ok,47-I001,NEWCASTLE,505-63,NEWCASTLE MS,,19.08%,,N,,
ok,47-I001,NEWCASTLE,705-184,NEWCASTLE HS,,17.05%,,N,,
ok,47-I002,DIBBLE,105-245,DIBBLE ES,,45.27%,,N,349,
ok,47-I002,DIBBLE,515-6,DIBBLE MS,,34.76%,,N,164,
ok,47-I002,DIBBLE,715-38,DIBBLE HS,,19.69%,,N,,
ok,47-I005,WASHINGTON,105-246,WASHINGTON ES,,9.33%,,N,,
ok,47-I005,WASHINGTON,510-22,WASHINGTON MS,,14.05%,,N,,
ok,47-I005,WASHINGTON,705-185,WASHINGTON HS,,11.37%,,N,,
ok,47-I010,WAYNE,105-247,WAYNE ES,,48.68%,,N,189,
ok,47-I010,WAYNE,505-64,WAYNE MS,,41.96%,,N,112,
ok,47-I010,WAYNE,705-186,WAYNE HS,,29.22%,,N,,
ok,47-I015,PURCELL,105-248,PURCELL ES,,30.77%,,N,429,
ok,47-I015,PURCELL,115-25,PURCELL IS,,28.90%,,N,,
ok,47-I015,PURCELL,610-14,PURCELL JHS,,24.76%,,N,,
ok,47-I015,PURCELL,705-187,PURCELL HS,,18.43%,,N,,
ok,47-I029,BLANCHARD,105-249,BLANCHARD ES,,15.37%,,N,,
ok,47-I029,BLANCHARD,110-31,BLANCHARD IES,,16.36%,,N,,
ok,47-I029,BLANCHARD,510-23,BLANCHARD MS,,12.68%,,N,,
ok,47-I029,BLANCHARD,705-188,BLANCHARD HS,,9.47%,,N,,
ok,48-C001,FOREST GROVE,105-250,FOREST GROVE PUBLIC SCHOOL,,68.00%,62.69%,Y,134,
ok,48-C009,LUKFATA,105-251,LUKFATA PUBLIC SCHOOL,,25.46%,,N,,
ok,48-C023,GLOVER,105-252,GLOVER PUBLIC SCHOOL,,62.16%,57.69%,Y,78,
ok,48-C037,DENISON,105-253,DENISON PUBLIC SCHOOL,,21.75%,,N,,
ok,48-C072,HOLLY CREEK,105-254,HOLLY CREEK PUBLIC SCHOOL,,35.14%,,N,222,
ok,48-I005,IDABEL,110-32,CENTRAL ES,,88.02%,46.60%,Y,345,
ok,48-I005,IDABEL,120-19,IDABEL SOUTH PRIMARY ES,,96.90%,46.60%,Y,284,
ok,48-I005,IDABEL,505-65,IDABEL MS,,89.68%,46.60%,Y,240,
ok,48-I005,IDABEL,710-2,IDABEL HS,,88.04%,46.60%,Y,352,
ok,48-I006,HAWORTH,105-255,HAWORTH ES,,49.13%,47.81%,Y,232,
ok,48-I006,HAWORTH,510-24,HAWORTH MS,,36.84%,47.81%,Y,132,
ok,48-I006,HAWORTH,705-189,HAWORTH HS,,40.12%,47.81%,Y,161,
ok,48-I011,VALLIANT,110-33,VALLIANT ES,,36.84%,,N,456,
ok,48-I011,VALLIANT,505-66,VALLIANT MS,,32.85%,,N,207,
ok,48-I011,VALLIANT,705-190,VALLIANT HS,,28.24%,,N,,
ok,48-I013,EAGLETOWN,105-256,EAGLETOWN ES,,48.03%,,N,127,
ok,48-I013,EAGLETOWN,705-191,EAGLETOWN HS,,36.84%,,N,57,
ok,48-I014,SMITHVILLE,105-257,SMITHVILLE ES,,26.72%,,N,,
ok,48-I014,SMITHVILLE,505-67,SMITHVILLE MS,,28.33%,,N,,
ok,48-I014,SMITHVILLE,705-192,SMITHVILLE HS,,19.23%,,N,,
ok,48-I039,WRIGHT CITY,105-258,WRIGHT CITY ES,,48.95%,48.03%,Y,285,
ok,48-I039,WRIGHT CITY,610-15,WRIGHT CITY JHS,,61.84%,48.03%,Y,60,
ok,48-I039,WRIGHT CITY,705-193,WRIGHT CITY HS,,48.15%,48.03%,Y,138,
ok,48-I071,BATTIEST,105-259,BATTIEST ES,,39.24%,,N,158,
ok,48-I071,BATTIEST,715-39,BATTIEST HS,,28.95%,,N,,
ok,48-I074,BROKEN BOW,110-34,BENNETT ES,,49.65%,,N,286,
ok,48-I074,BROKEN BOW,120-20,DIERKS ES,,45.45%,,N,352,
ok,48-I074,BROKEN BOW,505-68,RECTOR JOHNSON MS,,40.95%,,N,337,
ok,48-I074,BROKEN BOW,705-194,BROKEN BOW HS,,26.47%,,N,612,
ok,49-C003,RYAL,105-260,RYAL PUBLIC SCHOOL,,63.16%,69.70%,Y,66,
ok,49-C016,STIDHAM,105-261,STIDHAM PUBLIC SCHOOL,,44.68%,,N,94,
ok,49-I001,EUFAULA,120-21,EUFAULA ES,,48.44%,,N,512,
ok,49-I001,EUFAULA,505-69,EUFAULA MS,,49.81%,,N,267,
ok,49-I001,EUFAULA,710-3,EUFAULA HS,,34.75%,,N,354,
ok,49-I019,CHECOTAH,110-35,MARSHALL ES,,44.34%,,N,424,
ok,49-I019,CHECOTAH,112-1,CHECOTAH IES,,43.30%,,N,321,
ok,49-I019,CHECOTAH,505-70,CHECOTAH MS,,43.45%,,N,290,
ok,49-I019,CHECOTAH,705-195,CHECOTAH HS,,38.39%,,N,409,
ok,49-I027,MIDWAY,105-262,MIDWAY ES,,38.96%,53.90%,Y,95,
ok,49-I027,MIDWAY,705-196,MIDWAY HS,,31.76%,53.90%,Y,59,
ok,49-I064,HANNA,105-263,HANNA ES,,71.79%,,N,39,
ok,49-I064,HANNA,705-197,HANNA HS,,38.10%,,N,21,
ok,50-I001,SULPHUR,105-264,SULPHUR ES,,34.26%,,N,397,
ok,50-I001,SULPHUR,110-36,SULPHUR IES,,35.66%,,N,286,
ok,50-I001,SULPHUR,510-25,SULPHUR JHS,,28.00%,,N,,
ok,50-I001,SULPHUR,705-198,SULPHUR HS,,27.14%,,N,,
ok,50-I010,DAVIS,105-265,DAVIS ES,,38.44%,,N,398,
ok,50-I010,DAVIS,505-71,DAVIS MS,,33.46%,,N,266,
ok,50-I010,DAVIS,705-199,DAVIS HS,,17.13%,,N,,
ok,51-C009,WAINWRIGHT,105-266,WAINWRIGHT PUBLIC SCHOOL,,44.12%,40.45%,Y,89,
ok,51-I002,HASKELL,110-37,MARY WHITE ES,,44.64%,47.89%,Y,341,
ok,51-I002,HASKELL,505-72,HASKELL MS,,34.64%,47.89%,Y,148,
ok,51-I002,HASKELL,715-40,HASKELL HS,,32.43%,47.89%,Y,173,
ok,51-I003,FORT GIBSON,105-267,FORT GIBSON IES,,19.17%,,N,,
ok,51-I003,FORT GIBSON,110-38,FORT GIBSON EARLY LRNING CTR,,28.54%,,N,,
ok,51-I003,FORT GIBSON,505-73,FORT GIBSON MS,,22.67%,,N,,
ok,51-I003,FORT GIBSON,705-200,FORT GIBSON HS,,16.33%,,N,,
ok,51-I006,WEBBERS FALLS,105-268,WEBBERS FALLS ES,,39.90%,52.24%,Y,201,
ok,51-I006,WEBBERS FALLS,715-41,WEBBERS FALLS HS,,28.71%,42.72%,Y,103,
ok,51-I008,OKTAHA,110-39,OKTAHA ES,,27.91%,,N,,
ok,51-I008,OKTAHA,705-201,OKTAHA HS,,26.03%,,N,,
ok,51-I020,MUSKOGEE,105-269,CHEROKEE ES,,72.32%,44.33%,Y,316,
ok,51-I020,MUSKOGEE,110-40,CREEK ES,,41.98%,44.33%,Y,366,
ok,51-I020,MUSKOGEE,140-6,IRVING ES,,57.10%,44.33%,Y,357,
ok,51-I020,MUSKOGEE,160-5,PERSHING ES,,66.56%,44.33%,Y,294,
ok,51-I020,MUSKOGEE,170-2,SADLER ARTS ACADEMY,,11.39%,44.33%,Y,349,
ok,51-I020,MUSKOGEE,175-1,TONY GOETZ ES,,50.82%,44.33%,Y,417,
ok,51-I020,MUSKOGEE,185-0,MUSKOGEE EC CTR,,50.19%,44.33%,Y,229,
ok,51-I020,MUSKOGEE,505-74,6TH AND 7TH GRADE ACADEMY,,49.25%,44.33%,Y,653,
ok,51-I020,MUSKOGEE,620,8TH AND 9TH GRADE ACADEMY,,43.52%,44.33%,Y,683,
ok,51-I020,MUSKOGEE,705-202,MUSKOGEE HS,,38.87%,44.33%,Y,866,
ok,51-I029,HILLDALE,105-270,HILLDALE LOWER ES,,22.68%,,N,,
ok,51-I029,HILLDALE,505-75,HILLDALE MS,,20.52%,,N,,
ok,51-I029,HILLDALE,705-203,HILLDALE HS,,17.93%,,N,,
ok,51-I046,BRAGGS,105-271,BRAGGS ES,,47.62%,,N,84,
ok,51-I046,BRAGGS,705-204,BRAGGS HS,,54.00%,,N,50,
ok,51-I074,WARNER,105-272,WARNER ES,,43.32%,,N,584,
ok,51-I074,WARNER,715-42,WARNER HS,,33.48%,,N,221,
ok,51-I088,PORUM,105-273,PORUM ES,,45.59%,45.67%,Y,315,
ok,51-I088,PORUM,705-205,PORUM HS,,36.89%,45.67%,Y,112,
ok,52-I001,PERRY,105-274,PERRY ES,,27.59%,,N,,
ok,52-I001,PERRY,605-3,PERRY JR HIGH SCHOOL,,25.60%,,N,,
ok,52-I001,PERRY,705-206,PERRY HS,,16.10%,,N,,
ok,52-I002,BILLINGS,105-275,BILLINGS ES,,73.68%,,N,38,
ok,52-I002,BILLINGS,705-207,BILLINGS HS,,28.57%,44.44%,Y,27,
ok,52-I004,FRONTIER,105-276,FRONTIER ES,,47.47%,,N,257,
ok,52-I004,FRONTIER,705-208,FRONTIER HS,,42.57%,,N,101,
ok,52-I006,MORRISON,105-277,MORRISON ES,,15.46%,,N,,
ok,52-I006,MORRISON,510-26,MORRISON MS,,22.58%,,N,,
ok,52-I006,MORRISON,705-209,MORRISON HS,,16.76%,,N,,
ok,53-I003,OKLAHOMA UNION,105-278,OKLAHOMA UNION ES,,20.13%,,N,,
ok,53-I003,OKLAHOMA UNION,505-76,OKLAHOMA UNION MS,,20.28%,,N,,
ok,53-I003,OKLAHOMA UNION,705-210,OKLAHOMA UNION HS,,10.33%,,N,,
ok,53-I040,NOWATA,110-41,NOWATA ES,,48.21%,,N,363,
ok,53-I040,NOWATA,505-77,NOWATA MS,,42.07%,,N,145,
ok,53-I040,NOWATA,705-211,NOWATA HS,,31.31%,,N,214,
ok,53-I051,SOUTH COFFEYVILLE,105-279,SOUTH COFFEYVILLE ES,,30.32%,,N,188,
ok,53-I051,SOUTH COFFEYVILLE,705-212,SOUTH COFFEYVILLE HS,,18.67%,,N,,
ok,54-C029,BEARDEN,105-280,BEARDEN PUBLIC SCHOOL,,28.37%,,N,,
ok,54-I002,MASON,105-281,MASON ES,,32.77%,,N,177,
ok,54-I002,MASON,705-213,MASON HS,,24.68%,,N,,
ok,54-I014,PADEN,105-282,PADEN ES,,24.53%,,N,,
ok,54-I014,PADEN,705-214,PADEN HS,,21.31%,,N,,
ok,54-I026,OKEMAH,105-283,OKEMAH ES,,48.40%,,N,250,
ok,54-I026,OKEMAH,110-42,OKEMAH NOBLE CENTER,,41.84%,,N,98,
ok,54-I026,OKEMAH,505-78,OKEMAH MS,,43.03%,,N,165,
ok,54-I026,OKEMAH,705-215,OKEMAH HS,,33.50%,,N,203,
ok,54-I031,WELEETKA,110-43,SPENCE MEMORIAL ES,,61.76%,42.03%,Y,246,
ok,54-I031,WELEETKA,610-16,WELEETKA JHS,,28.71%,42.03%,Y,110,
ok,54-I031,WELEETKA,705-216,WELEETKA HS,,32.22%,42.03%,Y,77,
ok,54-I054,GRAHAM-DUSTIN,105-284,GRAHAM ES,,70.73%,,N,41,
ok,54-I054,GRAHAM-DUSTIN,110-44,DUSTIN ES,,68.97%,,N,58,
ok,54-I054,GRAHAM-DUSTIN,705-217,GRAHAM HS,,67.65%,,N,34,
ok,55-C029,OAKDALE,105-285,OAKDALE PUBLIC SCHOOL,,3.30%,,N,,
ok,55-C074,CRUTCHO,105-286,CRUTCHO PUBLIC SCHOOL,,66.06%,63.64%,Y,352,
ok,55-E003,OKC CHARTER: WESTERN VILLAGE,973,WESTERN VILLAGE ACADEMY,,54.65%,57.88%,Y,330,
ok,55-E012,OKC CHARTER: KIPP REACH COLL.,934,KIPP OKC COLLEGE PREP,,42.30%,48.57%,Y,280,
ok,55-E026,WESTERN GATEWAY ELEM SCHOOL,935,WESTERN GATEWAY ES,,22.75%,,N,,
ok,55-E028,JOHN W REX CHARTER ELEMENTARY,937,JOHN W REX CHARTER ELEMENTARY,,18.78%,,N,,
ok,55-E030,HARDING INDEPENDENCE CHARTER,971-0,Independence Charter MS,,27.48%,,N,,
ok,55-E030,HARDING INDEPENDENCE CHARTER,978,Harding Charter Preparatory HS,,15.94%,,N,,
ok,55-G004,ASTEC CHARTERS,930,ASTEC CHARTER ES,,21.12%,,N,,
ok,55-G004,ASTEC CHARTERS,971-1,ASTEC CHARTER MS,,17.20%,,N,,
ok,55-G004,ASTEC CHARTERS,972,ASTEC CHARTER HS,,17.64%,,N,,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,930-0,EPIC BLENDED CHARTER OKC ES,,0.85%,,N,4100,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,931,EPIC BLENDED CHARTER TULSA ES,,0.47%,,N,2560,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,950,EPIC BLENDED CHARTER OKC MS,,1.13%,,N,1858,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,951,EPIC BLENDED CHARTER TULSA MS,,0.53%,,N,1310,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,961,EPIC BLENDED CHARTER OKC HS,,100.00%,,N,3159,
ok,55-G008,EPIC BLENDED LEARNING CHARTER,962,EPIC BLENDED CHARTER TULSA HS,,0.46%,,N,2191,
ok,55-G009,DOVE SCHOOLS OF OKC,930-1,DOVE SCIENCE ACADEMY ES,,31.35%,,N,453,
ok,55-G009,DOVE SCHOOLS OF OKC,933,DOVE SCIENCE ACADEMY SOUTH OKC,,30.13%,,N,448,
ok,55-G009,DOVE SCHOOLS OF OKC,950-0,DOVE SCIENCE ACADEMY MS,,30.08%,,N,246,
ok,55-G009,DOVE SCHOOLS OF OKC,955,Dove Science Acad MS South OKC,,27.01%,,N,,
ok,55-G009,DOVE SCHOOLS OF OKC,991,DOVE SCIENCE ACADEMY HS,,17.60%,,N,,
ok,55-G011,HARDING FINE ARTS ACADEMY,980,HARDING FINE ARTS ACADEMY,,24.14%,,N,,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,931-0,Santa Fe South Early Childhood,,20.39%,,N,,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,932,Santa Fe South Spero ES,,33.20%,,N,482,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,933-0,Santa Fe South Penn ES,,23.51%,,N,,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,934-0,Santa Fe South Hills ES,,30.82%,,N,490,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,970-0,Santa Fe S Pathways MID College,,13.17%,,N,,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,977,Santa Fe South HS,,23.53%,,N,,
ok,55-G021,SANTA FE SOUTH CHARTER SCHOOL,981,Santa Fe South MS,,30.68%,,N,753,
ok,55-I001,PUTNAM CITY,102,APOLLO ES,,57.55%,68.99%,Y,349,
ok,55-I001,PUTNAM CITY,105-287,CENTRAL ES,,48.92%,68.99%,Y,434,
ok,55-I001,PUTNAM CITY,110-45,ARBOR GROVE ES,,48.16%,68.99%,Y,364,
ok,55-I001,PUTNAM CITY,115-26,CORONADO HEIGHTS ES,,50.33%,68.99%,Y,300,
ok,55-I001,PUTNAM CITY,116,DENNIS ES,,29.03%,68.99%,Y,277,
ok,55-I001,PUTNAM CITY,117-1,RALPH DOWNS ES,,31.95%,68.99%,Y,270,
ok,55-I001,PUTNAM CITY,118,HARVEST HILLS ES,,40.48%,68.99%,Y,313,
ok,55-I001,PUTNAM CITY,120-22,HILLDALE ES,,57.20%,68.99%,Y,547,
