state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ky,10174,Harrison County Board of Education,1000-56,Westside Elementary School,49.74%,,53.16%,Y,364,181
ky,10174,Harrison County Board of Education,1002-43,Eastside Elementary School,56.33%,,53.16%,Y,372,210
ky,10174,Harrison County Board of Education,1003-40,Northside Elementary School,57.84%,,53.16%,Y,359,208
ky,10174,Harrison County Board of Education,1005-32,Southside Elementary School,56.46%,,53.16%,Y,393,222
ky,10174,Harrison County Board of Education,1006-31,Harrison County Middle School,51.36%,,53.16%,Y,710,365
ky,10174,Harrison County Board of Education,1007-28,Second Chance Program Alternative School,68.42%,,53.16%,Y,73,50
ky,10174,Harrison County Board of Education,1008-22,Harrison County High School,45.63%,,53.16%,Y,882,402
ky,10054,Hart County Board of Education,1000-57,Memorial Elementary School,71.79%,,63.97%,Y,329,236
ky,10054,Hart County Board of Education,1001-39,Munfordville Elementary School,62.04%,,63.97%,Y,476,295
ky,10054,Hart County Board of Education,1002-44,Raider Challenge Academy,81.25%,,63.97%,Y,9,7
ky,10054,Hart County Board of Education,1003-41,Legrande Elementary School,61.18%,,63.97%,Y,315,193
ky,10054,Hart County Board of Education,1004-34,Hart County High School,55.34%,,63.97%,Y,664,367
ky,10054,Hart County Board of Education,1005-33,Bonnieville Elementary School,64.77%,,63.97%,Y,280,181
ky,10054,Hart County Board of Education,1006-32,Cub Run Elementary School,52.68%,,63.97%,Y,211,111
ky,10221,Hazard Independent School District,1001-40,Roy G Eversole Elementary School,59.86%,,62.83%,Y,405,242
ky,10221,Hazard Independent School District,1003-42,Hazard High School,58.05%,,62.83%,Y,304,176
ky,10221,Hazard Independent School District,1004-35,Hazard Middle School,54.86%,,62.83%,Y,265,145
ky,10175,Henderson County Board of Education,1000-58,Niagara Elementary School,34.06%,,58.90%,Y,282,96
ky,10175,Henderson County Board of Education,1001-41,East Heights Elementary School,56.25%,,58.90%,Y,448,252
ky,10175,Henderson County Board of Education,1003-43,Jefferson Elementary School,73.61%,,58.90%,Y,358,264
ky,10175,Henderson County Board of Education,1004-36,Bend Gate Elementary School,57.07%,,58.90%,Y,442,252
ky,10175,Henderson County Board of Education,1005-34,Cairo Elementary School,47.86%,,58.90%,Y,296,142
ky,10175,Henderson County Board of Education,1006-33,A B Chandler Elementary School,52.88%,,58.90%,Y,298,158
ky,10175,Henderson County Board of Education,1007-29,Henderson County North Middle School,57.75%,,58.90%,Y,855,494
ky,10175,Henderson County Board of Education,1009-16,Henderson County South Middle School,49.25%,,58.90%,Y,790,389
ky,10175,Henderson County Board of Education,1010-16,South Heights Elementary School,81.67%,,58.90%,Y,431,352
ky,10175,Henderson County Board of Education,1011-13,Central Academy,71.77%,,58.90%,Y,230,165
ky,10175,Henderson County Board of Education,1012-9,Spottsville Elementary School,44.63%,,58.90%,Y,590,263
ky,10175,Henderson County Board of Education,1013-10,Henderson County High School,44.53%,,58.90%,Y,1994,888
ky,10175,Henderson County Board of Education,1014-8,Thelma B. Johnson Early Learning Center,66.03%,,58.90%,Y,448,296
ky,10176,Henry County Board of Education,1000-59,Campbellsburg Elementary School,52.27%,,57.10%,Y,331,173
ky,10176,Henry County Board of Education,1001-42,Henry County High School,47.76%,,50.84%,Y,626,299
ky,10176,Henry County Board of Education,1002-45,New Castle Elementary School/Early Childhood Center,60.43%,,57.10%,Y,417,252
ky,10176,Henry County Board of Education,1003-44,Henry County Middle School,55.18%,,50.84%,Y,444,245
ky,10176,Henry County Board of Education,1005-35,Eastern Elementary School,58.20%,,57.10%,Y,189,110
ky,10056,Hickman County Board of Education,1000-60,Hickman County Elementary School,58.47%,,57.01%,Y,431,252
ky,10056,Hickman County Board of Education,1001-43,Hickman County High School,54.98%,,57.01%,Y,311,171
ky,10057,Hopkins County Board of Education,1002-46,Grapevine Elementary School,75.00%,,56.68%,Y,367,275
ky,10057,Hopkins County Board of Education,1003-45,West Hopkins School,58.74%,,56.68%,Y,368,216
ky,10057,Hopkins County Board of Education,1004-37,Browning Springs Middle School,61.99%,,56.68%,Y,533,330
ky,10057,Hopkins County Board of Education,1006-34,West Broadway Elementary School/ADT,60.39%,,56.68%,Y,358,216
ky,10057,Hopkins County Board of Education,1007-30,Jesse Stuart Elementary School,66.76%,,56.68%,Y,363,242
ky,10057,Hopkins County Board of Education,1009-17,Pride Elementary School,66.40%,,56.68%,Y,494,328
ky,10057,Hopkins County Board of Education,1011-14,Southside Elementary School,59.35%,,56.68%,Y,365,217
ky,10057,Hopkins County Board of Education,1012-10,Hanson Elementary School,42.14%,,56.68%,Y,462,195
ky,10057,Hopkins County Board of Education,1013-11,Earlington Elementary School,72.16%,,56.68%,Y,294,212
ky,10057,Hopkins County Board of Education,1014-9,Madisonville North Hopkins High School,47.91%,,56.68%,Y,1149,550
ky,10057,Hopkins County Board of Education,1015-12,James Madison Middle School,45.11%,,56.68%,Y,520,235
ky,10057,Hopkins County Board of Education,1016-7,Hopkins County Central High School,57.10%,,56.68%,Y,733,419
ky,10057,Hopkins County Board of Education,1018-5,South Hopkins Middle School,61.58%,,56.68%,Y,411,253
ky,10057,Hopkins County Board of Education,1052-0,Hopkins County Schools Academy,67.90%,,56.68%,Y,81,55
ky,10178,Jackson County Board of Education,1000-61,Jackson County Middle School,63.70%,,64.13%,Y,427,272
ky,10178,Jackson County Board of Education,1001-44,Sand Gap Elementary School,69.66%,,64.13%,Y,267,186
ky,10178,Jackson County Board of Education,1004-38,Jackson County High School,60.34%,,64.13%,Y,527,318
ky,10178,Jackson County Board of Education,1005-36,Tyner Elementary School,63.96%,,64.13%,Y,444,284
ky,10178,Jackson County Board of Education,1006-35,McKee Elementary School,66.22%,,64.13%,Y,370,245
ky,10137,Jackson Independent School District,1000-62,Jackson City School,59.27%,,64.63%,Y,328,194
ky,10185,Jefferson County Board of Education,1031-2,Alex R. Kennedy Elementary School,59.54%,,62.01%,Y,351,209
ky,10185,Jefferson County Board of Education,1179-0,At-Risk Semple Elementary,84.52%,,62.01%,Y,562,475
ky,10185,Jefferson County Board of Education,1069-0,Atherton High School,34.07%,,62.01%,Y,1447,493
ky,10185,Jefferson County Board of Education,1025-3,Atkinson Academy,91.39%,,62.01%,Y,337,308
ky,10185,Jefferson County Board of Education,1131,Auburndale Elementary School,71.40%,,62.01%,Y,605,432
ky,10185,Jefferson County Board of Education,1004-39,Audubon Traditional Elem,34.90%,,62.01%,Y,596,208
ky,10185,Jefferson County Board of Education,1132,Ballard High,32.50%,,62.01%,Y,1969,640
ky,10185,Jefferson County Board of Education,1117,Barret Traditional Middle,33.39%,,62.01%,Y,617,206
ky,10185,Jefferson County Board of Education,1095,Bates Elementary,44.15%,,62.01%,Y,564,249
ky,10185,Jefferson County Board of Education,1029-1,Blake Elementary,72.46%,,62.01%,Y,512,371
ky,10185,Jefferson County Board of Education,1111,Bloom Elementary,21.21%,,62.01%,Y,514,109
ky,10185,Jefferson County Board of Education,1050,Blue Lick Elementary,74.32%,,62.01%,Y,475,353
ky,10185,Jefferson County Board of Education,1110-0,Bowen Elementary,37.28%,,62.01%,Y,692,258
ky,10185,Jefferson County Board of Education,1026-1,Brandeis Elementary,45.54%,,62.01%,Y,448,204
ky,10185,Jefferson County Board of Education,1147,Breckinridge Metropolitan High,84.40%,,62.01%,Y,109,92
ky,10185,Jefferson County Board of Education,1012-11,Breckinridge/Franklin Elementary,81.40%,,62.01%,Y,301,245
ky,10185,Jefferson County Board of Education,1036,Brown School,27.57%,,,N,,
ky,10185,Jefferson County Board of Education,1019-5,Butler Traditional High School,56.77%,,62.01%,Y,1441,818
ky,10185,Jefferson County Board of Education,1020-3,Byck Elementary,93.33%,,62.01%,Y,315,294
ky,10185,Jefferson County Board of Education,1014-10,Camp Taylor Elementary,73.50%,,62.01%,Y,449,330
ky,10185,Jefferson County Board of Education,1030-0,Cane Run Elementary,84.85%,,62.01%,Y,363,308
ky,10185,Jefferson County Board of Education,1127,Carrithers Middle School,62.30%,,62.01%,Y,610,380
ky,10185,Jefferson County Board of Education,1073-0,Carter/Duvalle,68.28%,,62.01%,Y,744,508
ky,10185,Jefferson County Board of Education,1055,Central High School,63.51%,,62.01%,Y,1214,771
ky,10185,Jefferson County Board of Education,1170,Chancey Elementary,53.73%,,62.01%,Y,549,295
ky,10185,Jefferson County Board of Education,1074-0,Chenoweth Elementary School,56.40%,,62.01%,Y,484,273
ky,10185,Jefferson County Board of Education,1078,Churchill Park Rehab,68.32%,,62.01%,Y,101,69
ky,10185,Jefferson County Board of Education,1034-1,Cochran Elementary,77.92%,,62.01%,Y,317,247
ky,10185,Jefferson County Board of Education,1023-5,Cochrane Elementary,57.14%,,62.01%,Y,490,280
ky,10185,Jefferson County Board of Education,1054-0,Coleridge-Taylor Elementary,84.34%,,62.01%,Y,415,350
ky,10185,Jefferson County Board of Education,1133,Conway Middle School,69.44%,,62.01%,Y,769,534
ky,10185,Jefferson County Board of Education,1107,Coral Ridge Elementary,63.10%,,62.01%,Y,542,342
ky,10185,Jefferson County Board of Education,1121,Crosby Middle School,41.98%,,62.01%,Y,991,416
ky,10185,Jefferson County Board of Education,1160,Crums Lane Elementary,82.75%,,62.01%,Y,400,331
ky,10185,Jefferson County Board of Education,1048-1,Dawson Orman Ed Ctr,73.97%,,62.01%,Y,3185,2356
ky,10185,Jefferson County Board of Education,1003-46,Dixie Elementary,83.28%,,62.01%,Y,329,274
ky,10185,Jefferson County Board of Education,1138,Doss High,75.26%,,62.01%,Y,946,712
ky,10185,Jefferson County Board of Education,1113,Dunn Elementary School,29.61%,,,N,,
ky,10185,Jefferson County Board of Education,1008-23,DuPont Manual High,17.32%,,,N,,
ky,10185,Jefferson County Board of Education,1150,Eastern High,31.69%,,62.01%,Y,2004,635
ky,10185,Jefferson County Board of Education,1175,Eisenhower Elementary School,52.25%,,62.01%,Y,578,302
ky,10185,Jefferson County Board of Education,1105,Engelhard Elementary,82.63%,,62.01%,Y,259,214
ky,10185,Jefferson County Board of Education,1000-63,Fairdale Elementary School,62.37%,,62.01%,Y,590,368
ky,10185,Jefferson County Board of Education,1142,Fairdale High School Mca,65.56%,,62.01%,Y,1359,891
ky,10185,Jefferson County Board of Education,1039-0,Farmer Elementary,38.96%,,62.01%,Y,752,293
ky,10185,Jefferson County Board of Education,1162,Farnsley Middle,61.33%,,62.01%,Y,1019,625
ky,10185,Jefferson County Board of Education,1100,Fern Creek Elementary School,65.94%,,62.01%,Y,690,455
ky,10185,Jefferson County Board of Education,1140-0,Fern Creek Traditional High,55.26%,,62.01%,Y,1692,935
ky,10185,Jefferson County Board of Education,1149,Field Elementary,43.30%,,62.01%,Y,388,168
ky,10185,Jefferson County Board of Education,1153,Foster Traditional Academy,83.28%,,62.01%,Y,580,483
ky,10185,Jefferson County Board of Education,1056-0,Frayser Elementary,83.62%,,62.01%,Y,293,245
ky,10185,Jefferson County Board of Education,1281,George Unsled Early Childhood Learning Center,84.39%,,62.01%,Y,314,265
ky,10185,Jefferson County Board of Education,1143,Georgia Chaffee TAPP,58.09%,,62.01%,Y,136,79
ky,10185,Jefferson County Board of Education,1071-0,Goldsmith Elementary,68.12%,,62.01%,Y,596,406
ky,10185,Jefferson County Board of Education,1810,Grace James Academy,51.24%,,62.01%,Y,242,124
ky,10185,Jefferson County Board of Education,1118,Greathouse Shryock Traditional,22.92%,,,N,,
ky,10185,Jefferson County Board of Education,1038-0,Greenwood Elementary School,70.93%,,62.01%,Y,430,305
ky,10185,Jefferson County Board of Education,1154,Gutermuth Elementary,77.60%,,62.01%,Y,375,291
ky,10185,Jefferson County Board of Education,1081,Hartstern Elementary,67.94%,,62.01%,Y,471,320
ky,10185,Jefferson County Board of Education,1159,Hawthorne Elementary,40.09%,,62.01%,Y,449,180
ky,10185,Jefferson County Board of Education,1152,Hazelwood Elementary School,83.07%,,62.01%,Y,502,417
ky,10185,Jefferson County Board of Education,1006-36,Heuser Hearing and Language Academy,65.63%,,62.01%,Y,32,21
ky,10185,Jefferson County Board of Education,1156,Highland  Middle School,58.80%,,62.01%,Y,818,481
ky,10185,Jefferson County Board of Education,1010-17,Hite Elementary School,28.51%,,62.01%,Y,449,128
ky,10185,Jefferson County Board of Education,1166,Indian Trail Elementary,72.18%,,62.01%,Y,514,371
ky,10185,Jefferson County Board of Education,1033-1,Iroquois High,77.90%,,62.01%,Y,1018,793
ky,10185,Jefferson County Board of Education,1075,Jacob Elementary,83.97%,,62.01%,Y,443,372
ky,10185,Jefferson County Board of Education,1013-12,Jefferson County Traditional Middle,36.43%,,62.01%,Y,873,318
ky,10185,Jefferson County Board of Education,1028-1,Jeffersontown Elementary,60.24%,,62.01%,Y,674,406
ky,10185,Jefferson County Board of Education,1141,Jeffersontown High School,57.77%,,62.01%,Y,907,524
ky,10185,Jefferson County Board of Education,1116,Johnson Traditional Middle,56.54%,,62.01%,Y,787,445
ky,10185,Jefferson County Board of Education,1091,Johnsontown Road Elementary,68.68%,,62.01%,Y,265,182
ky,10185,Jefferson County Board of Education,1093-0,Kammerer Middle,49.49%,,62.01%,Y,792,392
ky,10185,Jefferson County Board of Education,1167,Kennedy Elementary Montessori,75.38%,,62.01%,Y,463,349
ky,10185,Jefferson County Board of Education,1043-0,Kenwood Elementary,70.49%,,62.01%,Y,576,406
ky,10185,Jefferson County Board of Education,1158,Kerrick Elementary School,72.17%,,62.01%,Y,406,293
ky,10185,Jefferson County Board of Education,1171,King Elementary,91.03%,,62.01%,Y,301,274
ky,10185,Jefferson County Board of Education,1168,Klondike Elementary,68.43%,,62.01%,Y,472,323
ky,10185,Jefferson County Board of Education,1103,Knight Middle School,63.55%,,62.01%,Y,428,272
ky,10185,Jefferson County Board of Education,1096,Lassiter Middle School,71.82%,,62.01%,Y,951,683
ky,10185,Jefferson County Board of Education,1129,Laukhuf Elementary,54.06%,,62.01%,Y,603,326
ky,10185,Jefferson County Board of Education,1051-0,Layne Elementary,73.95%,,62.01%,Y,380,281
ky,10185,Jefferson County Board of Education,1151,Liberty High School,80.95%,,62.01%,Y,84,68
ky,10185,Jefferson County Board of Education,1102,Lincoln Elementary Performing Arts,46.03%,,62.01%,Y,554,255
ky,10185,Jefferson County Board of Education,1172,Louisville Male High School,30.09%,,,N,1944,585
ky,10185,Jefferson County Board of Education,1157,Lowe Elementary School,23.86%,,,N,,
ky,10185,Jefferson County Board of Education,1178-0,Luhr Elementary,56.69%,,62.01%,Y,508,288
ky,10185,Jefferson County Board of Education,1011-15,Maupin Elementary,91.72%,,62.01%,Y,302,277
ky,10185,Jefferson County Board of Education,1112,Mcferran Preparatory Academy,87.89%,,62.01%,Y,768,675
ky,10185,Jefferson County Board of Education,1148,Medora Elementary,56.89%,,62.01%,Y,450,256
ky,10185,Jefferson County Board of Education,1097,Meyzeek Middle School,40.06%,,62.01%,Y,981,393
ky,10185,Jefferson County Board of Education,1066-1,Middletown Elementary,48.80%,,62.01%,Y,543,265
ky,10185,Jefferson County Board of Education,1125,Mill Creek Elementary,80.75%,,62.01%,Y,478,386
ky,10185,Jefferson County Board of Education,1062-1,Minor Daniels Academy,87.02%,,62.01%,Y,208,181
ky,10185,Jefferson County Board of Education,1046-1,Minors Lane Elementary,77.95%,,62.01%,Y,331,258
ky,10185,Jefferson County Board of Education,1134,Moore Traditional School,66.29%,,62.01%,Y,2326,1542
ky,10185,Jefferson County Board of Education,1128,Newburg Middle School,63.49%,,62.01%,Y,956,607
ky,10185,Jefferson County Board of Education,1076-0,Newcomer Academy,63.57%,,62.01%,Y,969,616
ky,10185,Jefferson County Board of Education,1009-18,Noe Middle,44.19%,,62.01%,Y,1290,570
ky,10185,Jefferson County Board of Education,1658,Norton Commons Elementary,26.94%,,,N,,
ky,10185,Jefferson County Board of Education,1045-1,Norton Elementary School,23.63%,,,N,,
ky,10185,Jefferson County Board of Education,1181,Okolona Elementary School,69.21%,,62.01%,Y,328,227
ky,10185,Jefferson County Board of Education,1079,Olmsted North,77.88%,,62.01%,Y,529,412
ky,10185,Jefferson County Board of Education,1085,Olmsted South,79.71%,,62.01%,Y,616,491
ky,10185,Jefferson County Board of Education,1035-1,Phoenix School of Discovery at Jaeger Educational Center,57.87%,,62.01%,Y,375,217
ky,10185,Jefferson County Board of Education,1086,Pleasure Ridge Park High,57.19%,,62.01%,Y,1481,847
ky,10185,Jefferson County Board of Education,1027-2,Portland Elementary,84.48%,,62.01%,Y,232,196
ky,10185,Jefferson County Board of Education,1174,Price Elementary,76.48%,,62.01%,Y,421,322
ky,10185,Jefferson County Board of Education,1089,Ramsey Middle School,60.61%,,62.01%,Y,990,600
ky,10185,Jefferson County Board of Education,1060-0,Rangeland Elementary,81.80%,,62.01%,Y,412,337
ky,10185,Jefferson County Board of Education,1120,Rutherford Elementary,78.16%,,62.01%,Y,467,365
ky,10185,Jefferson County Board of Education,1098,Sanders Elementary,76.40%,,62.01%,Y,394,301
ky,10185,Jefferson County Board of Education,1024-4,Schaffner Elementary,44.46%,,62.01%,Y,587,261
ky,10185,Jefferson County Board of Education,1164,Seneca Binet School,66.22%,,62.01%,Y,1270,841
ky,10185,Jefferson County Board of Education,1082,Shacklette Elementary,70.95%,,62.01%,Y,420,298
ky,10185,Jefferson County Board of Education,1094-0,Shelby Traditional Academy,80.16%,,62.01%,Y,509,408
ky,10185,Jefferson County Board of Education,1124,Slaughter Elementary,76.57%,,62.01%,Y,414,317
ky,10185,Jefferson County Board of Education,1088,Smyrna Elementary,63.71%,,62.01%,Y,507,323
ky,10185,Jefferson County Board of Education,1183,Southern High School,65.80%,,62.01%,Y,1301,856
ky,10185,Jefferson County Board of Education,1087,St Matthews Elementary,41.86%,,62.01%,Y,559,234
ky,10185,Jefferson County Board of Education,1104,Stonestreet Elementary,61.05%,,62.01%,Y,457,279
ky,10185,Jefferson County Board of Education,1059-0,Stopher Elementary,13.39%,,,N,,
ky,10185,Jefferson County Board of Education,1032-2,Stuart Middle,76.61%,,62.01%,Y,1180,904
ky,10185,Jefferson County Board of Education,1126,The Academy @ Shawnee,82.83%,,62.01%,Y,460,381
ky,10185,Jefferson County Board of Education,1109,Thomas Jefferson Middle,78.16%,,62.01%,Y,966,755
ky,10185,Jefferson County Board of Education,1044-1,Trunnell Elementary,75.64%,,62.01%,Y,468,354
ky,10185,Jefferson County Board of Education,1122,Tully Elementary,34.54%,,62.01%,Y,799,276
ky,10185,Jefferson County Board of Education,1053-0,Valley Traditional High,73.45%,,62.01%,Y,919,675
ky,10185,Jefferson County Board of Education,1161,W.E.B. Dubois Academy,60.00%,,62.01%,Y,445,267
ky,10185,Jefferson County Board of Education,1070,Waggener High School,66.34%,,62.01%,Y,829,550
ky,10185,Jefferson County Board of Education,1021-4,Waller Environmental,81.18%,,62.01%,Y,85,69
ky,10185,Jefferson County Board of Education,1137,Waller Primary School,93.75%,,62.01%,Y,16,15
ky,10185,Jefferson County Board of Education,1136,Watson Lane Elementary,80.08%,,,N,261,209
ky,10185,Jefferson County Board of Education,1169,Watterson Elementary,71.06%,,62.01%,Y,501,356
ky,10185,Jefferson County Board of Education,1173,Wellington Elementary,76.55%,,62.01%,Y,388,297
ky,10185,Jefferson County Board of Education,1067-0,Western High School,78.63%,,62.01%,Y,791,622
ky,10185,Jefferson County Board of Education,1114,Western Middle,62.02%,,62.01%,Y,682,423
ky,10185,Jefferson County Board of Education,1185,Westport Early Childhood Center,52.84%,,62.01%,Y,176,93
ky,10185,Jefferson County Board of Education,1182,Westport Middle School,59.56%,,62.01%,Y,1172,698
ky,10185,Jefferson County Board of Education,1108,Wheatley Elementary,91.56%,,62.01%,Y,320,293
ky,10185,Jefferson County Board of Education,1177-0,Wheeler Elementary,32.55%,,62.01%,Y,636,207
ky,10185,Jefferson County Board of Education,1017-6,Wilder Elementary,47.19%,,62.01%,Y,551,260
ky,10185,Jefferson County Board of Education,1084,Wilkerson Elementary,71.37%,,62.01%,Y,715,510
ky,10185,Jefferson County Board of Education,1135,Wilt Elementary,50.00%,,62.01%,Y,498,249
ky,10185,Jefferson County Board of Education,1072-0,Young Elementary,81.69%,,62.01%,Y,213,174
ky,10185,Jefferson County Board of Education,1186,Zachary Taylor Elementary,65.71%,,62.01%,Y,315,207
ky,10080,Jenkins Independent School District,1001-45,Jenkins Middle High,73.15%,,77.39%,Y,257,188
ky,10080,Jenkins Independent School District,1004-40,Burdine Elementary School,82.76%,,77.39%,Y,203,168
ky,10188,Jessamine County Board of Education,1000-64,Wilmore Elementary School,45.85%,,53.52%,Y,437,200
ky,10188,Jessamine County Board of Education,1001-46,Nicholasville Elementary School,63.74%,,53.52%,Y,425,271
ky,10188,Jessamine County Board of Education,1002-47,Jessamine Early Learning Village,58.17%,,53.52%,Y,830,483
ky,10188,Jessamine County Board of Education,1003-47,East Jessamine High School,53.27%,,53.52%,Y,1079,575
ky,10188,Jessamine County Board of Education,1005-37,Rosenwald Dunbar Elementary School,45.09%,,53.52%,Y,555,250
ky,10188,Jessamine County Board of Education,1006-37,The Providence School,81.63%,,53.52%,Y,146,119
ky,10188,Jessamine County Board of Education,1007-31,West Jessamine Middle School,44.57%,,53.52%,Y,985,439
ky,10188,Jessamine County Board of Education,1008-24,Hattie C Warner Elementary School,57.28%,,53.52%,Y,524,300
ky,10188,Jessamine County Board of Education,1009-19,Brookside Elementary School,62.40%,,53.52%,Y,509,318
ky,10188,Jessamine County Board of Education,1010-18,West Jessamine High School,40.50%,,53.52%,Y,1207,489
ky,10188,Jessamine County Board of Education,1011-16,East Jessamine Middle School,57.29%,,53.52%,Y,1035,593
ky,10188,Jessamine County Board of Education,1020-4,Red Oak Elementary,55.09%,,53.52%,Y,527,290
ky,12243,John Paul II Academy,0001,John Paul II Academy,38.46%,,,N,130,50
ky,10068,Johnson County Board of Education,1000-65,Central Elementary School,58.19%,,67.97%,Y,360,209
ky,10068,Johnson County Board of Education,1001-47,Johnson Central High School,64.17%,,67.97%,Y,1138,730
ky,10068,Johnson County Board of Education,1002-48,Flat Gap Elementary School,54.59%,,67.97%,Y,210,115
ky,10068,Johnson County Board of Education,1003-48,W R Castle Memorial Elementary School,56.63%,,67.97%,Y,385,218
ky,10068,Johnson County Board of Education,1005-38,Porter Elementary School,41.69%,,67.97%,Y,354,148
ky,10068,Johnson County Board of Education,1008-25,Johnson County Middle School,58.45%,,67.97%,Y,514,300
ky,10068,Johnson County Board of Education,1011-17,Highland Elementary School,47.19%,,67.97%,Y,442,209
ky,10193,Kenton County Board of Education,1002-49,Ft Wright Elementary School,47.16%,,51.04%,Y,581,274
ky,10193,Kenton County Board of Education,1005-39,Simon Kenton High School,31.11%,,,N,1826,568
ky,10193,Kenton County Board of Education,1006-38,Twenhofel Middle School,33.69%,,,N,846,285
ky,10193,Kenton County Board of Education,1007-32,Turkey Foot Middle School,39.83%,,,N,1047,417
ky,10193,Kenton County Board of Education,1008-26,James A Caywood Elementary School,54.58%,,51.04%,Y,616,336
ky,10193,Kenton County Board of Education,1009-20,Ryland Heights Elementary School,36.18%,,,N,456,165
ky,10193,Kenton County Board of Education,1011-18,Woodland Middle School,41.88%,,44.94%,Y,616,258
ky,10193,Kenton County Board of Education,1012-12,Scott High School,35.45%,,,N,1069,379
ky,10193,Kenton County Board of Education,1014-11,Kenton Elementary School,37.00%,,,N,646,239
ky,10193,Kenton County Board of Education,1015-13,River Ridge Elementary School,52.53%,,44.94%,Y,948,498
ky,10193,Kenton County Board of Education,1016-8,White's Tower Elementary School,37.71%,,44.94%,Y,655,247
ky,10193,Kenton County Board of Education,1017-7,Taylor Mill Elementary School,39.89%,,44.94%,Y,529,211
ky,10193,Kenton County Board of Education,1018-6,Beechgrove Elementary School,47.77%,,44.94%,Y,674,322
ky,10193,Kenton County Board of Education,1019-6,Piner Elementary School,32.80%,,,N,311,102
ky,10193,Kenton County Board of Education,1020-5,Dixie Heights High School,35.56%,,,N,1524,542
ky,10193,Kenton County Board of Education,1021-5,R C Hinsdale Elementary School,20.10%,,,N,,
ky,10193,Kenton County Board of Education,1036-0,Summit View Academy,37.70%,,,N,1464,552
ky,10195,Knott County Board of Education,1000-66,Knott County Central High School,65.70%,,67.62%,Y,519,341
ky,10195,Knott County Board of Education,1001-48,Beaver Creek Elementary School,77.00%,,67.62%,Y,200,154
ky,10195,Knott County Board of Education,1002-50,Carr Creek Elementary School,62.54%,,67.62%,Y,355,222
ky,10195,Knott County Board of Education,1006-39,Cordia School,71.66%,,67.62%,Y,187,134
ky,10195,Knott County Board of Education,1008-27,Hindman Elementary School,64.65%,,67.62%,Y,430,278
ky,10195,Knott County Board of Education,1011-19,Emmalena Elementary School,71.81%,,67.62%,Y,188,135
ky,10195,Knott County Board of Education,1012-13,Jones Fork Elementary School,72.11%,,67.62%,Y,147,106
ky,10076,Knox County Board of Education,1000-67,Lynn Camp Schools,78.23%,,78.50%,Y,464,363
ky,10076,Knox County Board of Education,1003-49,Dewitt Elementary School,91.89%,,78.50%,Y,111,102
ky,10076,Knox County Board of Education,1004-41,Knox Central High School,73.27%,,78.50%,Y,692,507
ky,10076,Knox County Board of Education,1005-40,Central Elementary School,82.77%,,78.50%,Y,383,317
ky,10076,Knox County Board of Education,1007-33,Knox County Middle School,81.08%,,78.50%,Y,502,407
ky,10076,Knox County Board of Education,1008-28,Lynn Camp Elementary,85.08%,,78.50%,Y,496,422
ky,10076,Knox County Board of Education,1010-19,Girdler Elementary School,83.73%,,78.50%,Y,295,247
ky,10076,Knox County Board of Education,1011-20,Flat Lick Elementary School,81.48%,,78.50%,Y,189,154
ky,10076,Knox County Board of Education,1014-12,Jesse D Lay Elementary School,64.86%,,78.50%,Y,333,216
ky,10076,Knox County Board of Education,1015-14,G R Hampton Elementary School,72.36%,,78.50%,Y,246,178
ky,10197,Larue County Board of Education,1000-68,Abraham Lincoln Elementary School,50.95%,,51.03%,Y,470,239
ky,10197,Larue County Board of Education,1001-49,Hodgenville Elementary School,51.26%,,51.03%,Y,555,284
ky,10197,Larue County Board of Education,1003-50,Larue County Middle School,53.72%,,51.03%,Y,562,302
ky,10197,Larue County Board of Education,1005-41,Larue County Preschool,55.43%,,51.03%,Y,91,50
ky,10197,Larue County Board of Education,1008-29,Larue County High School,47.20%,,51.03%,Y,693,327
ky,10198,Laurel County Board of Education,1000-69,North Laurel Middle School,59.35%,,62.79%,Y,1010,599
ky,10198,Laurel County Board of Education,1001-50,North Laurel High School,57.65%,,62.79%,Y,1220,703
ky,10198,Laurel County Board of Education,1002-51,Bush Elementary School,54.26%,,62.79%,Y,504,273
ky,10198,Laurel County Board of Education,1003-51,South Laurel High School,61.50%,,62.79%,Y,1109,682
ky,10198,Laurel County Board of Education,1005-42,Camp Ground Elementary School,74.51%,,62.79%,Y,304,227
ky,10198,Laurel County Board of Education,1006-40,Johnson Elementary School,59.50%,,62.79%,Y,321,191
ky,10198,Laurel County Board of Education,1007-34,Colony Elementary School,73.13%,,62.79%,Y,385,282
ky,10198,Laurel County Board of Education,1008-30,Laurel County Day Treatment Center,84.71%,,62.79%,Y,87,74
ky,10198,Laurel County Board of Education,1009-21,Wyan-Pine Grove Elementary,75.29%,,62.79%,Y,427,321
ky,10198,Laurel County Board of Education,1010-20,South Laurel Middle School,71.01%,,62.79%,Y,990,703
ky,10198,Laurel County Board of Education,1012-14,Hazel Green Elementary School,76.95%,,62.79%,Y,319,245
ky,10198,Laurel County Board of Education,1013-13,Keavy Elementary School,69.53%,,62.79%,Y,278,193
ky,10198,Laurel County Board of Education,1014-13,London Elementary School,71.67%,,62.79%,Y,536,384
ky,10198,Laurel County Board of Education,1016-9,Hunter Hills Elementary School,80.27%,,62.79%,Y,598,480
ky,10198,Laurel County Board of Education,1017-8,Sublimity Elementary School,68.09%,,62.79%,Y,303,206
