state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
il,05016426P00,Little City Foundation,63227,Little City Foundation - Foglia Home,,,,N,8,
il,05016426P00,Little City Foundation,63233,Little City Foundation - BI,,,,N,10,
il,05016426P00,Little City Foundation,66496,ChildBridge Center for Education,,,,N,39,
il,05016426P00,Little City Foundation,68766,Little City Foundation - Larry's Home,,,,N,8,
il,05016426P00,Little City Foundation,74246,Little City Foundation - Pine Home,,,,N,8,
il,05016426P00,Little City Foundation,75859,Little City Foundation - Coleman Home,,,,N,8,
il,05016426P00,Little City Foundation,77153,Little City Foundation Marios Home,,,,N,9,
il,17053000061,Livingston Co Spec Services Unit,55553,Livingston County Academy,,73.91%,,N,23,
il,17053000061,Livingston Co Spec Services Unit,55554,Livingston Co Crossroads Academy,,75.00%,,N,24,
il,56099088061,Lockport Area Spec Educ Coop,62851,Lockport Area Spec Educ Coop,,40.98%,,N,61,
il,56099091002,Lockport SD 91,14976,Kelvin Grove Jr High School,,26.05%,,N,357,
il,56099091002,Lockport SD 91,14977,Milne Grove Elem School,,23.96%,,N,217,
il,19022044002,Lombard SD 44,12680,Glenn Westlake Middle School,,28.88%,,N,987,
il,19022044002,Lombard SD 44,12681,Butterfield Elem School,,22.70%,,N,282,
il,19022044002,Lombard SD 44,12682,Wm Hammerschmidt Elem School,,11.79%,,N,424,
il,19022044002,Lombard SD 44,12683,Manor Hill Elem School,,29.06%,,N,265,
il,19022044002,Lombard SD 44,12684,Park View Elem School,,24.05%,,N,237,
il,19022044002,Lombard SD 44,12685,Pleasant Lane Elem School,,15.52%,,N,277,
il,19022044002,Lombard SD 44,12686,Madison Elementary School,,44.51%,,N,519,
il,35050425026,Lostant CUSD 425,13801,Lostant Elem School,,48.39%,,N,62,
il,53102021026,Lowpoint-Washburn CUSD 21,14120,Lowpoint-Washburn Jr Sr High Sch,,34.10%,,N,217,
il,53102021026,Lowpoint-Washburn CUSD 21,14122,Lowpoint-Washburn Elem School,,27.88%,,N,104,
il,15016824Y05,Lubavitch Girls High Sch,62841,Lubavitch Girls High Sch,,26.47%,,N,102,
il,15016791Y05,Lubavitch Mesivta of Chicago,60125,Lubavitch Mesivta of Chicago,,34.92%,,N,126,
il,9010142004,Ludlow CCSD 142,10400,Ludlow Elementary School,,,68.52%,Y,54,
il,39055008Z06,Lutheran School Association,13867,Lutheran School Association,,15.34%,,N,365,
il,05016120P00,Lutheran Soc Serv of Illinois,11327,Nachusa Lutheran Childrens Home,,,,N,11,
il,15016024P00,Lydia Home Assoc,11008,Lydia Home Assoc,,,,N,41,
il,6016103002,Lyons SD 103,11278,Edison Elem School,,56.86%,,N,299,
il,6016103002,Lyons SD 103,11279,Home Elem School,,55.78%,,N,303,
il,6016103002,Lyons SD 103,11280,Lincoln Elem School,,60.43%,,N,561,
il,6016103002,Lyons SD 103,11281,J W Robinson Jr Elem School,,71.83%,,N,284,
il,6016103002,Lyons SD 103,11282,Washington Middle School,,44.64%,,N,755,
il,6016103002,Lyons SD 103,44988,Costello School,,55.59%,,N,322,
il,26062185026,Macomb CUSD 185,13108,Edison Elementary School,,42.86%,51.10%,Y,436,
il,26062185026,Macomb CUSD 185,13107,Lincoln Elem School,,64.70%,51.10%,Y,486,
il,26062185026,Macomb CUSD 185,13106,Macomb Junior High School,,45.85%,51.10%,Y,302,
il,26062185026,Macomb CUSD 185,13105,Macomb Senior High School,,29.86%,,N,643,
il,64108699051,Madison County Government,46304,Madison County Government,,,,N,30,
il,41057012026,Madison CUSD 12,14072,Madison Senior High School,,,85.33%,Y,156,
il,41057012026,Madison CUSD 12,14074,Bernard Long Elem School,,,85.33%,Y,322,
il,41057012026,Madison CUSD 12,14075,Madison Jr High School,,,85.33%,Y,143,
il,41000000000,Madison ROE,13978,Center for Educ Opp,,,73.24%,Y,71,
il,19022060002,Maercker SD 60,12722,Westview Hills Middle School,,28.09%,,N,477,
il,19022060002,Maercker SD 60,12723,Holmes Elem School,,42.14%,,N,299,
il,19022060002,Maercker SD 60,12724,Maercker Elem School,,28.05%,,N,467,
il,9010003026,Mahomet-Seymour CUSD 3,10352,Mahomet-Seymour High School,,13.39%,,N,941,
il,9010003026,Mahomet-Seymour CUSD 3,10353,Mahomet-Seymour Jr High School,,15.19%,,N,757,
il,9010003026,Mahomet-Seymour CUSD 3,10354,Lincoln Trail Elem School,,17.52%,,N,719,
il,9010003026,Mahomet-Seymour CUSD 3,10356,Middletown Prairie Elementary ,,17.73%,,N,767,
il,28006084004,Malden CCSD 84,13143,Malden Grade School,,38.37%,57.89%,Y,76,
il,56099114002,Manhattan SD 114,14981,Manhattan Jr High School,,5.66%,,N,512,
il,56099114002,Manhattan SD 114,14982,Anna McDonald Elem School,,5.45%,,N,495,
il,56099114002,Manhattan SD 114,56993,Wilson Creek Elem Sch,,3.49%,,N,487,
il,6016083002,Mannheim SD 83,11174,Mannheim Middle School,,,59.38%,Y,872,
il,6016083002,Mannheim SD 83,11175,Scott Elementary School,,,59.38%,Y,365,
il,6016083002,Mannheim SD 83,11176,Roy Elem School,,,59.38%,Y,542,
il,6016083002,Mannheim SD 83,11177,Westdale Elem School,,,59.38%,Y,465,
il,6016083002,Mannheim SD 83,11178,Enger School,,,59.38%,Y,60,
il,32046005026,Manteno CUSD 5,13470,Manteno High School,,24.73%,,N,659,
il,32046005026,Manteno CUSD 5,13471,Manteno Middle School,,26.67%,,N,585,
il,32046005026,Manteno CUSD 5,13472,Manteno Elem School,,29.12%,,N,656,
il,44063154016,Marengo CHSD 154,14191,Marengo High School,,18.18%,,N,682,
il,44063165003,Marengo-Union E Cons D 165,14201,Locust Elem School,,38.36%,,N,477,
il,44063165003,Marengo-Union E Cons D 165,54653,Marengo Comm Middle School,,27.21%,,N,577,
il,21100002026,Marion CUSD 2,12941,Marion High School,,35.43%,,N,1239,
il,21100002026,Marion CUSD 2,12942,Marion Jr High School,,40.57%,,N,954,
il,21100002026,Marion CUSD 2,12943,Adams School,,45.27%,,N,243,
il,21100002026,Marion CUSD 2,12944,Jefferson Elem School,,39.35%,,N,277,
il,21100002026,Marion CUSD 2,12945,Lincoln Elem School,,50.18%,,N,554,
il,21100002026,Marion CUSD 2,12946,Longfellow Elem School,,56.62%,,N,272,
il,21100002026,Marion CUSD 2,12947,Washington Elem School,,42.68%,,N,574,
il,50082040026,Marissa CUSD 40,14571,Marissa Jr & Sr High School,,,51.05%,Y,228,
il,50082040026,Marissa CUSD 40,14572,Marissa Elem School,,,51.05%,Y,250,
il,39055002026,Maroa Forsyth CUSD 2,13849,Maroa-Forsyth Middle School,,23.37%,,N,261,
il,39055002026,Maroa Forsyth CUSD 2,13851,Maroa-Forsyth Grade School,,24.00%,,N,500,
il,19022015002,Marquardt SD 15,12627,Marquardt Middle School,,,58.03%,Y,831,
il,19022015002,Marquardt SD 15,12628,G Stanley Hall Elem School,,,58.03%,Y,381,
il,19022015002,Marquardt SD 15,12629,Reskin Elem School,,,58.03%,Y,387,
il,19022015002,Marquardt SD 15,12630,Winnebago Elem School,,,58.03%,Y,466,
il,19022015002,Marquardt SD 15,12631,Black Hawk Elem School,,,58.03%,Y,389,
il,35050150002,Marseilles ESD 150,13787,Marseilles Elementary School,,,55.70%,Y,553,
il,11012002C26,Marshall CUSD 2C,10462,Marshall High School,,24.47%,,N,380,
il,11012002C26,Marshall CUSD 2C,10463,Marshall Jr High School,,29.35%,,N,201,
il,11012002C26,Marshall CUSD 2C,10464,North Elem School,,34.68%,,N,395,
il,11012002C26,Marshall CUSD 2C,10465,South Elem School,,41.91%,,N,303,
il,11012003C26,Martinsville CUSD 3C,10466,Martinsville Jr-Sr High School,,48.21%,50.43%,Y,139,
il,11012003C26,Martinsville CUSD 3C,10468,Martinsville Elem School,,60.19%,50.43%,Y,212,
il,50082019026,Mascoutah CUD 19,14555,Mascoutah High School,,8.70%,,N,1161,
il,50082019026,Mascoutah CUD 19,14556,Mascoutah Middle School,,9.30%,,N,925,
il,50082019026,Mascoutah CUD 19,14557,Mascoutah Elem School,,17.09%,,N,872,
il,50082019026,Mascoutah CUD 19,15121,Scott Elem School,,1.21%,,N,824,
il,50082019026,Mascoutah CUD 19,73175,Wingate Elementary School,,4.95%,,N,424,
il,21061001026,Massac UD 1,10071,Massac County High School,,35.00%,54.98%,Y,426,
il,21061001026,Massac UD 1,10072,Massac Jr High School,,48.58%,54.98%,Y,300,
il,21061001026,Massac UD 1,10073,Jefferson Elem School,,28.95%,54.98%,Y,105,
il,21061001026,Massac UD 1,10074,Franklin Elem School,,30.98%,54.98%,Y,153,
il,21061001026,Massac UD 1,10075,Metropolis Elem School,,68.38%,54.98%,Y,551,
il,21061001026,Massac UD 1,10077,Unity Elem School,,35.33%,54.98%,Y,150,
il,21061001026,Massac UD 1,10079,Brookport Elementary School,,53.30%,54.98%,Y,181,
il,7016162002,Matteson ESD 162,11514,O W Huth Middle School,,51.33%,62.53%,Y,481,
il,7016162002,Matteson ESD 162,11515,Arcadia Elem School,,55.41%,62.53%,Y,549,
il,7016162002,Matteson ESD 162,11516,Indiana Elem School,,54.17%,62.53%,Y,204,
il,7016162002,Matteson ESD 162,11517,Matteson Elem School,,68.14%,62.53%,Y,372,
il,7016162002,Matteson ESD 162,11518,Sauk Elem School,,67.39%,62.53%,Y,287,
il,7016162002,Matteson ESD 162,11519,Illinois School,,54.24%,62.53%,Y,367,
il,7016162002,Matteson ESD 162,57147,Richton Square School,,134.94%,62.53%,Y,171,
il,11015002026,Mattoon CUSD 2,10481,Mattoon High School,,40.43%,50.74%,Y,930,
il,11015002026,Mattoon CUSD 2,10482,Mattoon Middle School,,49.28%,50.74%,Y,522,
il,11015002026,Mattoon CUSD 2,10490,Franklin Elementary School,,,50.74%,Y,219,
il,11015002026,Mattoon CUSD 2,50380,Arland D Williams Jr Elem Sch,,60.90%,50.74%,Y,557,
il,11015002026,Mattoon CUSD 2,50381,Riddle Elementary School,,47.75%,50.74%,Y,533,
il,6016089002,Maywood-Melrose Park-Broadview 89,11201,Jane Addams Elem School,,,68.02%,Y,465,
il,6016089002,Maywood-Melrose Park-Broadview 89,11202,Emerson Elem School,,,68.02%,Y,422,
il,6016089002,Maywood-Melrose Park-Broadview 89,11203,Garfield Elem School,,,68.02%,Y,457,
il,6016089002,Maywood-Melrose Park-Broadview 89,11204,Irving Middle School,,,68.02%,Y,609,
il,6016089002,Maywood-Melrose Park-Broadview 89,11206,Lincoln Elem School,,,68.02%,Y,600,
il,6016089002,Maywood-Melrose Park-Broadview 89,11207,Melrose Park Elem School,,,68.02%,Y,744,
il,6016089002,Maywood-Melrose Park-Broadview 89,11208,Roosevelt Elem School,,,68.02%,Y,334,
il,6016089002,Maywood-Melrose Park-Broadview 89,11209,Stevenson Middle School,,,68.02%,Y,901,
il,6016089002,Maywood-Melrose Park-Broadview 89,11210,Washington Dual Language Academy,,,68.02%,Y,303,
il,24032002C02,Mazon-Verona-Kinsman ESD 2C,12996,Mazon-Verona-Kinsman Middle Sch,,32.85%,,N,137,
il,24032002C02,Mazon-Verona-Kinsman ESD 2C,12997,Mazon-Verona-Kinsman Elem School,,32.72%,,N,162,
il,13041012004,McClellan CCSD 12,13051,McClellan Elementary School,,37.93%,50.00%,Y,54,
il,44063015004,McHenry CCSD 15,14155,Chauncey H Duker School,,35.22%,,N,477,
il,44063015004,McHenry CCSD 15,14156,Parkland School,,25.80%,,N,907,
il,44063015004,McHenry CCSD 15,14157,Edgebrook Elem School,,54.07%,,N,344,
il,44063015004,McHenry CCSD 15,14158,Hilltop Elem School,,30.57%,,N,435,
il,44063015004,McHenry CCSD 15,14159,Landmark Elem School,,7.11%,,N,253,
il,44063015004,McHenry CCSD 15,14160,Valley View Elem School,,24.50%,,N,604,
il,44063015004,McHenry CCSD 15,14161,Riverwood Elementary School,,34.81%,,N,609,
il,44063015004,McHenry CCSD 15,46252,McHenry Middle School,,22.73%,,N,827,
il,44063156016,McHenry CHSD 156,64304,McHenry High School-West Campus,,17.01%,,N,1540,
il,44063156016,McHenry CHSD 156,64305,McHenry  East High School,,15.21%,,N,723,
il,17064030P00,McLean County of,12581,McLean County of,,,,N,13,
il,17064005026,McLean County USD 5,12543,Chiddix Jr High School,,20.11%,,N,696,
il,17064005026,McLean County USD 5,12544,Parkside Jr High School,,25.36%,,N,686,
il,17064005026,McLean County USD 5,12545,Sugar Creek Elem School,,45.83%,,N,504,
il,17064005026,McLean County USD 5,12546,Cedar Ridge Elem School,,62.33%,,N,507,
il,17064005026,McLean County USD 5,12547,Carlock Elem School,,18.26%,,N,115,
il,17064005026,McLean County USD 5,12548,Fairview Elem School,,39.80%,,N,294,
il,17064005026,McLean County USD 5,12550,Glenn Elem School,,30.42%,,N,263,
il,17064005026,McLean County USD 5,12551,Colene Hoose Elem School,,20.69%,,N,464,
il,17064005026,McLean County USD 5,12552,Hudson Elem School,,8.99%,,N,278,
il,17064005026,McLean County USD 5,12553,Oakdale Elem School,,57.51%,,N,386,
il,17064005026,McLean County USD 5,12554,Northpoint Elementary School,,5.93%,,N,506,
il,17064005026,McLean County USD 5,12555,Parkside Elementary School,,45.36%,,N,291,
il,17064005026,McLean County USD 5,12556,Towanda Elem School,,5.76%,,N,191,
il,17064005026,McLean County USD 5,12557,Pepper Ridge Elementary School,,35.74%,,N,333,
il,17064005026,McLean County USD 5,42264,Prairieland Elementary School,,13.49%,,N,467,
il,17064005026,McLean County USD 5,46373,Grove Elementary School,,7.56%,,N,595,
il,17064005026,McLean County USD 5,46374,Fox Creek Elementary School,,52.60%,,N,289,
il,17064005026,McLean County USD 5,50640,Kingsley Jr High School,,23.31%,,N,841,
il,17064005026,McLean County USD 5,64918,Benjamin Elem School,,5.91%,,N,575,
il,17064005026,McLean County USD 5,66417,Evans Junior High School,,26.92%,,N,795,
il,17064005026,McLean County USD 5,69708,Brigham Elementary School,,34.91%,,N,212,
il,06016758X26,Meca Elementary School,41689,Meca Elementary School,,7.27%,,N,165,
il,19022011002,Medinah SD 11,12618,Medinah Middle School,,37.50%,,N,216,
il,19022011002,Medinah SD 11,12619,Medinah Intermediate School,,31.71%,,N,205,
il,19022011002,Medinah SD 11,12620,Medinah Primary School,,42.11%,,N,133,
il,51000000000,Menard/Sangamon ROE,52713,Sangamon County Learning Academy,,,106.25%,Y,13,
il,51000000000,Menard/Sangamon ROE,52714,Sangamon Safe School Program,,,106.25%,Y,19,
il,35050289004,Mendota CCSD 289,13798,Northbrook School,,37.76%,,N,535,
il,35050289004,Mendota CCSD 289,13799,Lincoln Elem School,,43.21%,,N,368,
il,35050289004,Mendota CCSD 289,13800,Blackstone Elem School,,47.49%,,N,219,
il,35050280017,Mendota Twp HSD 280,13796,Mendota Twp High School,,36.41%,,N,585,
il,33066404026,Mercer County School District 404,13117,Apollo Elem School,,23.98%,,N,342,
il,33066404026,Mercer County School District 404,62842,Mercer County High School,,23.10%,,N,368,
il,33066404026,Mercer County School District 404,62843,Mercer County Jr High School,,26.13%,,N,199,
il,33066404026,Mercer County School District 404,62845,New Boston Elem School,,39.57%,,N,187,
il,33066404026,Mercer County School District 404,62846,Mercer County Intermediate School,,24.20%,,N,219,
il,1069011026,Meredosia-Chambersburg CUSD 11,14282,Meredosia-Chambersburg High Sch,,,72.97%,Y,25,
il,1069011026,Meredosia-Chambersburg CUSD 11,14283,Meredosia-Chambersburg Jr High,,,72.97%,Y,18,
il,1069011026,Meredosia-Chambersburg CUSD 11,14284,Meredosia-Chambersburg Elem Sch,,,72.97%,Y,68,
il,30077101026,Meridian CUSD 101,10085,Meridian High School,,,67.11%,Y,120,
il,30077101026,Meridian CUSD 101,10086,Meridian Elementary School,,,67.11%,Y,330,
il,39055015026,Meridian CUSD 15,13870,Meridian High School,,17.19%,,N,256,
il,39055015026,Meridian CUSD 15,13871,Meridian Middle School,,32.17%,,N,258,
il,39055015026,Meridian CUSD 15,13872,Meridian Elem School,,40.90%,,N,423,
il,47071223026,Meridian CUSD 223,14349,Stillman Valley High School,,14.54%,,N,571,
il,47071223026,Meridian CUSD 223,14350,Meridian Jr High School,,22.68%,,N,388,
il,47071223026,Meridian CUSD 223,14351,Highland Elem School,,34.45%,,N,299,
il,47071223026,Meridian CUSD 223,14352,Monroe Center Grade School,,31.15%,,N,321,
il,53102001004,Metamora CCSD 1,14112,Metamora Grade School,,15.65%,,N,869,
il,35059007026,Midland CUSD 7,14101,Midland High School,,23.08%,45.88%,Y,201,
il,35059007026,Midland CUSD 7,14102,Midland Middle School,,28.97%,45.88%,Y,199,
il,35059007026,Midland CUSD 7,14103,Midland Elementary School,,39.59%,45.88%,Y,291,
il,7016143002,Midlothian SD 143,11405,Central Park Elem School,,,60.95%,Y,628,
il,7016143002,Midlothian SD 143,11406,Kolmar Elem School,,,60.95%,Y,542,
il,7016143002,Midlothian SD 143,11407,Springfield Elem School,,,60.95%,Y,287,
il,7016143002,Midlothian SD 143,11408,Spaulding School,,,,N,57,
il,53060191026,Midwest Central CUSD 191,13828,Midwest Central High School,,,47.12%,Y,315,
il,53060191026,Midwest Central CUSD 191,13829,Midwest Central Middle School,,,47.12%,Y,195,
il,53060191026,Midwest Central CUSD 191,13830,Midwest Central Primary School,,,47.12%,Y,428,
il,04101040P00,Milestone Inc,63467,Adams Group Home,,,,N,7,
il,04101040P00,Milestone Inc,63468,Hamilton Group Home,,,,N,0,
il,04101040P00,Milestone Inc,63469,Jefferson Group Home,,,,N,5,
il,04101040P00,Milestone Inc,63470,Madison Group Home,,,,N,6,
il,04101040P00,Milestone Inc,63471,Washington Group Home,,,,N,6,
il,32038124026,Milford Area Public Schools District 124,71815,Milford High School Campus,,37.93%,,N,174,
il,32038124026,Milford Area Public Schools District 124,71816,Milford Grade School West Campus,,51.60%,,N,343,
il,34049024004,Millburn CCSD 24,13568,Millburn Elem School,,14.47%,,N,684,
il,34049024004,Millburn CCSD 24,54882,Millburn Middle School,,13.94%,,N,452,
il,35050210004,Miller Twp CCSD 210,13793,Milton Pope Elem School,,19.89%,,N,176,
il,50082160004,Millstadt CCSD 160,14611,Millstadt Consolidated School,,14.35%,,N,481,
il,50082160004,Millstadt CCSD 160,60038,Millstadt Primary Center,,12.79%,,N,258,
il,24032201004,Minooka CCSD 201,13009,Minooka Jr High School,,17.85%,,N,997,
il,24032201004,Minooka CCSD 201,13010,Minooka Elem School,,24.39%,,N,574,
il,24032201004,Minooka CCSD 201,13011,Minooka Intermediate School,,17.96%,,N,1097,
il,24032201004,Minooka CCSD 201,52820,Walnut Trails Elem School,,9.20%,,N,576,
il,24032201004,Minooka CCSD 201,57138,Aux Sable,,15.80%,,N,690,
il,24032201004,Minooka CCSD 201,62765,Jones Elementary School,,18.20%,,N,621,
il,24032201004,Minooka CCSD 201,68657,Minooka Primary Center,,20.29%,,N,276,
il,56099159002,Mokena SD 159,14994,Mokena Jr High School,,11.61%,,N,517,
il,56099159002,Mokena SD 159,14995,Mokena Elem School,,13.97%,,N,687,
il,56099159002,Mokena SD 159,46627,Mokena Intermediate School,,12.54%,,N,351,
il,49081040022,Moline-Coal Valley CUSD 40,14487,Moline Sr High School,,23.93%,,N,2098,
il,49081040022,Moline-Coal Valley CUSD 40,14488,John Deere Middle School,,43.26%,,N,786,
il,49081040022,Moline-Coal Valley CUSD 40,14489,Woodrow Wilson Middle School,,31.88%,,N,894,
il,49081040022,Moline-Coal Valley CUSD 40,14490,Butterworth Elem School,,38.89%,,N,252,
il,49081040022,Moline-Coal Valley CUSD 40,14492,Benjamin Franklin Elem School,,31.56%,,N,263,
il,49081040022,Moline-Coal Valley CUSD 40,14494,Hamilton Elem School,,38.58%,,N,578,
il,49081040022,Moline-Coal Valley CUSD 40,14495,Lincoln-Irving Elem School,,57.10%,,N,359,
il,49081040022,Moline-Coal Valley CUSD 40,14496,Logan Elem School,,51.21%,,N,330,
il,49081040022,Moline-Coal Valley CUSD 40,14498,Roosevelt Elem School,,33.59%,,N,390,
il,49081040022,Moline-Coal Valley CUSD 40,14499,George Washington Elem School,,50.00%,,N,272,
il,49081040022,Moline-Coal Valley CUSD 40,14500,Willard Elem School,,56.36%,,N,220,
il,49081040022,Moline-Coal Valley CUSD 40,14502,Jane Addams Elementary School,,24.73%,,N,275,
il,49081040022,Moline-Coal Valley CUSD 40,57782,Moline High Sch at Coolidge Campus,,53.52%,,N,71,
il,49081040022,Moline-Coal Valley CUSD 40,62795,Bicentennial Elem School,,22.79%,,N,294,
il,32046001026,Momence CUSD 1,13459,Momence High School,,44.12%,50.46%,Y,300,
il,32046001026,Momence CUSD 1,13460,Momence Jr High School,,43.57%,50.46%,Y,261,
il,32046001026,Momence CUSD 1,13462,Je-Neir Elem School,,52.42%,50.46%,Y,301,
il,33094238026,Monmouth-Roseville CUSD 238,13122,Monmouth-Roseville High Sch,,40.23%,51.38%,Y,505,
il,33094238026,Monmouth-Roseville CUSD 238,13125,Harding Primary School,,52.38%,51.38%,Y,201,
il,33094238026,Monmouth-Roseville CUSD 238,13126,Central Intermediate School,,56.23%,51.38%,Y,304,
il,33094238026,Monmouth-Roseville CUSD 238,13128,Monmouth-Roseville Jr High Sch,,41.47%,51.38%,Y,240,
il,33094238026,Monmouth-Roseville CUSD 238,13129,Lincoln Early Childhood School,,53.28%,51.38%,Y,311,
il,48072070002,Monroe SD 70,14394,Monroe Elem School,,27.76%,,N,317,
il,45000000000,Monroe/Randolph ROE,54985,Monroe/Randolph Red Brick Sch,,,62.96%,Y,27,
il,39074025026,Monticello CUSD 25,13907,Washington School,,17.09%,,N,234,
il,39074025026,Monticello CUSD 25,13908,Lincoln Elem School,,17.52%,,N,234,
il,39074025026,Monticello CUSD 25,13909,White Heath Elem School,,16.51%,,N,218,
il,39074025026,Monticello CUSD 25,50389,Monticello Middle School,,19.13%,,N,366,
il,47098145004,Montmorency CCSD 145,14905,Montmorency CCSD #145,,31.86%,,N,226,
il,31045015Z14,Mooseheart Child City and Sch Inc,63378,Mooseheart Child City and Sch Inc,,,,N,177,
il,24032054002,Morris SD 54,13001,Shabbona Middle School,,37.26%,,N,365,
il,24032054002,Morris SD 54,46581,White Oak Elementary,,37.02%,,N,751,
il,24032054002,Morris SD 54,66875,Grundy County Spec Educ Coop,,52.50%,,N,80,
il,47098006026,Morrison CUSD 6,14894,Morrison High School,,22.26%,,N,274,
il,47098006026,Morrison CUSD 6,14895,Morrison Jr High School,,27.69%,,N,242,
il,47098006026,Morrison CUSD 6,14896,Northside School,,30.12%,,N,249,
il,47098006026,Morrison CUSD 6,14897,Southside School,,25.90%,,N,251,
il,3011001026,Morrisonville CUSD 1,10418,Morrisonville High School,,15.00%,,N,80,
il,3011001026,Morrisonville CUSD 1,10419,Morrisonville Jr High School,,20.00%,,N,60,
il,3011001026,Morrisonville CUSD 1,10420,Morrisonville Elem School,,24.02%,,N,179,
il,53090709026,Morton CUSD 709,14813,Morton High School,,9.99%,,N,981,
il,53090709026,Morton CUSD 709,14814,Morton Jr High School,,10.77%,,N,483,
il,53090709026,Morton CUSD 709,14815,Grundy Elem School,,10.81%,,N,407,
il,53090709026,Morton CUSD 709,14816,Jefferson Elem School,,25.07%,,N,335,
il,53090709026,Morton CUSD 709,14817,Lincoln Elem School,,8.27%,,N,532,
il,53090709026,Morton CUSD 709,14818,Lettie Brown Elementary School,,7.16%,,N,349,
il,5016070002,Morton Grove SD 70,11158,Park View Elem School,,23.43%,,N,909,
il,40056005026,Mount Olive CUSD 5,13960,Mt Olive High School,,35.71%,,N,126,
il,40056005026,Mount Olive CUSD 5,13961,Mt Olive Elementary School,,39.02%,,N,328,
il,5016057002,Mount Prospect SD 57,11094,Lincoln Middle School,,10.05%,,N,766,
il,13041080002,Mount Vernon SD 80,13057,Dr Andy Hall Early Educ Ctr,,,69.44%,Y,403,
il,13041080002,Mount Vernon SD 80,46369,Dr Nick Osborne Primary Center,,,69.44%,Y,668,
il,13041080002,Mount Vernon SD 80,13055,J L Buford Intermediate Ed Ctr,,,69.44%,Y,304,
il,13041080002,Mount Vernon SD 80,13054,Zadok Casey Middle School,,,69.44%,Y,415,
il,17054023026,Mt Pulaski CUSD 23,13808,Mount Pulaski High School,,28.30%,,N,159,
il,17054023026,Mt Pulaski CUSD 23,13809,Mount Pulaski Elem School,,27.22%,,N,360,
il,13041201017,Mt Vernon Twp HSD 201,13064,Mount Vernon High School,,41.34%,47.48%,Y,1133,
il,39055003026,Mt Zion CUSD 3,13853,Mt Zion High School,,12.66%,,N,758,
il,39055003026,Mt Zion CUSD 3,13854,Mt Zion Jr High School,,16.15%,,N,390,
il,39055003026,Mt Zion CUSD 3,13855,McGaughey Elem School,,19.30%,,N,342,
il,39055003026,Mt Zion CUSD 3,13856,Mt Zion Elem School,,18.23%,,N,362,
il,39055003026,Mt Zion CUSD 3,13857,Mt Zion Intermediate School,,16.16%,,N,594,
il,3003001026,Mulberry Grove CUSD 1,10103,Mulberry Grove Sr High School,,27.50%,,N,120,
il,3003001026,Mulberry Grove CUSD 1,10104,Mulberry Grove Jr High School,,37.37%,,N,99,
il,3003001026,Mulberry Grove CUSD 1,10105,Mulberry Grove Elem School,,55.36%,,N,168,
il,34049075002,Mundelein ESD 75,13644,Carl Sandburg Middle School,,30.14%,,N,554,
il,34049075002,Mundelein ESD 75,13645,Mechanics Grove Elem School,,24.17%,,N,542,
il,34049075002,Mundelein ESD 75,13646,Washington Elem School,,27.29%,,N,524,
il,30039186026,Murphysboro CUSD 186,13226,Murphysboro High School,,,60.65%,Y,619,
il,30039186026,Murphysboro CUSD 186,13227,Murphysboro Middle School,,,60.65%,Y,473,
il,30039186026,Murphysboro CUSD 186,13231,Carruthers Elementary School,,,60.65%,Y,418,
il,30039186026,Murphysboro CUSD 186,46600,Gen John A Logan Attendance Cntr,,,60.65%,Y,457,
il,30039186026,Murphysboro CUSD 186,68018,McElvain School,,,,N,39,
il,53090102002,N Pekin & Marquette Hght SD 102,14785,Georgetowne Middle School,,36.65%,,N,161,
il,53090102002,N Pekin & Marquette Hght SD 102,14786,Rogers Elementary School,,37.18%,,N,156,
il,53090102002,N Pekin & Marquette Hght SD 102,14787,Marquette Elem School,,54.94%,,N,162,
il,150162990AT,Namaste Charter School Inc,52752,Namaste Charter School Inc,,,63.68%,Y,446,
il,19022203026,Naperville CUSD 203,12799,Naperville Central High School,,11.32%,,N,2730,
il,19022203026,Naperville CUSD 203,12800,Naperville North High School,,11.99%,,N,2694,
il,19022203026,Naperville CUSD 203,12801,Lincoln Jr High School,,9.95%,,N,804,
il,19022203026,Naperville CUSD 203,12802,Jefferson Jr High School,,20.49%,,N,854,
il,19022203026,Naperville CUSD 203,12803,Washington Jr High School,,10.76%,,N,604,
il,19022203026,Naperville CUSD 203,12804,Madison Jr High School,,12.73%,,N,589,
il,19022203026,Naperville CUSD 203,12805,Kennedy Junior High School,,5.59%,,N,966,
il,19022203026,Naperville CUSD 203,12806,Ellsworth Elem School,,11.33%,,N,256,
il,19022203026,Naperville CUSD 203,12807,Elmwood Elem School,,18.93%,,N,671,
il,19022203026,Naperville CUSD 203,12808,Highlands Elem School,,3.70%,,N,514,
il,19022203026,Naperville CUSD 203,12809,Mill Street Elem School,,26.31%,,N,650,
il,19022203026,Naperville CUSD 203,12810,Naper Elem School,,15.18%,,N,224,
il,19022203026,Naperville CUSD 203,12811,Prairie Elem School,,7.77%,,N,528,
il,19022203026,Naperville CUSD 203,12812,Maplebrook Elem School,,13.41%,,N,507,
il,19022203026,Naperville CUSD 203,12813,Beebe Elem School,,21.34%,,N,567,
il,19022203026,Naperville CUSD 203,12814,Steeple Run Elem School,,17.64%,,N,601,
il,19022203026,Naperville CUSD 203,12815,Scott Elementary School,,32.53%,,N,455,
