state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
fl,50,The School District of Palm Beach County,1451-2,Addison Mizner Elementary School,19.07%, ,40.19%,Y,1093,208
fl,50,The School District of Palm Beach County,0101-19,Allamanda Elementary School,44.22%, ,40.17%,Y,629,278
fl,50,The School District of Palm Beach County,0862-1,Atlantic High School,47.71%, ,40.19%,Y,1995,952
fl,50,The School District of Palm Beach County,2511-2,Bak Middle School of the Arts,17.17%, ,40.19%,Y,1258,216
fl,50,The School District of Palm Beach County,1891-0,Banyan Creek Elementary School,45.91%, ,40.19%,Y,848,389
fl,50,The School District of Palm Beach County,0741-3,Barton Elementary School,70.37%, ,61.95%,Y,1102,775
fl,50,The School District of Palm Beach County,2541-3,Beacon Cove Intermediate School,15.50%, ,40.19%,Y,642,100
fl,50,The School District of Palm Beach County,1981,Bear Lakes Middle School,67.93%, ,40.19%,Y,814,553
fl,50,The School District of Palm Beach County,3400,Believer's Academy,61.63%, ,40.19%,Y,89,55
fl,50,The School District of Palm Beach County,2401-2,Belle Glade Elementary School,81.13%, ,61.95%,Y,643,522
fl,50,The School District of Palm Beach County,0531-7,Belvedere Elementary School,72.14%, ,61.95%,Y,480,346
fl,50,The School District of Palm Beach County,3941-0,Ben Gamla Charter School,33.60%, ,40.19%,Y,257,86
fl,50,The School District of Palm Beach County,2751-0,Benoist Farms Elementary School,71.02%, ,61.95%,Y,428,304
fl,50,The School District of Palm Beach County,0601-6,Berkshire Elementary School,63.94%, ,61.95%,Y,1049,671
fl,50,The School District of Palm Beach County,2561-2,Binks Forest Elementary School,14.90%, ,40.19%,Y,1156,172
fl,50,The School District of Palm Beach County,0951-3,Boca Raton Elementary School,56.97%, ,40.17%,Y,366,209
fl,50,The School District of Palm Beach County,0961-4,Boca Raton High School,25.02%, ,40.19%,Y,3025,757
fl,50,The School District of Palm Beach County,1491-1,Boca Raton Middle School,34.60%, ,40.19%,Y,1310,453
fl,50,The School District of Palm Beach County,2361-2,Boynton Beach High School,59.70%, ,40.19%,Y,1513,903
fl,50,The School District of Palm Beach County,4102,BridgePrep Academy,40.17%, ,40.19%,Y,262,105
fl,50,The School District of Palm Beach County,1531-1,C.O. Taylor/Kirkland Elementary School,68.93%, ,61.95%,Y,1235,851
fl,50,The School District of Palm Beach County,1911-0,Calusa Elementary School,16.13%, ,40.19%,Y,1248,201
fl,50,The School District of Palm Beach County,2041-3,Carver Middle School,65.90%, ,40.17%,Y,839,553
fl,50,The School District of Palm Beach County,4031-1,Champs Charter School Of Delray Beach,40.52%, ,40.19%,Y,448,182
fl,50,The School District of Palm Beach County,2761,Cholee Lake Elementary School,67.01%, ,40.17%,Y,984,659
fl,50,The School District of Palm Beach County,1821-0,Christa McAuliffe Middle School,27.45%, ,40.19%,Y,1455,399
fl,50,The School District of Palm Beach County,2071-1,Citrus Cove Elementary School,50.52%, ,40.17%,Y,1025,518
fl,50,The School District of Palm Beach County,1581-0,Congress Middle School,66.73%, ,61.95%,Y,1099,733
fl,50,The School District of Palm Beach County,4100,Connection Education Center of the Palm Beaches,53.66%, ,40.19%,Y,79,42
fl,50,The School District of Palm Beach County,0541-8,Conniston Middle School,63.87%, ,40.17%,Y,1080,690
fl,50,The School District of Palm Beach County,2581-1,Coral Reef Elementary School,32.57%, ,40.19%,Y,1029,335
fl,50,The School District of Palm Beach County,1811-2,Coral Sunset Elementary School,39.26%, ,40.17%,Y,800,314
fl,50,The School District of Palm Beach County,1691-1,Crestwood Middle School,41.48%, ,40.17%,Y,735,305
fl,50,The School District of Palm Beach County,2731,Crosspointe Elementary School,67.84%, ,61.95%,Y,655,444
fl,50,The School District of Palm Beach County,3101-3,Crossroads Academy,78.05%, ,40.19%,Y,185,144
fl,50,The School District of Palm Beach County,2121-3,Crystal Lakes Elementary School,32.67%, ,40.19%,Y,793,259
fl,50,The School District of Palm Beach County,1941-1,Cypress Trails Elementary School,47.29%, ,40.17%,Y,479,227
fl,50,The School District of Palm Beach County,1541-1,D.D. Eisenhower Elementary School,52.78%, ,40.19%,Y,461,243
fl,50,The School District of Palm Beach County,1741-1,Del Prado Elementary School,23.80%, ,40.17%,Y,775,184
fl,50,The School District of Palm Beach County,3261-0,Diamond View Elementary School,61.88%, ,61.95%,Y,826,511
fl,50,The School District of Palm Beach County,2721-1,Discovery Key Elementary School,28.74%, ,40.19%,Y,1053,303
fl,50,The School District of Palm Beach County,2711-0,Don Estridge High Tech Middle School,20.95%, ,40.17%,Y,1271,266
fl,50,The School District of Palm Beach County,2491-0,Dr. Mary McLeod Buthune Elementary School,82.61%, ,40.17%,Y,578,477
fl,50,The School District of Palm Beach County,0395,"Dreyfoos, A.W. High School of the Arts",15.64%, ,40.19%,Y,1378,216
fl,50,The School District of Palm Beach County,2461-1,Eagles Landing Middle School,24.50%, ,40.17%,Y,1540,377
fl,50,The School District of Palm Beach County,2101-0,Egret Lake Elementary School,74.26%, ,61.95%,Y,602,447
fl,50,The School District of Palm Beach County,3361,Elbridge Gale Elementary School,37.03%, ,40.19%,Y,954,353
fl,50,The School District of Palm Beach County,3371-1,Emerald Cove Middle School,29.61%, ,61.95%,Y,1256,372
fl,50,The School District of Palm Beach County,3341-0,Equestrian Trails Elementary School,17.60%, ,40.19%,Y,843,148
fl,50,The School District of Palm Beach County,0061-16,Everglades Elementary School,31.74%, ,40.17%,Y,918,291
fl,50,The School District of Palm Beach County,3398,Everglades Preparatory Academy,80.74%, ,40.19%,Y,124,100
fl,50,The School District of Palm Beach County,0621-5,Forest Hill Elementary School,66.75%, ,61.95%,Y,885,591
fl,50,The School District of Palm Beach County,0581-7,Forest Hill High School,53.79%, ,40.19%,Y,2410,1296
fl,50,The School District of Palm Beach County,0831-4,Forest Park Elementary School,73.64%, ,61.95%,Y,575,423
fl,50,The School District of Palm Beach County,2671-1,Freedom Shores Elementary School,64.85%, ,40.17%,Y,702,455
fl,50,The School District of Palm Beach County,2551-2,Frontier Elementary School,33.54%, ,40.19%,Y,694,233
fl,50,The School District of Palm Beach County,3396,G-Star School of the Arts for Pictures and TV,37.97%, ,40.19%,Y,753,286
fl,50,The School District of Palm Beach County,0821-3,Galaxy Elementary School,79.90%, ,61.95%,Y,624,499
fl,50,The School District of Palm Beach County,3382A,Glades Academy Incorporated,85.89%, ,40.17%,Y,161,138
fl,50,The School District of Palm Beach County,3382B,Glades Academy Incorporated,0.00%, ,40.17%,Y,105,0
fl,50,The School District of Palm Beach County,2301-0,Glades Central High School,66.51%, ,40.19%,Y,973,647
fl,50,The School District of Palm Beach County,1251-2,Gladeview Elementary School,80.87%, ,61.95%,Y,298,241
fl,50,The School District of Palm Beach County,2421-1,Golden Grove Elementary School,37.18%, ,40.19%,Y,766,285
fl,50,The School District of Palm Beach County,1241-4,Gove Elementary School,73.55%, ,61.95%,Y,655,482
fl,50,The School District of Palm Beach County,3351,Grassy Waters Elementary School,56.94%, ,40.17%,Y,775,441
fl,50,The School District of Palm Beach County,0631-8,Greenacres Elementary School,72.27%, ,61.95%,Y,729,527
fl,50,The School District of Palm Beach County,1411-1,Grove Park Elementary School,73.25%, ,61.95%,Y,570,418
fl,50,The School District of Palm Beach County,3345,Gulfstream Goodwill Transition to Life Academy,18.87%, ,40.19%,Y,51,10
fl,50,The School District of Palm Beach County,1761-2,H.L. Johnson Elementary School,35.45%, ,40.19%,Y,817,290
fl,50,The School District of Palm Beach County,1421-2,Hagen Road Elementary School,41.01%, ,40.19%,Y,742,304
fl,50,The School District of Palm Beach County,2081-3,Hammock Pointe Elementary School,35.30%, ,40.19%,Y,962,340
fl,50,The School District of Palm Beach County,2571-1,Heritage Elementary School,71.61%, ,61.95%,Y,786,563
fl,50,The School District of Palm Beach County,0011-7,Hidden Oaks Elementary,48.95%, ,40.19%,Y,788,386
fl,50,The School District of Palm Beach County,0671-5,Highland Elementary School,67.48%, ,61.95%,Y,996,672
fl,50,The School District of Palm Beach County,0012-1,Hope - Centennial Elementary School,73.17%, ,61.95%,Y,735,538
fl,50,The School District of Palm Beach County,0121-14,Howell Watkins Middle School,69.55%, ,40.17%,Y,870,605
fl,50,The School District of Palm Beach County,2621-1,Independence Middle School,23.48%, ,40.17%,Y,1251,294
fl,50,The School District of Palm Beach County,1861-0,Indian Pines Elementary School,72.22%, ,61.95%,Y,578,417
fl,50,The School District of Palm Beach County,2411-0,Indian Ridge School,67.68%, ,40.19%,Y,96,65
fl,50,The School District of Palm Beach County,1461-2,Inlet Grove Community High School,61.50%, ,40.19%,Y,790,486
fl,50,The School District of Palm Beach County,3046,Intensive Transition South at South Area School of Choice,76.71%, ,40.19%,Y,86,66
fl,50,The School District of Palm Beach County,0931-4,J.C. Mitchell Elementary School,41.26%, ,40.19%,Y,824,340
fl,50,The School District of Palm Beach County,2701-1,Jeaga Middle School,68.65%, ,40.19%,Y,914,627
fl,50,The School District of Palm Beach County,1651-1,Jerry Thomas Elementary School,34.69%, ,40.19%,Y,694,241
fl,50,The School District of Palm Beach County,1361-2,John I. Leonard High School,56.91%, ,40.19%,Y,3505,1995
fl,50,The School District of Palm Beach County,0201-19,John. F. Kennedy Middle School,72.34%, ,40.17%,Y,830,600
fl,50,The School District of Palm Beach County,0071-11,Jupiter Elementary School,59.12%, ,40.17%,Y,864,511
fl,50,The School District of Palm Beach County,2091-0,Jupiter Farms Elementary School,19.16%, ,40.19%,Y,629,121
fl,50,The School District of Palm Beach County,0081-16,Jupiter High School,23.28%, ,40.17%,Y,3112,724
fl,50,The School District of Palm Beach County,1731-0,Jupiter Middle School,33.67%, ,40.19%,Y,1421,478
fl,50,The School District of Palm Beach County,1831-2,K.E. Cunningham/Canal Point Elementary School,83.59%, ,61.95%,Y,269,225
fl,50,The School District of Palm Beach County,0021-18,L.C. Swain Middle School,66.85%, ,61.95%,Y,1455,973
fl,50,The School District of Palm Beach County,0141-11,Lake Park Elementary School,77.44%, ,61.95%,Y,390,302
fl,50,The School District of Palm Beach County,1232,Lake Shore Middle School,79.74%, ,40.17%,Y,714,569
fl,50,The School District of Palm Beach County,0691-5,Lake Worth High School,60.66%, ,40.19%,Y,2601,1578
fl,50,The School District of Palm Beach County,2131-2,Lake Worth Middle School,61.11%, ,40.19%,Y,1226,749
fl,50,The School District of Palm Beach County,0751-2,Lantana Elementary School,72.08%, ,61.95%,Y,503,363
fl,50,The School District of Palm Beach County,0761-5,Lantana Middle School,70.03%, ,40.19%,Y,763,534
fl,50,The School District of Palm Beach County,1871-2,Liberty Park Elementary School,70.13%, ,61.95%,Y,881,618
fl,50,The School District of Palm Beach County,1931-1,Lighthouse Elementary School,16.20%, ,40.19%,Y,601,97
fl,50,The School District of Palm Beach County,2031-1,Limestone Creek Elementary School,20.48%, ,40.17%,Y,975,200
fl,50,The School District of Palm Beach County,0211-14,Lincoln Elementary School,79.43%, ,40.17%,Y,372,295
fl,50,The School District of Palm Beach County,1751-1,Loggers Run Middle School,26.78%, ,61.95%,Y,1114,298
fl,50,The School District of Palm Beach County,1901-0,Loxahatchee Groves Elementary School,45.35%, ,40.19%,Y,612,278
fl,50,The School District of Palm Beach County,2241-2,Manatee Elementary School,22.73%, ,40.17%,Y,1232,280
fl,50,The School District of Palm Beach County,0661-4,Marsh Pointe Elementary School,15.11%, ,40.19%,Y,836,126
fl,50,The School District of Palm Beach County,3971-0,Mavericks,63.64%, ,40.19%,Y,469,298
fl,50,The School District of Palm Beach County,0591-5,Meadow Park Elementary School,59.17%, ,40.17%,Y,718,425
fl,50,The School District of Palm Beach County,1441-3,Melaleuca Elementary School,66.10%, ,61.95%,Y,621,410
fl,50,The School District of Palm Beach County,3394,Montessori Academy of Early Enrichment Charter School,63.95%, ,40.17%,Y,200,128
fl,50,The School District of Palm Beach County,1951-2,Morikami Park Elementary School,14.74%, ,40.19%,Y,803,118
fl,50,The School District of Palm Beach County,2051-1,New Horizons Elementary School,34.91%, ,40.19%,Y,735,257
fl,50,The School District of Palm Beach County,0681-5,North Grade Elementary School,56.50%, ,40.17%,Y,740,418
fl,50,The School District of Palm Beach County,0131-13,North Palm Beach Elementary School,48.75%, ,40.19%,Y,912,445
fl,50,The School District of Palm Beach County,0291-13,Northboro Elementary School,69.29%, ,40.17%,Y,784,543
fl,50,The School District of Palm Beach County,0271-16,Northmore Elementary School,67.13%, ,61.95%,Y,665,446
fl,50,The School District of Palm Beach County,2151-1,Okeeheelee Middle School,58.12%, ,61.95%,Y,1386,806
fl,50,The School District of Palm Beach County,2181-1,Olympic Heights High School,23.96%, ,40.17%,Y,2447,586
fl,50,The School District of Palm Beach County,4030,Olympus International Academy,18.21%, ,40.19%,Y,345,63
fl,50,The School District of Palm Beach County,1991-0,Omni Middle School,24.81%, ,40.17%,Y,1294,321
fl,50,The School District of Palm Beach County,2351-2,Orchard View Elementary School,65.52%, ,61.95%,Y,598,392
fl,50,The School District of Palm Beach County,2821-0,Osceola Creek Middle School,32.89%, ,40.17%,Y,840,276
fl,50,The School District of Palm Beach County,1101-2,Pahokee Elementary School,76.18%, ,61.95%,Y,363,277
fl,50,The School District of Palm Beach County,1771-0,Pahokee Middle-Senior High,71.13%, ,40.17%,Y,806,573
fl,50,The School District of Palm Beach County,2631-1,Palm Beach Central High School,32.43%, ,40.19%,Y,2853,925
fl,50,The School District of Palm Beach County,0111-16,Palm Beach Gardens Elementary School,41.50%, ,40.19%,Y,656,272
fl,50,The School District of Palm Beach County,1371-1,Palm Beach Gardens High School,52.39%, ,40.19%,Y,2665,1396
fl,50,The School District of Palm Beach County,1851-1,Palm Beach Lakes High School,63.14%, ,40.19%,Y,2557,1614
fl,50,The School District of Palm Beach County,2801A,Palm Beach Maritime,73.99%, ,61.95%,Y,599,443
fl,50,The School District of Palm Beach County,3924,Palm Beach Maritime Academy High School,54.63%, ,40.19%,Y,504,275
fl,50,The School District of Palm Beach County,2801B,Palm Beach Maritime Middle,68.87%, ,61.95%,Y,329,227
fl,50,The School District of Palm Beach County,0421-5,Palm Beach Public Elementary School,33.16%, ,40.19%,Y,386,128
fl,50,The School District of Palm Beach County,2941-0,Palm Beach School of Autism,39.35%, ,40.19%,Y,377,148
fl,50,The School District of Palm Beach County,0611-5,Palm Springs Community Middle School,63.45%, ,40.19%,Y,1501,952
fl,50,The School District of Palm Beach County,0651-7,Palm Springs Elementary School,71.37%, ,61.95%,Y,1022,729
fl,50,The School District of Palm Beach County,0561-8,Palmetto Elementary School,69.44%, ,61.95%,Y,555,385
fl,50,The School District of Palm Beach County,2161-3,Panther Run Elementary School,16.27%, ,40.19%,Y,778,127
fl,50,The School District of Palm Beach County,2001-1,Park Vista High School,22.96%, ,40.17%,Y,3145,722
fl,50,The School District of Palm Beach County,2861-0,Pierce Hammock Elementary School,33.48%, ,40.19%,Y,470,157
fl,50,The School District of Palm Beach County,0911-2,Pine Grove Elementary School,70.05%, ,61.95%,Y,389,272
fl,50,The School District of Palm Beach County,0051-18,Pine Jog Elementary School,55.48%, ,40.17%,Y,871,483
fl,50,The School District of Palm Beach County,2371-1,Pioneer Park Elementary School,84.46%, ,61.95%,Y,371,313
fl,50,The School District of Palm Beach County,2591-0,Pleasant City Elementary School,89.63%, ,61.95%,Y,348,312
fl,50,The School District of Palm Beach County,0871-2,Plumosa School of the Arts,63.81%, ,40.17%,Y,779,497
fl,50,The School District of Palm Beach County,0791-3,Poinciana Elementary School,59.17%, ,40.17%,Y,446,264
fl,50,The School District of Palm Beach County,2611-0,Polo Park Middle School,29.39%, ,40.19%,Y,1197,352
fl,50,The School District of Palm Beach County,2531-3,Potentials Charter School,56.25%, ,40.19%,Y,32,18
fl,50,The School District of Palm Beach County,3355,Riviera Beach Preparatory Academy,74.71%, ,40.19%,Y,138,103
fl,50,The School District of Palm Beach County,0781-3,Rolling Green Elementary School,78.28%, ,61.95%,Y,692,542
fl,50,The School District of Palm Beach County,0341-10,Roosevelt Elementary School,80.75%, ,61.95%,Y,325,262
fl,50,The School District of Palm Beach County,0311-10,Roosevelt Middle School,69.76%, ,40.17%,Y,917,640
fl,50,The School District of Palm Beach County,1321-1,Rosenwald Elementary School,85.05%, ,61.95%,Y,291,247
fl,50,The School District of Palm Beach County,2741-2,Royal Palm Beach Elementary School,36.83%, ,40.17%,Y,688,253
fl,50,The School District of Palm Beach County,2331-1,Royal Palm Beach High School,45.66%, ,40.19%,Y,2382,1088
fl,50,The School District of Palm Beach County,1801-1,Royal Palm School,51.59%, ,40.17%,Y,393,203
fl,50,The School District of Palm Beach County,0881-5,S.D. Spady Elementary School,48.31%, ,40.17%,Y,477,230
fl,50,The School District of Palm Beach County,1961,Sandpiper Shores Elementary School,24.91%, ,40.17%,Y,844,210
fl,50,The School District of Palm Beach County,1611-2,Santaluces High School,53.13%, ,40.19%,Y,2615,1389
fl,50,The School District of Palm Beach County,3391-0,Seagull Academy for Independent Living,45.71%, ,40.17%,Y,35,16
fl,50,The School District of Palm Beach County,3861-2,Seminole Ridge Community High School,27.40%, ,40.19%,Y,2204,604
fl,50,The School District of Palm Beach County,1711-0,Seminole Trails Elementary School,69.45%, ,61.95%,Y,655,455
fl,50,The School District of Palm Beach County,3413,Somerset Academy Boca,18.45%, ,40.19%,Y,337,62
fl,50,The School District of Palm Beach County,4041-0,Somerset Academy Boca Middle,26.19%, ,40.19%,Y,86,23
fl,50,The School District of Palm Beach County,4013,Somerset Academy Canyons High,31.96%, ,40.19%,Y,1074,343
fl,50,The School District of Palm Beach County,3395,Somerset Academy JFK Charter School,67.20%, ,61.95%,Y,514,345
fl,50,The School District of Palm Beach County,4091-0,Somerset Academy Lakes,68.72%, ,61.95%,Y,414,285
fl,50,The School District of Palm Beach County,4012,Somerset Canyons Middle School,34.56%, ,40.19%,Y,695,240
fl,50,The School District of Palm Beach County,2431-1,South Grade Elementary School,67.88%, ,61.95%,Y,651,442
fl,50,The School District of Palm Beach County,0572-0,South Olive Elementary School,47.17%, ,40.17%,Y,486,229
fl,50,The School District of Palm Beach County,3441-1,South Tech Preparatory Academy,72.66%, ,61.95%,Y,540,392
fl,50,The School District of Palm Beach County,1571-0,South Tech. Education Center,58.50%, ,40.19%,Y,1174,687
fl,50,The School District of Palm Beach County,1681-3,Spanish River High School,20.92%, ,40.17%,Y,2507,524
fl,50,The School District of Palm Beach County,4111-0,Sports Leadership and Management High School,60.07%, ,40.19%,Y,281,169
fl,50,The School District of Palm Beach County,4090,Sports Leadership and Management Middle School,65.81%, ,40.19%,Y,347,228
fl,50,The School District of Palm Beach County,4103,Sports Leadership Arts & Management School,30.26%, ,40.19%,Y,1010,306
fl,50,The School District of Palm Beach County,0771-6,Starlight Cove Elementary School,71.41%, ,40.17%,Y,739,528
fl,50,The School District of Palm Beach County,3381-1,Chancellor Charter School of Lantana,47.59%, ,,N,1038,494
fl,50,The School District of Palm Beach County,0151-13,Suncoast High School,21.65%, ,40.17%,Y,1585,343
fl,50,The School District of Palm Beach County,2691-1,Sunrise Park Elementary School,20.91%, ,40.17%,Y,1074,225
fl,50,The School District of Palm Beach County,3385,Bright Futures International,70.81%, ,,N,161,114
fl,50,The School District of Palm Beach County,3386,Toussaint L'Ouverture High School,0.00%, ,,N,0,0
fl,50,The School District of Palm Beach County,0281-7,Sunset Palms Elementary School,11.68%, ,40.19%,Y,931,109
fl,50,The School District of Palm Beach County,2011-2,Timber Trace Elementary School,32.47%, ,40.19%,Y,826,268
fl,50,The School District of Palm Beach County,2781-0,Tradewinds Middle School,66.09%, ,61.95%,Y,928,613
fl,50,The School District of Palm Beach County,0842-2,Turning Points Academy,77.11%, ,40.19%,Y,81,62
fl,50,The School District of Palm Beach County,0361-8,U.B. Kinsey Palmview Elementary School,71.10%, ,40.17%,Y,548,390
fl,50,The School District of Palm Beach County,4080,University Preparatory Academy,81.13%, ,61.95%,Y,315,256
fl,50,The School District of Palm Beach County,1661-0,Verde Elementary School,23.67%, ,40.17%,Y,1326,314
fl,50,The School District of Palm Beach County,2811-0,Village Academy,80.64%, ,61.95%,Y,669,539
fl,50,The School District of Palm Beach County,0191-13,Washington Elementary School,74.18%, ,40.17%,Y,3557,2639
fl,50,The School District of Palm Beach County,0031-19,Water's Edge Elementary School,16.93%, ,40.19%,Y,751,127
fl,50,The School District of Palm Beach County,1971-1,Watson B. Duncan Middle School,31.95%, ,40.19%,Y,1134,362
fl,50,The School District of Palm Beach County,1671-1,Wellington Elementary School,32.32%, ,40.19%,Y,956,309
fl,50,The School District of Palm Beach County,2191-2,Wellington High School,24.83%, ,61.95%,Y,2698,670
fl,50,The School District of Palm Beach County,1701-1,Wellington Landings Middle School,23.52%, ,61.95%,Y,1265,298
fl,50,The School District of Palm Beach County,3251,West Boca Raton High School,22.90%, ,40.17%,Y,2298,526
fl,50,The School District of Palm Beach County,0481-7,West Gate Elementary School,70.86%, ,61.95%,Y,777,551
fl,50,The School District of Palm Beach County,1401-2,West Riviera Elementary School,82.78%, ,61.95%,Y,612,507
fl,50,The School District of Palm Beach County,2911-0,Western Academy Charter School,27.02%, ,40.19%,Y,576,156
fl,50,The School District of Palm Beach County,2451-1,Western Pines Middle School,34.73%, ,40.17%,Y,991,344
fl,50,The School District of Palm Beach County,0351-9,Westward Elementary School,73.74%, ,61.95%,Y,502,370
fl,50,The School District of Palm Beach County,1781-1,Whispering Pines Elementary School,22.00%, ,40.17%,Y,1017,224
fl,50,The School District of Palm Beach County,2201-1,William T. Dwyer High School,31.67%, ,40.19%,Y,2204,698
fl,50,The School District of Palm Beach County,1921-1,Woodlands Middle School,34.28%, ,61.95%,Y,1568,538
fl,50,The School District of Palm Beach County,1391-1,Wynnebrook Elementary School,70.29%, ,40.17%,Y,772,543
fl,51,Pasco County School Board,0021-19,Cox Elementary School,91.71%, ,,N,434,398
fl,51,Pasco County School Board,0031-20,Pasco High School,56.60%, ,,N,1673,947
fl,51,Pasco County School Board,0032-5,Trinity Elementary School,28.93%, ,,N,0,0
fl,51,Pasco County School Board,0057,Seven Springs Middle School,30.51%, ,,N,1652,504
fl,51,Pasco County School Board,0059-0,Denham Oaks Elementary School,39.30%, ,,N,776,305
fl,51,Pasco County School Board,0060-0,Chester W. Taylor Elementary School,79.05%, ,,N,587,464
fl,51,Pasco County School Board,0061-17,Pasco Elementary School,73.79%, ,,N,580,428
fl,51,Pasco County School Board,0063-0,Wesley Chapel High School,29.88%, ,,N,0,0
fl,51,Pasco County School Board,0065-0,James M. Marlowe Elementary School,86.40%, ,,N,544,470
fl,51,Pasco County School Board,0069-1, Chasco Middle School,87.70%, ,,N,699,613
fl,51,Pasco County School Board,0070-0,Chasco Elementary School,86.23%, ,,N,748,645
fl,51,Pasco County School Board,0071-12, Pasco Middle School,63.06%, ,,N,877,553
fl,51,Pasco County School Board,0072-1,Sunray Elementary School,89.87%, ,,N,395,355
fl,51,Pasco County School Board,0073-2,J.W. Mitchell High School,24.84%, ,,N,0,0
fl,51,Pasco County School Board,0074-0,Centennial Middle School,69.54%, ,,N,591,411
fl,51,Pasco County School Board,0082-0,Oakstead Elementary School,22.24%, ,,N,0,0
fl,51,Pasco County School Board,0083-0,Gulf Highlands Elementary School,89.85%, ,,N,739,664
fl,51,Pasco County School Board,0084-0,Double Branch Elementary School,27.26%, ,,N,0,0
fl,51,Pasco County School Board,0085-0,Trinity Oaks Elementary School,28.24%, ,,N,0,0
fl,51,Pasco County School Board,0086-0,Dr. John Long Middle School,24.14%, ,,N,0,0
fl,51,Pasco County School Board,0089-2,Paul R. Smith Middle School,79.55%, ,,N,978,778
fl,51,Pasco County School Board,0090-0,Wiregrass Ranch High School,19.30%, ,,N,0,0
fl,51,Pasco County School Board,0091-16,West Zephyrhills Elementary School,86.03%, ,,N,680,585
fl,51,Pasco County School Board,0092-4,New River Elementary School,52.40%, ,,N,603,316
fl,51,Pasco County School Board,0093-0,Gulf Trace Elementary School,80.95%, ,,N,609,493
fl,51,Pasco County School Board,0100-0,Charles S. Rushe Middle School,21.64%, ,,N,0,0
fl,51,Pasco County School Board,0101-20,Sunlake High School,20.88%, ,,N,0,0
fl,51,Pasco County School Board,0102-2,Raymond B. Stewart Middle School,74.61%, ,,N,1016,758
fl,51,Pasco County School Board,0103,Crews Lake Middle School,61.10%, ,,N,766,468
fl,51,Pasco County School Board,0110-0,Veterans Elementary School,36.07%, ,,N,671,242
fl,51,Pasco County School Board,0112-1,Watergrass Elementary School,38.48%, ,,N,725,279
fl,51,Pasco County School Board,0113-2,Anclote High School,71.44%, ,,N,1187,848
fl,51,Pasco County School Board,0114,Fivay High School,74.89%, ,,N,1609,1205
fl,51,Pasco County School Board,0117,Odessa Elementary School,25.17%, ,,N,0,0
fl,51,Pasco County School Board,0119-0,Sanders Memorial Elementary School,13.87%, ,,N,0,0
fl,51,Pasco County School Board,0120-0,Quail Hollow Elementary School,59.55%, ,,N,534,318
fl,51,Pasco County School Board,0121-15,Shady Hills Elementary School,63.13%, ,,N,480,303
fl,51,Pasco County School Board,0122-2,Wiregrass Elementary,22.46%, ,,N,0,0
fl,51,Pasco County School Board,0123-1,Cypress Creek High School,28.38%, ,,N,0,0
fl,51,Pasco County School Board,0125-1,Bexley Elementary,24.72%, ,,N,0,0
fl,51,Pasco County School Board,0128-0,Wendell Krin Technical High School,46.79%, ,,N,560,262
fl,51,Pasco County School Board,0131-14, Zephyrhills High School,62.43%, ,,N,1629,1017
fl,51,Pasco County School Board,0132,Woodland Elementary School,79.05%, ,,N,797,630
fl,51,Pasco County School Board,0133,Cypress Creek Middle School,35.73%, ,,N,1419,507
fl,51,Pasco County School Board,0201-20,Connerton Elementary School,38.42%, ,,N,911,350
fl,51,Pasco County School Board,0211-15,M.P. Locke Elementary School,85.71%, ,,N,539,462
fl,51,Pasco County School Board,0242-1,West Pasco Education Academy,97.61%, ,,N,209,204
fl,51,Pasco County School Board,0251-13,San Antonio Elementary School,49.66%, ,,N,584,290
fl,51,Pasco County School Board,0261-11,Gulf Middle School,82.76%, ,,N,928,768
fl,51,Pasco County School Board,0271-17,Richey Elementary School,96.57%, ,,N,583,563
fl,51,Pasco County School Board,0311-11,Cotee River Elementary School,81.52%, ,,N,541,441
fl,51,Pasco County School Board,0321-9,Lacoochee Elementary School,91.05%, ,,N,313,285
fl,51,Pasco County School Board,0331-10,Gulf High School,67.28%, ,,N,1461,983
fl,51,Pasco County School Board,0341-11,Schrader Elementary School,86.78%, ,,N,605,525
fl,51,Pasco County School Board,0342-0,Bayonet Point Middle School,82.13%, ,,N,722,593
fl,51,Pasco County School Board,0351-10,Fox Hollow Elementary School,93.19%, ,,N,705,657
fl,51,Pasco County School Board,0401-11,Centennial Elementary School,73.11%, ,,N,528,386
fl,51,Pasco County School Board,0411-5,Seven Springs Elementary School,66.44%, ,,N,441,293
fl,51,Pasco County School Board,0421-6,Deer Park Elementary School,46.39%, ,,N,498,231
fl,51,Pasco County School Board,0451-5,Mary Giella Elementary School,75.21%, ,,N,593,446
fl,51,Pasco County School Board,0461-8,T.E. Weightman Middle School,36.14%, ,,N,1237,447
fl,51,Pasco County School Board,0471-6,River Ridge High School,33.26%, ,,N,1717,571
fl,51,Pasco County School Board,0472-0,River Ridge Middle School,40.45%, ,,N,1157,468
fl,51,Pasco County School Board,0501-8,Hudson Primary Academy,90.29%, ,,N,587,530
fl,51,Pasco County School Board,0521-11,Hudson High School,60.87%, ,,N,1329,809
fl,51,Pasco County School Board,0701-8,Cypress Elementary School,62.06%, ,,N,651,404
fl,51,Pasco County School Board,0801-6,Land O'Lakes High School,20.85%, ,,N,0,0
fl,51,Pasco County School Board,0901-4,Anclote Elementary School,74.10%, ,,N,417,309
fl,51,Pasco County School Board,0902-0,Pineview Elementary School,39.18%, ,,N,559,219
fl,51,Pasco County School Board,0911-3,Gulfside Elementary School,92.48%, ,,N,359,332
