state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
az,4239,Gilbert Unified District,5037,Superstition Springs Elementary,17.66%,,,N,171,30
az,4239,Gilbert Unified District,5035,Towne Meadows Elementary School,13.51%,,,N,141,19
az,4239,Gilbert Unified District,5031,Val Vista Lakes Elementary School,11.52%,,,N,581,67
az,4271,Glendale Elementary District,5340,Bicentennial North School,40.65%,,,N,525,213
az,4271,Glendale Elementary District,5343,Bicentennial South School,44.27%,,,N,511,226
az,4271,Glendale Elementary District,5342,Challenger Middle School,55.91%,,54.67%,Y,563,315
az,4271,Glendale Elementary District,79782,Coyote Ridge,38.69%,,,N,337,130
az,4271,Glendale Elementary District,5345,Desert Garden Elementary School,59.22%,,,N,511,303
az,4271,Glendale Elementary District,79815,Desert Spirit,41.85%,,,N,203,85
az,4271,Glendale Elementary District,5344,Discovery School,46.10%,,,N,353,163
az,4271,Glendale Elementary District,5337,Don Mensendick School,45.71%,,,N,325,149
az,4271,Glendale Elementary District,5339,Glendale American School,45.88%,,,N,320,147
az,4271,Glendale Elementary District,5332,Glendale Landmark School,56.27%,,54.67%,Y,193,109
az,4271,Glendale Elementary District,5338,Glenn F Burton School,50.93%,,,N,267,136
az,4271,Glendale Elementary District,5334,Harold W Smith School,53.09%,,54.67%,Y,531,282
az,4271,Glendale Elementary District,5341,Horizon School,43.89%,,,N,335,147
az,4271,Glendale Elementary District,79816,Sunset Vista,44.30%,,,N,398,176
az,4271,Glendale Elementary District,5336,William C Jack School,50.11%,,,N,431,216
az,4285,Glendale Union High School District,5431,Apollo High School,28.18%,,,N,617,174
az,4285,Glendale Union High School District,5429,Cortez High School,37.36%,,,N,480,179
az,4285,Glendale Union High School District,5426,Glendale High School,35.96%,,,N,489,176
az,4285,Glendale Union High School District,5433,Greenway High School,21.59%,,,N,454,98
az,4285,Glendale Union High School District,5434,Independence High School,25.01%,,,N,239,60
az,4285,Glendale Union High School District,5430,Moon Valley High School,25.89%,,,N,319,83
az,4285,Glendale Union High School District,5427,Sunnyslope High School,20.72%,,,N,312,65
az,4285,Glendale Union High School District,5432,Thunderbird High School,19.85%,,,N,366,73
az,4285,Glendale Union High School District,5428,Washington High School,35.22%,,,N,388,137
az,4208,Globe Unified District,4854,Copper Rim Elementary School,36.53%,,,N,473,173
az,4208,Globe Unified District,4855,Globe High School,27.18%,,,N,378,103
az,4208,Globe Unified District,85831,High Desert Middle School,34.44%,,,N,1113,383
az,4194,Grand Canyon Unified District,4824,Grand Canyon Elementary,15.10%,,,N,796,120
az,4194,Grand Canyon Unified District,4825,Grand Canyon High School,3.61%,,,N,371,13
az,9691,"Greasewood Springs Community School, Inc.",80421,Greasewood Springs Community School,62.89%,,67.39%,Y,863,543
az,79793,Greyhills Academy,4840,Greyhills Academy High School,52.05%,,49.32%,Y,801,417
az,79500,"Griffin Foundation, Inc. The",79512,Children Reaching for the Sky Preparatory,56.98%,,52.82%,Y,262,149
az,79500,"Griffin Foundation, Inc. The",90470,Future Investment Middle School,38.60%,,52.82%,Y,767,296
az,6369,Ha:san Educational Services,5872,Ha:san Preparatory & Leadership School,63.71%,,56.20%,Y,,
az,4371,Hackberry School District,5570,Cedar Hills School,38.89%,,63.33%,Y,30,12
az,90906,Happy Valley East,91818,Happy Valley School East Campus,24.10%,,,N,,
az,79081,"Happy Valley School, Inc.",78788,Burke Basic School,27.34%,,,N,,
az,79081,"Happy Valley School, Inc.",79095,Happy Valley School,5.26%,,,N,,
az,79501,"Harvest Power Community Development Group, Inc.",79513,Harvest Preparatory Academy,46.97%,,,N,1039,488
az,79501,"Harvest Power Community Development Group, Inc.",90277,"Harvest Preparatory Academy, San Luis AZ",41.21%,,,N,660,272
az,88454,Havasupai Elementary School,80466,Havasupai Elementary School,47.62%,,53.97%,Y,63,30
az,4212,Hayden-Winkelman Unified District,4873,Hayden High School,29.21%,,,N,,
az,4212,Hayden-Winkelman Unified District,4870,Leonor Hambly K-8,48.83%,,44.08%,Y,211,103
az,4392,Heber-Overgaard Unified District,5623,Capps Elementary School,31.78%,,,N,107,34
az,4392,Heber-Overgaard Unified District,5625,Mogollon High School,10.53%,,,N,,
az,4392,Heber-Overgaard Unified District,6053,Mountain Meadows Primary,31.54%,,,N,149,47
az,81076,Heritage Elementary School,89624,Heritage Elementary - Williams,40.35%,,,N,57,23
az,81076,Heritage Elementary School,81077,Heritage Elementary School,31.99%,,,N,816,261
az,81076,Heritage Elementary School,78811,Liberty Traditional Charter School,47.58%,,,N,227,108
az,81076,Heritage Elementary School,91204,Liberty Traditional Charter School - Saddleback,32.24%,,,N,245,79
az,92982,Highland Prep,703390,Highland Prep,14.19%,,,N,,
az,4248,Higley Unified School District,93009,Bridges Elementary School,2.41%,,,N,,
az,4248,Higley Unified School District,90315,Centennial Elementary School,7.28%,,,N,,
az,4248,Higley Unified School District,89580,Chaparral Elementary School,11.52%,,,N,,
az,4248,Higley Unified School District,92259,Cooley Middle School,9.89%,,,N,,
az,4248,Higley Unified School District,79227,Coronado Elementary School,9.48%,,,N,,
az,4248,Higley Unified School District,88422,Cortina Elementary,5.06%,,,N,,
az,4248,Higley Unified School District,92252,Elona P. Cooley Early Child Development Center,6.86%,,,N,,
az,4248,Higley Unified School District,87487,Gateway Pointe Elementary,18.92%,,,N,,
az,4248,Higley Unified School District,79374,Higley High School,5.02%,,,N,,
az,4248,Higley Unified School District,5168,Higley Traditional Academy,8.78%,,,N,,
az,4248,Higley Unified School District,80316,Power Ranch Elementary,13.65%,,,N,,
az,4248,Higley Unified School District,79375,San Tan Elementary,4.74%,,,N,,
az,4248,Higley Unified School District,92260,Sossaman Middle School,7.03%,,,N,,
az,4248,Higley Unified School District,92264,Sue Sossaman Early Childhood Development Center,5.79%,,,N,,
az,4248,Higley Unified School District,89581,Williams Field High School,8.98%,,,N,,
az,91275,Hirsch Academy A Challenge Foundation,92223,Hirsch Academy A Challenge Foundation,37.29%,,,N,177,66
az,4389,Holbrook Unified District,5610,Holbrook High School,46.10%,,56.50%,Y,657,303
az,4389,Holbrook Unified District,5609,Holbrook Junior High School,43.19%,,56.50%,Y,413,178
az,4389,Holbrook Unified District,5607,Hulet Elementary School,42.50%,,56.50%,Y,330,140
az,4389,Holbrook Unified District,79377,Indian Wells Elementary,68.82%,,56.50%,Y,388,267
az,4389,Holbrook Unified District,7654,Navajo County Instruction for Success (NCIS),52.63%,,56.50%,Y,20,11
az,4389,Holbrook Unified District,5608,Park Elementary School,45.91%,,56.50%,Y,153,70
az,88447,Hopi Day School,80287,Hopi Day School,59.78%,,63.04%,Y,92,55
az,88449,Hopi Jr/Sr High School,87950,Hopi Jr. / Sr. High School,51.98%,,56.24%,Y,441,229
az,88453,Hotevilla Bacavi Community School,79662,Hotevilla Bacavi Community School,59.22%,,65.24%,Y,164,97
az,4469,Humboldt Unified District,6097,Bradshaw Mountain High School,16.49%,,,N,,
az,4469,Humboldt Unified District,6091,Bradshaw Mountain Middle School,25.00%,,,N,,
az,4469,Humboldt Unified District,6095,Coyote Springs Elementary School,23.26%,,,N,,
az,4469,Humboldt Unified District,6092,Glassford Hill Middle School,24.94%,,,N,,
az,4469,Humboldt Unified District,87535,Granville Elementary School,19.59%,,,N,,
az,4469,Humboldt Unified District,6093,Humboldt Elementary School,28.80%,,,N,,
az,4469,Humboldt Unified District,6090,Lake Valley Elementary School,36.66%,,,N,431,158
az,4469,Humboldt Unified District,6096,Liberty Traditional School,14.47%,,,N,,
az,4469,Humboldt Unified District,6133,Mingus Springs Charter School,24.20%,,,N,,
az,4469,Humboldt Unified District,6094,Mountain View Elementary School,33.84%,,,N,396,134
az,80370,Hunters Point Boarding School,80444,Hunters Point Boarding School,55.84%,,57.14%,Y,77,43
az,4502,Hyder Elementary District,6180,Dateland Elementary School,37.50%,,44.76%,Y,105,39
az,89784,"Imagine Avondale Elementary, Inc.",89785,Imagine Avondale Elementary,41.48%,,40.29%,Y,489,203
az,90162,"Imagine Avondale Middle, Inc.",90163,Imagine Avondale Middle,38.78%,,37.40%,Y,246,95
az,89561,"Imagine Camelback Middle, Inc.",89562,Imagine Camelback Middle,33.94%,,53.67%,Y,218,74
az,88365,"Imagine Charter Elementary at Camelback, Inc.",88366,Imagine Camelback Elementary,32.08%,,49.19%,Y,372,119
az,88367,"Imagine Charter Elementary at Desert West, Inc.",88368,Imagine Desert West Elementary,48.52%,,,N,711,345
az,89786,"Imagine Coolidge Elementary, Inc.",89787,Imagine Coolidge Elementary,43.95%,,46.68%,Y,572,251
az,89563,"Imagine Desert West Middle, Inc.",89564,Imagine Desert West Middle,41.63%,,,N,442,184
az,88369,"Imagine Middle at East Mesa, Inc.",88370,Imagine East Mesa Middle,20.35%,,,N,,
az,88372,"Imagine Middle at Surprise, Inc.",88373,Imagine Surprise Middle,16.46%,,,N,,
az,90034,"Imagine Prep Coolidge, Inc.",90035,Imagine Prep Coolidge,41.12%,,40.16%,Y,503,207
az,89788,"Imagine Prep Superstition, Inc.",89789,Imagine Prep Superstition,25.00%,,,N,,
az,89790,"Imagine Prep Surprise, Inc.",89791,Imagine Prep Surprise,13.50%,,,N,,
az,90160,"Imagine Superstition Middle, Inc.",90161,Imagine Superstition Middle,25.90%,,,N,,
az,80085,Immaculate Conception School,80086,Immaculate Conception School,11.61%,,,N,,
az,91326,Incito Schools,92230,Incito Schools,22.41%,,,N,,
az,91326,Incito Schools,1000253,Incito Schools-Phoenix,37.50%,,,N,≤11,
az,90876,"Institute for Transformative Education, Inc.",91782,Changemaker High School,35.71%,,,N,42,15
az,5174,Integrity Education Incorporated,10811,Integrity Education Centre,52.17%,,,N,23,12
az,91899,Intermountain Centers for Human Development,91900,Intermountain Academy,20.41%,,,N,,
az,4259,Isaac Elementary District,5236,Alta E Butler School,41.85%,,48.85%,Y,555,232
az,4259,Isaac Elementary District,5240,Esperanza Elementary School,38.20%,,48.85%,Y,408,156
az,4259,Isaac Elementary District,5234,Isaac Middle School,37.58%,,48.85%,Y,583,219
az,4259,Isaac Elementary District,5235,J B Sutton Elementary School,45.91%,,48.85%,Y,551,253
az,4259,Isaac Elementary District,5238,Joseph Zito Elementary School,43.82%,,48.85%,Y,367,161
az,4259,Isaac Elementary District,5239,Mitchell Elementary School,45.59%,,48.85%,Y,381,174
az,4259,Isaac Elementary District,78934,Morris K. Udall Escuela de Bellas Artes,39.83%,,48.85%,Y,571,227
az,4259,Isaac Elementary District,79821,Moya Elementary,41.53%,,48.85%,Y,368,153
az,4259,Isaac Elementary District,5237,P T Coe Elementary School,48.57%,,48.85%,Y,370,180
az,4259,Isaac Elementary District,5243,Pueblo Del Sol Middle School,42.56%,,48.85%,Y,845,360
az,4445,J O Combs Unified School District,1001830,Combs Center for Success High School,18.37%,,,N,,
az,4445,J O Combs Unified School District,1001831,Combs Center for Success Middle School,,,,N,,
az,4445,J O Combs Unified School District,89859,Combs High School,17.30%,,,N,,
az,4445,J O Combs Unified School District,90807,Combs Traditional Academy,15.50%,,,N,,
az,4445,J O Combs Unified School District,89569,Ellsworth Elementary School,26.85%,,,N,,
az,4445,J O Combs Unified School District,5928,J. O. Combs Middle School,22.68%,,,N,,
az,4445,J O Combs Unified School District,87489,Jack Harmon Elementary School,31.32%,,,N,463,145
az,4445,J O Combs Unified School District,79831,Kathryn Sue Simonton Elementary,32.64%,,,N,530,173
az,4445,J O Combs Unified School District,89860,Ranch Elementary School,27.96%,,,N,,
az,91248,Jeehdeez'a Elementary,91249,Jeehdeez'a Elementary,73.91%,,81.89%,Y,127,94
az,80089,John F. Kennedy Day School,80090,John F. Kennedy Day School,52.33%,,58.48%,Y,224,117
az,4388,Joseph City Unified District,5605,Joseph City Elementary School,26.26%,,,N,,
az,4388,Joseph City Unified District,5606,Joseph City High School,12.06%,,,N,,
az,79064,Juniper Tree Academy,79112,Desert View Academy,23.67%,,,N,,
az,80092,Kaibeto Boarding School,80093,Kaibeto Boarding School,63.31%,,76.09%,Y,230,146
az,91329,Kaizen Education Foundation dba Advance U,92225,South Mountain Preparatory Academy,67.09%,,57.30%,Y,89,60
az,92989,Kaizen Education Foundation dba Colegio Petite Phoenix,766437,Colegio Petite Arizona,28.79%,,,N,,
az,91328,Kaizen Education Foundation dba Discover U Elementary School,92224,Desert Mirage Preparatory Academy,34.64%,,,N,153,53
az,4342,Kaizen Education Foundation dba El Dorado High School,92246,Glenview College Preparatory High School,39.19%,,,N,467,183
az,4342,Kaizen Education Foundation dba El Dorado High School,78899,Kaizen Education Foundation dba El Dorado High School,47.50%,,,N,200,95
az,90333,Kaizen Education Foundation dba Gilbert Arts Academy,89866,Kaizen Education Foundation dba Gilbert Arts Academy,27.66%,,,N,,
az,90535,Kaizen Education Foundation dba Havasu Preparatory Academy,91157,Havasu Preparatory Academy,23.81%,,,N,,
az,90334,Kaizen Education Foundation dba Liberty Arts Academy,89868,Liberty Arts Academy,32.76%,,,N,351,115
az,79882,Kaizen Education Foundation dba Maya High School,10748,Kaizen Education Foundation dba Maya High School,56.58%,,56.94%,Y,353,200
az,90548,Kaizen Education Foundation dba Mission Heights Preparatory High School,91158,Mission Heights Preparatory High School,15.85%,,,N,,
az,79880,Kaizen Education Foundation dba Skyview High School,6350,Skyview High School,27.81%,,,N,,
az,79233,Kaizen Education Foundation dba South Pointe Elementary School,78851,Kaizen Education Foundation dba South Pointe Elementary School,70.18%,,75.43%,Y,293,206
az,78965,Kaizen Education Foundation dba South Pointe Junior High School,79178,South Pointe Junior High School,64.29%,,72.50%,Y,160,103
az,79876,Kaizen Education Foundation dba Summit High School,10749,Kaizen Education Foundation dba Summit High School,49.73%,,,N,187,93
az,79878,Kaizen Education Foundation dba Tempe Accelerated High School,6349,Kaizen Education Foundation dba Quest High School,48.78%,,52.46%,Y,61,30
az,89867,Kaizen Education Foundation dba Vista Grove Preparatory Academy Elementary,89867,Kaizen Education Foundation dba Vista Grove Preparatory Academy Elementary,57.14%,,66.84%,Y,190,109
az,79871,Kaizen Education Foundation dba Vista Grove Preparatory Academy Middle School,79177,Vista Grove Preparatory Academy Middle School,62.50%,,77.61%,Y,67,42
az,80072,Kayenta Boarding School,80074,Kayenta Community School,64.20%,,68.80%,Y,343,220
az,4396,Kayenta Unified School District #27,1000417,K.U.S.D.#27 - A B C Preschool,76.00%,,50.58%,Y,160,122
az,4396,Kayenta Unified School District #27,5642,Kayenta Elementary School,77.98%,,50.58%,Y,415,324
az,4396,Kayenta Unified School District #27,5641,Kayenta Middle School,69.43%,,50.58%,Y,522,362
az,4396,Kayenta Unified School District #27,5644,Monument Valley High School,52.91%,,50.58%,Y,627,332
az,80382,Keams Canyon Elementary School,80383,Keams Canyon Elementary,47.37%,,59.12%,Y,137,65
az,80354,"Kin Dah Lichii Olta, Inc.",87941,Kin Dah Lichi'i Olta,61.54%,,66.67%,Y,132,81
az,91262,Kingdom Preparatory Academy,91263,Kingdom Preparatory Academy,39.29%,,47.22%,Y,36,14
az,79598,Kingman Unified School District,5577,Black Mountain Elementary School,48.61%,,57.10%,Y,570,277
az,79598,Kingman Unified School District,5576,Cerbat Elementary,54.45%,,57.10%,Y,726,395
az,79598,Kingman Unified School District,90667,Desert Willow Elementary School,49.11%,,57.10%,Y,430,211
az,79598,Kingman Unified School District,5571,Hualapai Elementary,34.94%,,,N,787,275
az,79598,Kingman Unified School District,5595,Kingman High School,37.80%,,,N,963,364
az,79598,Kingman Unified School District,5575,Kingman Middle School,47.09%,,57.10%,Y,727,342
az,79598,Kingman Unified School District,5572,La Senita Elementary,43.09%,,57.10%,Y,251,108
az,79598,Kingman Unified School District,91772,Lee Williams High School,22.91%,,,N,,
az,79598,Kingman Unified School District,5573,Manzanita Elementary,37.66%,,57.10%,Y,794,299
az,79598,Kingman Unified School District,5580,Mt Tipton Elementary School,46.43%,,57.10%,Y,124,58
az,79598,Kingman Unified School District,88409,White Cliffs Middle School,27.03%,,,N,,
az,4480,Kirkland Elementary District,6115,Kirkland Elementary School,25.58%,,,N,,
az,4267,Kyrene Elementary District,127500,ACES-Gilbert,25.74%,,,N,,
az,4267,Kyrene Elementary District,87058,ACES-Tempe,37.79%,,,N,172,65
az,4267,Kyrene Elementary District,5302,C I Waggoner School,15.43%,,,N,,
az,4267,Kyrene Elementary District,5298,Kyrene Akimel A-Al Middle School,15.21%,,,N,,
az,4267,Kyrene Elementary District,5297,Kyrene Altadena Middle School,5.31%,,,N,,
az,4267,Kyrene Elementary District,5296,Kyrene Aprende Middle School,13.25%,,,N,,
az,4267,Kyrene Elementary District,5299,Kyrene Centennial Middle School,28.00%,,,N,,
az,4267,Kyrene Elementary District,5308,Kyrene de la Colina School,29.11%,,,N,,
az,4267,Kyrene Elementary District,5315,Kyrene de la Esperanza School,21.94%,,,N,,
az,4267,Kyrene Elementary District,78923,Kyrene de la Estrella Elementary School,17.70%,,,N,,
az,4267,Kyrene Elementary District,5310,Kyrene de la Mariposa School,22.72%,,,N,,
az,4267,Kyrene Elementary District,5314,Kyrene de la Mirada School,14.83%,,,N,,
az,4267,Kyrene Elementary District,5307,Kyrene de la Paloma School,15.57%,,,N,,
az,4267,Kyrene Elementary District,5313,Kyrene de la Sierra School,7.20%,,,N,,
az,4267,Kyrene Elementary District,5316,Kyrene de las Brisas School,19.01%,,,N,,
az,4267,Kyrene Elementary District,5304,Kyrene de las Lomas School,34.27%,,,N,461,158
az,4267,Kyrene Elementary District,5318,Kyrene de las Manitas School,24.36%,,,N,,
az,4267,Kyrene Elementary District,5317,Kyrene de los Cerritos School,7.25%,,,N,,
az,4267,Kyrene Elementary District,5311,Kyrene De Los Lagos School,7.90%,,,N,,
az,4267,Kyrene Elementary District,5305,Kyrene de los Ninos School,59.11%,,56.25%,Y,384,227
az,4267,Kyrene Elementary District,5306,Kyrene del Cielo School,12.29%,,,N,,
az,4267,Kyrene Elementary District,79143,Kyrene del Milenio,26.77%,,,N,,
az,4267,Kyrene Elementary District,5303,Kyrene del Norte School,13.90%,,,N,,
az,4267,Kyrene Elementary District,5300,Kyrene del Pueblo Middle School,15.98%,,,N,,
az,4267,Kyrene Elementary District,5301,Kyrene Middle School,30.99%,,,N,768,238
az,4267,Kyrene Elementary District,5312,Kyrene Monte Vista School,6.56%,,,N,,
az,4267,Kyrene Elementary District,5309,Kyrene Traditional Academy,25.97%,,,N,,
az,4368,Lake Havasu Unified District,5561,Havasupai Elementary School,26.52%,,,N,,
az,4368,Lake Havasu Unified District,78979,Jamaica Elementary School,18.49%,,,N,,
az,4368,Lake Havasu Unified District,5565,Lake Havasu High School,13.93%,,,N,,
az,4368,Lake Havasu Unified District,5563,Nautilus Elementary School,24.94%,,,N,,
az,4368,Lake Havasu Unified District,5564,Oro Grande Classical Academy,23.80%,,,N,,
az,4368,Lake Havasu Unified District,5559,Smoketree Elementary School,26.40%,,,N,,
az,4368,Lake Havasu Unified District,5562,Starline Elementary School,17.11%,,,N,,
az,4368,Lake Havasu Unified District,5560,Thunderbolt Middle School,20.54%,,,N,,
az,4276,Laveen Elementary District,84305,Cheatham Elementary School,50.61%,,,N,814,412
az,4276,Laveen Elementary District,89266,Desert Meadows Elementary School,37.64%,,,N,797,300
az,4276,Laveen Elementary District,1000300,Estrella Foothills Global Academy,27.59%,,,N,,
az,4276,Laveen Elementary District,5356,Laveen Elementary School,38.17%,,,N,854,326
az,4276,Laveen Elementary District,5357,Maurice C. Cash Elementary School,49.11%,,,N,841,413
az,4276,Laveen Elementary District,756942,Paseo Pointe School,23.06%,,,N,,
az,4276,Laveen Elementary District,91310,Rogers Ranch School,36.48%,,,N,995,363
az,4276,Laveen Elementary District,88421,Trailside Point Performing Arts Academy,39.61%,,,N,982,389
az,4276,Laveen Elementary District,5358,Vista del Sur Accelerated,11.16%,,,N,,
az,79967,LEAD Charter Schools,89616,Leading Edge Academy at East Mesa,32.68%,,,N,257,84
az,79967,LEAD Charter Schools,87416,Leading Edge Academy Gilbert Early College,17.43%,,,N,,
az,79967,LEAD Charter Schools,79968,Leading Edge Academy Gilbert Elementary,17.03%,,,N,,
az,90637,Leading Edge Academy Maricopa,90638,Leading Edge Academy Maricopa,19.67%,,,N,,
az,91174,Leading Edge Academy Queen Creek ,91175,Leading Edge Academy Mountain View,17.46%,,,N,,
az,850101,Legacy Traditional School - North Chandler,91136,Legacy Traditional School - Avondale,14.68%,,,N,,
az,850101,Legacy Traditional School - North Chandler,90366,Legacy Traditional School - Casa Grande,20.49%,,,N,,
az,850101,Legacy Traditional School - North Chandler,91134,Legacy Traditional School - Chandler,6.46%,,,N,,
az,850101,Legacy Traditional School - North Chandler,1001424,Legacy Traditional School - Deer Valley,24.71%,,,N,,
az,850101,Legacy Traditional School - North Chandler,541763,Legacy Traditional School - East Mesa,15.45%,,,N,,
az,850101,Legacy Traditional School - North Chandler,1001425,Legacy Traditional School - East Tucson,35.31%,,,N,303,107
az,850101,Legacy Traditional School - North Chandler,1000289,Legacy Traditional School - Goodyear,19.12%,,,N,,
az,850101,Legacy Traditional School - North Chandler,88361,Legacy Traditional School - Maricopa,13.04%,,,N,,
az,850101,Legacy Traditional School - North Chandler,1001423,Legacy Traditional School - Mesa,16.63%,,,N,,
az,850101,Legacy Traditional School - North Chandler,1000569,Legacy Traditional School - North Phoenix,21.51%,,,N,,
az,850101,Legacy Traditional School - North Chandler,91138,Legacy Traditional School - Northwest Tucson,11.36%,,,N,,
az,850101,Legacy Traditional School - North Chandler,112572,Legacy Traditional School - Phoenix,21.90%,,,N,,
az,850101,Legacy Traditional School - North Chandler,90534,Legacy Traditional School - Queen Creek,7.61%,,,N,,
az,850101,Legacy Traditional School - North Chandler,92880,Legacy Traditional School - Surprise,9.41%,,,N,,
az,850101,Legacy Traditional School - North Chandler,1000561,Legacy Traditional School - West Surprise,8.36%,,,N,,
az,850101,Legacy Traditional School - North Chandler,92048,Legacy Traditional School – Gilbert,6.73%,,,N,,
az,850101,Legacy Traditional School - North Chandler,229646,Legacy Traditional School – Glendale,18.33%,,,N,,
az,850101,Legacy Traditional School - North Chandler,91764,Legacy Traditional School – Laveen Village,22.19%,,,N,,
az,850101,Legacy Traditional School - North Chandler,411380,Legacy Traditional School – North Chandler,18.42%,,,N,,
az,850101,Legacy Traditional School - North Chandler,70018,Legacy Traditional School – Peoria,6.64%,,,N,,
az,9689,Leupp Schools Inc.,80374,Leupp Schools,≥98%,,67.31%,Y,104,
az,4266,Liberty Elementary District,1001715,Blue Horizons Elementary School,21.99%,,,N,,
az,4266,Liberty Elementary District,5295,Estrella Mountain Elementary School,11.84%,,,N,,
az,4266,Liberty Elementary District,87475,Freedom Elementary School,26.93%,,,N,,
az,4266,Liberty Elementary District,92706,Las Brisas Academy,12.24%,,,N,,
az,4266,Liberty Elementary District,5294,Liberty Elementary School,20.51%,,,N,,
az,4266,Liberty Elementary District,79652,Rainbow Valley Elementary School,30.39%,,,N,635,193
az,4266,Liberty Elementary District,79846,Westar Elementary School,7.48%,,,N,,
az,4281,Litchfield Elementary District,87522,Barbara B. Robey Elementary School,27.68%,,,N,,
az,4281,Litchfield Elementary District,1000251,Belen Soto Elementary School,6.58%,,,N,,
az,4281,Litchfield Elementary District,80054,Corte Sierra Elementary School,25.47%,,,N,,
az,4281,Litchfield Elementary District,85843,Dreaming Summit Elementary,25.36%,,,N,,
az,4281,Litchfield Elementary District,90385,L. Thomas Heck Middle School,23.02%,,,N,,
az,4281,Litchfield Elementary District,5393,Litchfield Elementary School,12.11%,,,N,,
az,4281,Litchfield Elementary District,90550,Mabel Padgett Elementary School,10.10%,,,N,,
az,4281,Litchfield Elementary District,5396,Palm Valley Elementary,11.37%,,,N,,
az,4281,Litchfield Elementary District,78925,Rancho Santa Fe Elementary School,26.47%,,,N,,
az,4281,Litchfield Elementary District,5394,Scott L Libby Elementary School,14.75%,,,N,,
az,4281,Litchfield Elementary District,89586,Verrado Elementary School,9.06%,,,N,,
az,4281,Litchfield Elementary District,92878,Verrado Heritage Elementary School,9.89%,,,N,,
az,4281,Litchfield Elementary District,85844,Verrado Middle School,8.03%,,,N,,
az,4281,Litchfield Elementary District,5395,Western Sky Middle School,8.90%,,,N,,
az,4281,Litchfield Elementary District,79220,White Tanks Learning Center,45.45%,,,N,22,10
az,4281,Litchfield Elementary District,79221,Wigwam Creek Middle School,18.28%,,,N,,
az,92648,"Little Singer Community School Board, Inc.",88064,Little Singer Community School,75.58%,,70.90%,Y,134,101
az,4374,Littlefield Unified District,5579,Beaver Dam Elementary,33.19%,,,N,232,77
az,4374,Littlefield Unified District,85821,Beaver Dam High School,26.53%,,,N,,
az,4278,Littleton Elementary District,7408,ACES-Peoria,42.49%,,,N,313,133
az,4278,Littleton Elementary District,90771,ACES-Phoenix West,43.57%,,,N,140,61
az,4278,Littleton Elementary District,79618,Collier Elementary School,32.62%,,,N,791,258
az,4278,Littleton Elementary District,87476,Country Place Elementary,32.58%,,,N,979,319
az,4278,Littleton Elementary District,89608,Estrella Vista Elementary School,29.20%,,,N,,
az,4278,Littleton Elementary District,530879,Fine Arts Academy,34.31%,,,N,819,281
az,4278,Littleton Elementary District,5360,Littleton Elementary School,35.21%,,,N,818,288
az,4278,Littleton Elementary District,85852,Quentin Elementary School,34.65%,,,N,886,307
az,4278,Littleton Elementary District,89924,Tres Rios Elementary School,32.93%,,,N,738,243
az,268612,Loretto School,89997,Loretto School,23.08%,,,N,,
az,10126,Lourdes Catholic School,80261,Lourdes Catholic School,8.13%,,,N,,
az,4270,Madison Elementary District,5324,Madison #1 Elementary School,19.26%,,,N,,
az,4270,Madison Elementary District,5325,Madison Camelview Elementary,27.69%,,,N,,
az,4270,Madison Elementary District,5330,Madison Heights Elementary School,7.70%,,,N,,
az,4270,Madison Elementary District,92605,Madison Highland Prep,15.48%,,,N,,
az,4270,Madison Elementary District,5329,Madison Meadows School,10.97%,,,N,,
az,4270,Madison Elementary District,5328,Madison Park School,26.76%,,,N,,
az,4270,Madison Elementary District,5326,Madison Richard Simis School,7.82%,,,N,,
az,4270,Madison Elementary District,5327,Madison Rose Lane School,24.94%,,,N,,
az,4270,Madison Elementary District,89622,Madison Traditional Academy,5.18%,,,N,,
az,4199,Maine Consolidated School District,4839,Maine Consolidated School,19.84%,,,N,,
az,4439,Mammoth-San Manuel Unified District,5904,San Manuel High School,41.67%,,,N,540,225
az,90995,"Many Farms Community School, Inc",90996,Many Farms Community School,58.21%,,63.01%,Y,292,170
az,78992,Many Farms High School,78993,Many Farms High School,56.23%,,58.33%,Y,360,202
az,4404,Marana Unified District,5772,Butterfield Elementary School,29.96%,,,N,,
az,4404,Marana Unified District,5777,Coyote Trail Elementary School,16.24%,,,N,,
az,4404,Marana Unified District,5769,Degrazia Elementary School,30.03%,,,N,383,115
az,4404,Marana Unified District,1000116,Dove Mountain K-8,9.27%,,,N,,
az,4404,Marana Unified District,713837,Gladden Farms Elementary,12.31%,,,N,,
az,4404,Marana Unified District,5775,Ironwood Elementary School,24.20%,,,N,,
az,4404,Marana Unified District,5781,Marana High School,17.77%,,,N,,
az,4404,Marana Unified District,5779,Marana Middle School,22.40%,,,N,,
az,4404,Marana Unified District,5770,Marjorie W Estes Elementary School,29.93%,,,N,,
az,4404,Marana Unified District,5782,Mountain View High School,15.94%,,,N,,
az,4404,Marana Unified District,5774,Picture Rocks Elementary,36.49%,,,N,507,185
az,4404,Marana Unified District,5776,Quail Run Elementary School,28.23%,,,N,,
az,4404,Marana Unified District,89585,Rattlesnake Ridge Elementary,9.80%,,,N,,
az,4404,Marana Unified District,5773,Roadrunner Elementary School,41.76%,,,N,364,152
az,4404,Marana Unified District,5780,Tortolita Middle School,22.57%,,,N,,
az,4404,Marana Unified District,79445,Twin Peaks Elementary School,14.86%,,,N,,
